AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
45.0,1.0,19.0,1,9365.0,53.0,0.0,44.0,0,1.0,0
30.0,1.0,19.0,1,9365.0,38.0,1.0,40.0,0,1.0,0
29.0,1.0,16.0,1,9210.0,27.0,0.0,40.0,0,1.0,0
20.0,1.0,16.0,0,4600.0,38.0,17.0,45.0,1,1.0,0
34.0,1.0,19.0,1,5410.0,47.0,0.0,40.0,1,1.0,0
56.0,2.0,23.0,1,3245.0,38.0,1.0,40.0,1,1.0,1
69.0,3.0,16.0,1,3601.0,38.0,1.0,20.0,1,1.0,0
62.0,1.0,20.0,1,4700.0,55.0,0.0,40.0,0,1.0,0
44.0,2.0,20.0,1,5120.0,27.0,1.0,40.0,1,1.0,0
46.0,1.0,19.0,1,7000.0,38.0,1.0,50.0,0,1.0,1
35.0,1.0,20.0,0,6355.0,38.0,0.0,45.0,0,1.0,1
67.0,1.0,21.0,1,20.0,38.0,1.0,45.0,0,1.0,1
40.0,1.0,20.0,1,8990.0,38.0,0.0,40.0,0,1.0,1
63.0,3.0,22.0,1,5740.0,38.0,1.0,40.0,1,1.0,0
55.0,1.0,19.0,1,4622.0,38.0,1.0,34.0,1,1.0,0
56.0,6.0,19.0,1,4220.0,38.0,1.0,50.0,1,3.0,0
41.0,1.0,20.0,1,4720.0,38.0,6.0,32.0,1,5.0,0
25.0,6.0,20.0,0,205.0,38.0,7.0,60.0,0,1.0,0
57.0,3.0,21.0,1,5521.0,38.0,0.0,45.0,1,1.0,1
54.0,1.0,1.0,0,7925.0,38.0,0.0,50.0,0,3.0,1
30.0,1.0,16.0,1,8730.0,38.0,1.0,48.0,0,1.0,1
32.0,1.0,21.0,0,6260.0,38.0,2.0,60.0,0,1.0,0
22.0,4.0,16.0,0,3930.0,38.0,2.0,52.0,0,1.0,0
56.0,1.0,21.0,1,3050.0,38.0,0.0,40.0,0,1.0,1
45.0,4.0,20.0,1,2205.0,27.0,0.0,70.0,0,1.0,1
36.0,3.0,21.0,1,3870.0,38.0,1.0,50.0,0,1.0,1
65.0,1.0,20.0,1,940.0,38.0,1.0,36.0,1,1.0,0
20.0,1.0,19.0,0,5740.0,38.0,0.0,18.0,1,1.0,0
33.0,3.0,19.0,0,3870.0,38.0,0.0,40.0,0,3.0,0
24.0,1.0,20.0,0,3255.0,27.0,2.0,25.0,1,1.0,0
39.0,3.0,22.0,1,2722.0,38.0,1.0,40.0,1,1.0,1
18.0,1.0,16.0,0,4600.0,38.0,2.0,30.0,1,1.0,0
34.0,6.0,20.0,0,10.0,38.0,0.0,70.0,0,1.0,1
45.0,1.0,19.0,1,7340.0,38.0,1.0,48.0,0,1.0,1
49.0,1.0,12.0,0,7260.0,37.0,0.0,40.0,0,1.0,0
71.0,3.0,15.0,1,3801.0,38.0,1.0,5.0,0,1.0,1
44.0,1.0,19.0,1,5000.0,4.0,1.0,45.0,1,1.0,0
44.0,1.0,20.0,0,9130.0,56.0,0.0,50.0,0,1.0,0
43.0,3.0,18.0,1,5740.0,46.0,0.0,40.0,1,1.0,0
54.0,4.0,21.0,1,2862.0,38.0,0.0,40.0,1,1.0,1
51.0,1.0,17.0,1,5820.0,37.0,1.0,40.0,1,1.0,0
24.0,1.0,21.0,1,1360.0,38.0,1.0,45.0,0,1.0,0
35.0,1.0,14.0,1,8990.0,6.0,1.0,40.0,0,1.0,0
33.0,1.0,20.0,1,3160.0,38.0,0.0,23.0,1,9.0,0
56.0,1.0,20.0,1,5860.0,38.0,0.0,40.0,1,1.0,0
62.0,1.0,14.0,1,5260.0,38.0,0.0,2.0,1,1.0,0
18.0,1.0,18.0,0,6050.0,38.0,17.0,28.0,0,1.0,0
28.0,1.0,22.0,0,1520.0,38.0,2.0,43.0,1,1.0,1
29.0,1.0,20.0,0,52.0,38.0,0.0,45.0,0,1.0,1
68.0,1.0,18.0,1,9130.0,38.0,0.0,14.0,0,1.0,1
51.0,4.0,22.0,1,420.0,42.0,0.0,43.0,1,1.0,1
52.0,5.0,16.0,1,3421.0,38.0,1.0,40.0,1,1.0,0
57.0,2.0,20.0,1,630.0,13.0,0.0,40.0,1,1.0,0
60.0,1.0,18.0,0,6260.0,38.0,2.0,50.0,0,1.0,0
59.0,1.0,17.0,1,6200.0,38.0,0.0,40.0,0,1.0,1
70.0,7.0,16.0,1,205.0,38.0,0.0,10.0,0,1.0,1
65.0,2.0,20.0,1,3255.0,38.0,0.0,12.0,0,1.0,0
59.0,6.0,22.0,1,2300.0,38.0,1.0,24.0,1,1.0,0
29.0,6.0,21.0,1,205.0,27.0,0.0,16.0,1,1.0,0
41.0,5.0,22.0,1,630.0,5.0,0.0,45.0,1,1.0,0
17.0,2.0,18.0,0,2722.0,8.0,17.0,12.0,1,9.0,0
52.0,1.0,20.0,1,20.0,27.0,0.0,70.0,0,1.0,1
64.0,7.0,16.0,0,4810.0,27.0,0.0,40.0,0,1.0,1
25.0,1.0,16.0,1,110.0,38.0,0.0,45.0,0,1.0,0
67.0,1.0,16.0,1,9620.0,38.0,1.0,40.0,0,1.0,0
56.0,1.0,20.0,1,4700.0,27.0,0.0,50.0,0,1.0,1
66.0,6.0,21.0,1,205.0,27.0,0.0,50.0,0,1.0,1
32.0,4.0,21.0,1,2360.0,5.0,1.0,45.0,0,1.0,1
57.0,1.0,20.0,1,4220.0,38.0,1.0,2.0,1,1.0,0
34.0,1.0,22.0,1,10.0,30.0,1.0,55.0,0,1.0,1
37.0,1.0,17.0,0,4230.0,38.0,12.0,32.0,0,3.0,0
81.0,7.0,16.0,1,9130.0,38.0,1.0,99.0,0,1.0,1
67.0,1.0,16.0,1,6305.0,38.0,0.0,25.0,0,1.0,0
56.0,2.0,21.0,1,420.0,38.0,1.0,40.0,1,1.0,0
30.0,2.0,21.0,1,3423.0,30.0,0.0,24.0,1,1.0,0
55.0,3.0,22.0,1,20.0,38.0,1.0,50.0,1,1.0,1
36.0,6.0,16.0,0,6442.0,38.0,13.0,40.0,0,1.0,0
28.0,3.0,19.0,1,8300.0,38.0,1.0,40.0,1,3.0,0
21.0,1.0,19.0,0,4720.0,38.0,13.0,30.0,0,1.0,0
22.0,1.0,16.0,1,5860.0,4.0,0.0,40.0,1,1.0,0
39.0,1.0,22.0,1,3323.0,6.0,1.0,25.0,1,1.0,1
57.0,2.0,18.0,1,5710.0,38.0,1.0,40.0,1,1.0,1
69.0,4.0,21.0,1,2555.0,56.0,1.0,40.0,1,1.0,0
29.0,2.0,22.0,1,3245.0,27.0,0.0,40.0,1,1.0,0
34.0,1.0,20.0,1,5420.0,38.0,0.0,40.0,1,1.0,0
55.0,4.0,20.0,1,7540.0,38.0,1.0,40.0,0,1.0,1
55.0,1.0,21.0,1,120.0,38.0,0.0,37.0,1,1.0,0
31.0,1.0,1.0,0,6210.0,27.0,2.0,15.0,0,1.0,0
51.0,1.0,17.0,0,8740.0,46.0,0.0,45.0,0,1.0,1
18.0,1.0,19.0,0,1010.0,29.0,17.0,30.0,0,2.0,0
60.0,3.0,16.0,1,2330.0,38.0,1.0,37.0,1,9.0,0
28.0,2.0,21.0,1,5740.0,38.0,0.0,40.0,1,1.0,0
39.0,2.0,21.0,1,10.0,27.0,0.0,45.0,1,1.0,1
27.0,1.0,16.0,0,9620.0,12.0,13.0,50.0,0,1.0,1
42.0,2.0,21.0,0,3603.0,38.0,0.0,42.0,1,1.0,0
33.0,1.0,20.0,1,440.0,27.0,0.0,38.0,1,1.0,0
55.0,2.0,18.0,1,4760.0,38.0,1.0,8.0,1,1.0,0
29.0,7.0,21.0,1,5940.0,17.0,1.0,40.0,0,1.0,1
49.0,1.0,21.0,1,3255.0,38.0,0.0,36.0,1,1.0,1
50.0,1.0,21.0,1,160.0,18.0,0.0,60.0,0,1.0,1
48.0,1.0,20.0,1,4850.0,48.0,6.0,16.0,1,1.0,0
57.0,8.0,20.0,1,8990.0,38.0,0.0,15.0,1,1.0,0
62.0,6.0,19.0,1,4700.0,38.0,1.0,48.0,0,1.0,0
70.0,1.0,17.0,1,4220.0,38.0,0.0,10.0,0,1.0,0
51.0,1.0,21.0,1,2310.0,38.0,0.0,40.0,0,1.0,1
56.0,3.0,21.0,1,2545.0,38.0,0.0,38.0,1,1.0,1
30.0,6.0,21.0,1,205.0,38.0,0.0,70.0,0,1.0,0
27.0,5.0,22.0,0,2205.0,34.0,12.0,40.0,1,1.0,0
29.0,1.0,20.0,0,1105.0,38.0,0.0,40.0,0,1.0,1
44.0,1.0,16.0,1,6220.0,2.0,0.0,40.0,0,1.0,0
46.0,4.0,22.0,1,230.0,31.0,0.0,50.0,1,1.0,1
63.0,5.0,22.0,1,2002.0,38.0,1.0,40.0,0,1.0,1
54.0,1.0,21.0,0,4760.0,38.0,0.0,45.0,0,1.0,1
69.0,6.0,15.0,1,205.0,38.0,0.0,70.0,0,1.0,1
50.0,4.0,22.0,1,2320.0,38.0,0.0,40.0,0,1.0,1
28.0,1.0,13.0,1,4850.0,38.0,0.0,55.0,0,1.0,1
41.0,3.0,22.0,1,2310.0,38.0,0.0,45.0,1,1.0,1
29.0,1.0,21.0,0,2634.0,38.0,0.0,40.0,0,5.0,0
65.0,1.0,19.0,1,120.0,38.0,0.0,40.0,1,1.0,1
53.0,1.0,19.0,1,7220.0,38.0,1.0,45.0,0,1.0,0
49.0,1.0,16.0,0,7340.0,1.0,0.0,65.0,0,1.0,1
54.0,2.0,21.0,1,2320.0,38.0,1.0,20.0,1,1.0,0
24.0,1.0,20.0,1,3255.0,38.0,1.0,36.0,1,1.0,0
48.0,1.0,19.0,0,4720.0,27.0,0.0,40.0,1,1.0,0
50.0,2.0,21.0,1,2310.0,38.0,0.0,62.0,1,1.0,1
35.0,2.0,19.0,1,3603.0,6.0,0.0,45.0,1,1.0,0
63.0,1.0,18.0,1,20.0,27.0,0.0,30.0,1,1.0,1
43.0,1.0,19.0,1,4700.0,38.0,1.0,50.0,0,1.0,0
43.0,1.0,16.0,1,8350.0,20.0,0.0,35.0,1,1.0,0
23.0,1.0,20.0,0,6050.0,38.0,2.0,40.0,0,1.0,0
22.0,1.0,19.0,0,5165.0,53.0,17.0,34.0,0,1.0,0
26.0,1.0,21.0,1,4720.0,26.0,1.0,30.0,1,1.0,0
24.0,1.0,21.0,0,1430.0,233.0,13.0,45.0,0,6.0,0
56.0,7.0,16.0,1,205.0,38.0,0.0,65.0,0,1.0,0
59.0,1.0,19.0,1,8140.0,38.0,1.0,35.0,0,1.0,0
66.0,6.0,18.0,1,205.0,38.0,1.0,40.0,0,1.0,1
68.0,1.0,21.0,0,7750.0,46.0,0.0,45.0,0,1.0,1
58.0,6.0,18.0,1,4510.0,38.0,0.0,40.0,1,1.0,0
27.0,1.0,20.0,0,800.0,38.0,0.0,40.0,1,1.0,0
58.0,1.0,16.0,1,300.0,38.0,0.0,60.0,0,1.0,1
58.0,1.0,20.0,0,4030.0,55.0,12.0,18.0,1,1.0,0
60.0,3.0,20.0,1,2545.0,38.0,1.0,40.0,1,1.0,0
69.0,1.0,21.0,1,540.0,38.0,0.0,40.0,0,1.0,0
55.0,3.0,21.0,1,3255.0,38.0,0.0,40.0,1,1.0,1
50.0,2.0,21.0,1,3255.0,38.0,0.0,32.0,1,1.0,1
27.0,1.0,21.0,1,1530.0,38.0,0.0,40.0,0,1.0,1
52.0,3.0,14.0,0,136.0,38.0,3.0,40.0,1,3.0,1
24.0,1.0,12.0,0,4720.0,38.0,2.0,11.0,0,1.0,0
45.0,6.0,20.0,0,205.0,27.0,0.0,60.0,0,1.0,1
44.0,4.0,20.0,1,5240.0,38.0,0.0,45.0,1,1.0,0
33.0,6.0,21.0,1,8140.0,38.0,0.0,40.0,0,1.0,1
46.0,6.0,19.0,1,205.0,38.0,0.0,70.0,0,1.0,0
43.0,6.0,16.0,0,205.0,38.0,0.0,40.0,0,1.0,1
42.0,1.0,19.0,1,4810.0,38.0,1.0,40.0,1,1.0,0
47.0,1.0,16.0,1,4760.0,38.0,1.0,40.0,1,1.0,0
69.0,2.0,20.0,1,2310.0,38.0,1.0,20.0,1,1.0,0
43.0,1.0,21.0,1,4930.0,38.0,1.0,50.0,0,1.0,1
70.0,1.0,18.0,1,3422.0,38.0,0.0,36.0,1,1.0,1
31.0,5.0,21.0,0,9040.0,138.0,0.0,40.0,0,1.0,1
66.0,3.0,21.0,1,2310.0,38.0,1.0,40.0,1,1.0,0
38.0,4.0,21.0,1,710.0,38.0,0.0,40.0,1,1.0,1
19.0,1.0,16.0,0,4622.0,38.0,7.0,20.0,0,1.0,0
67.0,1.0,21.0,0,2310.0,27.0,0.0,32.0,1,1.0,1
56.0,1.0,20.0,1,4810.0,38.0,0.0,38.0,1,1.0,1
21.0,1.0,18.0,0,4110.0,38.0,2.0,38.0,1,1.0,0
53.0,1.0,19.0,1,8140.0,46.0,0.0,40.0,0,1.0,1
21.0,1.0,16.0,1,4720.0,38.0,1.0,30.0,1,3.0,0
24.0,1.0,18.0,0,6050.0,19.0,16.0,45.0,0,1.0,0
33.0,1.0,19.0,1,9130.0,38.0,1.0,45.0,0,1.0,0
58.0,2.0,20.0,1,20.0,38.0,1.0,40.0,0,1.0,1
34.0,1.0,16.0,1,20.0,38.0,1.0,50.0,1,1.0,0
47.0,1.0,18.0,1,5740.0,38.0,1.0,43.0,1,1.0,0
71.0,1.0,21.0,1,3930.0,27.0,0.0,15.0,1,1.0,0
60.0,1.0,19.0,1,5000.0,38.0,0.0,40.0,1,1.0,1
59.0,7.0,20.0,1,800.0,38.0,0.0,60.0,0,1.0,1
74.0,1.0,20.0,1,3500.0,38.0,1.0,16.0,1,1.0,0
35.0,6.0,20.0,1,205.0,38.0,1.0,75.0,0,1.0,0
39.0,1.0,19.0,1,6800.0,18.0,0.0,50.0,0,1.0,1
50.0,4.0,20.0,1,101.0,30.0,1.0,40.0,1,1.0,0
46.0,7.0,20.0,1,4710.0,38.0,1.0,40.0,1,1.0,1
40.0,4.0,22.0,1,845.0,217.0,0.0,40.0,0,6.0,1
32.0,1.0,23.0,1,910.0,217.0,1.0,40.0,1,6.0,1
59.0,1.0,21.0,1,2310.0,38.0,0.0,50.0,0,1.0,1
30.0,1.0,24.0,1,2205.0,38.0,1.0,40.0,1,1.0,0
49.0,1.0,21.0,1,120.0,38.0,0.0,40.0,1,1.0,1
38.0,1.0,21.0,1,20.0,38.0,1.0,40.0,0,1.0,1
59.0,3.0,18.0,1,1108.0,26.0,1.0,32.0,0,1.0,1
72.0,4.0,23.0,0,630.0,38.0,0.0,40.0,1,1.0,1
59.0,3.0,16.0,1,810.0,38.0,1.0,35.0,1,1.0,0
53.0,1.0,20.0,0,8810.0,18.0,0.0,45.0,1,3.0,1
55.0,2.0,22.0,0,350.0,27.0,0.0,40.0,1,1.0,1
49.0,2.0,18.0,1,5740.0,38.0,0.0,35.0,1,1.0,0
37.0,1.0,21.0,0,4760.0,38.0,0.0,45.0,0,1.0,1
54.0,6.0,21.0,0,205.0,38.0,0.0,70.0,0,1.0,1
56.0,5.0,21.0,1,910.0,38.0,1.0,40.0,1,1.0,1
64.0,6.0,16.0,0,205.0,38.0,0.0,10.0,0,1.0,1
23.0,6.0,19.0,1,10.0,41.0,0.0,40.0,0,1.0,0
45.0,1.0,19.0,1,2600.0,213.0,1.0,32.0,1,1.0,0
37.0,1.0,17.0,0,4020.0,31.0,0.0,36.0,0,1.0,0
29.0,5.0,21.0,1,9030.0,53.0,1.0,50.0,0,1.0,1
57.0,1.0,19.0,1,7220.0,38.0,1.0,45.0,0,1.0,1
26.0,4.0,19.0,0,2310.0,38.0,7.0,40.0,1,1.0,0
32.0,1.0,16.0,1,5610.0,6.0,12.0,30.0,1,1.0,0
31.0,1.0,19.0,1,440.0,19.0,0.0,40.0,0,1.0,0
33.0,1.0,16.0,1,52.0,38.0,0.0,60.0,0,1.0,1
49.0,1.0,16.0,1,5610.0,38.0,1.0,40.0,1,1.0,0
33.0,1.0,21.0,1,4700.0,38.0,0.0,45.0,1,1.0,0
56.0,1.0,16.0,0,5610.0,38.0,2.0,40.0,0,1.0,0
26.0,1.0,16.0,0,6950.0,38.0,0.0,45.0,0,1.0,0
71.0,1.0,18.0,1,5740.0,27.0,0.0,30.0,0,1.0,0
61.0,5.0,21.0,1,2360.0,38.0,1.0,50.0,1,1.0,1
40.0,5.0,21.0,0,5000.0,27.0,0.0,50.0,1,1.0,1
50.0,1.0,21.0,1,800.0,38.0,0.0,50.0,1,1.0,1
59.0,1.0,20.0,1,7700.0,38.0,1.0,40.0,0,1.0,1
59.0,3.0,16.0,0,6305.0,38.0,0.0,40.0,0,1.0,0
47.0,1.0,19.0,1,20.0,38.0,1.0,60.0,0,1.0,1
33.0,1.0,19.0,1,5240.0,27.0,0.0,40.0,0,1.0,0
46.0,1.0,21.0,0,440.0,27.0,13.0,60.0,0,1.0,0
57.0,1.0,16.0,1,4850.0,8.0,1.0,60.0,0,1.0,1
27.0,1.0,20.0,1,2300.0,38.0,0.0,40.0,1,1.0,0
70.0,5.0,22.0,1,4220.0,38.0,0.0,15.0,0,1.0,1
50.0,6.0,20.0,1,4510.0,38.0,0.0,38.0,1,1.0,0
57.0,1.0,16.0,1,3602.0,27.0,0.0,40.0,1,1.0,0
29.0,4.0,22.0,1,2205.0,38.0,0.0,40.0,1,1.0,0
62.0,6.0,17.0,0,205.0,38.0,0.0,35.0,0,1.0,0
25.0,1.0,21.0,0,705.0,46.0,0.0,40.0,1,1.0,1
26.0,1.0,16.0,0,4030.0,38.0,2.0,40.0,0,1.0,0
47.0,1.0,21.0,1,5740.0,38.0,0.0,20.0,1,1.0,0
56.0,6.0,16.0,0,205.0,38.0,11.0,7.0,0,1.0,0
87.0,1.0,21.0,0,4140.0,20.0,0.0,5.0,1,1.0,0
49.0,1.0,19.0,0,520.0,38.0,0.0,15.0,1,1.0,0
59.0,1.0,16.0,1,5610.0,38.0,1.0,40.0,0,1.0,0
54.0,1.0,21.0,1,220.0,38.0,1.0,40.0,0,1.0,1
61.0,3.0,19.0,1,3870.0,48.0,0.0,55.0,0,1.0,1
50.0,3.0,16.0,1,9130.0,38.0,1.0,40.0,0,1.0,0
79.0,6.0,21.0,1,205.0,46.0,0.0,50.0,0,1.0,1
57.0,2.0,21.0,1,3150.0,26.0,1.0,40.0,0,1.0,1
22.0,1.0,17.0,1,7330.0,38.0,0.0,60.0,0,9.0,0
67.0,3.0,11.0,1,4251.0,27.0,1.0,35.0,1,1.0,0
34.0,1.0,21.0,1,3255.0,38.0,1.0,40.0,1,1.0,0
59.0,3.0,16.0,1,440.0,38.0,6.0,14.0,0,1.0,1
95.0,7.0,17.0,1,205.0,38.0,0.0,25.0,0,1.0,0
33.0,4.0,15.0,0,4220.0,463.0,0.0,40.0,0,2.0,0
33.0,1.0,17.0,1,9130.0,38.0,1.0,66.0,0,1.0,0
33.0,1.0,21.0,1,5400.0,38.0,0.0,40.0,1,1.0,0
48.0,1.0,16.0,1,10.0,6.0,1.0,40.0,0,9.0,1
19.0,1.0,19.0,0,2360.0,217.0,17.0,16.0,0,6.0,0
45.0,1.0,16.0,0,7750.0,42.0,2.0,40.0,0,1.0,1
65.0,1.0,19.0,0,9130.0,30.0,0.0,40.0,0,1.0,0
57.0,6.0,16.0,1,205.0,38.0,0.0,27.0,0,1.0,0
39.0,1.0,22.0,1,3110.0,303.0,1.0,32.0,1,1.0,1
33.0,1.0,21.0,1,3255.0,27.0,1.0,15.0,1,1.0,0
24.0,1.0,21.0,0,4850.0,38.0,0.0,40.0,0,1.0,1
25.0,4.0,21.0,0,2722.0,53.0,0.0,50.0,0,1.0,0
48.0,6.0,19.0,1,4230.0,30.0,1.0,5.0,1,1.0,0
65.0,1.0,23.0,1,3090.0,27.0,0.0,60.0,0,1.0,1
67.0,1.0,19.0,1,9645.0,38.0,0.0,12.0,0,1.0,1
41.0,1.0,21.0,1,1360.0,27.0,0.0,50.0,1,1.0,0
60.0,5.0,19.0,1,8740.0,38.0,0.0,78.0,0,1.0,1
53.0,3.0,20.0,1,3870.0,38.0,0.0,40.0,0,1.0,0
60.0,1.0,16.0,1,9130.0,38.0,1.0,40.0,1,1.0,0
62.0,6.0,16.0,1,205.0,38.0,1.0,45.0,1,1.0,0
29.0,1.0,21.0,0,7330.0,38.0,0.0,55.0,0,1.0,1
26.0,1.0,19.0,0,6355.0,38.0,0.0,40.0,0,1.0,1
54.0,1.0,16.0,1,9130.0,48.0,1.0,60.0,0,1.0,0
66.0,1.0,22.0,1,350.0,27.0,1.0,50.0,1,1.0,1
24.0,1.0,21.0,1,3255.0,38.0,1.0,39.0,1,1.0,0
63.0,6.0,21.0,1,4700.0,38.0,1.0,30.0,1,1.0,0
25.0,1.0,20.0,0,9600.0,38.0,12.0,58.0,0,1.0,0
27.0,1.0,21.0,1,3645.0,38.0,1.0,38.0,1,1.0,0
42.0,1.0,21.0,1,3150.0,38.0,1.0,40.0,0,1.0,1
34.0,2.0,21.0,1,3255.0,233.0,0.0,40.0,1,6.0,1
28.0,6.0,18.0,1,4600.0,38.0,1.0,40.0,1,1.0,0
47.0,1.0,20.0,1,160.0,38.0,1.0,40.0,0,1.0,1
52.0,1.0,16.0,1,9620.0,38.0,1.0,40.0,1,1.0,1
56.0,3.0,21.0,1,2320.0,38.0,1.0,40.0,1,1.0,1
57.0,1.0,18.0,0,3910.0,440.0,0.0,40.0,0,2.0,0
39.0,3.0,21.0,1,2310.0,38.0,0.0,40.0,1,1.0,1
35.0,2.0,23.0,1,3090.0,360.0,1.0,60.0,1,1.0,1
56.0,1.0,17.0,0,6230.0,38.0,0.0,40.0,0,1.0,1
36.0,6.0,20.0,1,4600.0,46.0,1.0,20.0,1,1.0,0
49.0,1.0,10.0,0,20.0,38.0,2.0,40.0,0,5.0,1
40.0,2.0,21.0,1,350.0,27.0,1.0,50.0,1,1.0,1
34.0,3.0,21.0,1,4200.0,38.0,1.0,40.0,0,1.0,1
40.0,2.0,22.0,1,3256.0,38.0,0.0,40.0,1,1.0,1
64.0,6.0,16.0,1,4710.0,38.0,0.0,15.0,0,1.0,0
58.0,1.0,20.0,1,7700.0,38.0,0.0,45.0,0,1.0,1
27.0,1.0,21.0,0,850.0,38.0,0.0,40.0,0,1.0,1
45.0,1.0,20.0,0,9130.0,8.0,0.0,50.0,0,1.0,0
34.0,4.0,21.0,1,5740.0,38.0,0.0,40.0,1,1.0,0
25.0,2.0,18.0,1,3602.0,38.0,1.0,40.0,1,1.0,0
43.0,3.0,20.0,1,4330.0,6.0,0.0,45.0,0,9.0,1
33.0,4.0,21.0,1,2310.0,38.0,0.0,40.0,1,1.0,1
65.0,1.0,19.0,0,7200.0,38.0,0.0,44.0,0,1.0,0
31.0,1.0,17.0,1,8990.0,407.0,12.0,40.0,1,2.0,0
40.0,1.0,18.0,1,4850.0,30.0,1.0,45.0,1,1.0,0
52.0,1.0,19.0,1,150.0,27.0,0.0,40.0,1,1.0,0
74.0,1.0,19.0,1,9150.0,38.0,0.0,16.0,0,1.0,0
58.0,1.0,18.0,1,4600.0,38.0,1.0,32.0,1,1.0,0
27.0,1.0,21.0,0,3300.0,35.0,0.0,40.0,1,1.0,0
43.0,1.0,16.0,1,4600.0,38.0,0.0,40.0,1,1.0,0
53.0,1.0,20.0,1,7905.0,27.0,1.0,40.0,0,1.0,1
61.0,1.0,16.0,1,1555.0,38.0,1.0,40.0,0,1.0,1
52.0,1.0,16.0,1,4220.0,38.0,0.0,40.0,0,1.0,0
60.0,3.0,16.0,1,9122.0,38.0,0.0,20.0,1,1.0,0
23.0,5.0,16.0,0,7340.0,38.0,10.0,40.0,0,3.0,1
46.0,1.0,20.0,1,160.0,38.0,0.0,55.0,0,1.0,1
66.0,2.0,21.0,1,5740.0,38.0,1.0,20.0,1,1.0,0
59.0,1.0,16.0,1,7150.0,38.0,0.0,40.0,0,1.0,1
21.0,1.0,16.0,0,7330.0,12.0,7.0,40.0,0,1.0,0
58.0,1.0,20.0,1,410.0,38.0,1.0,5.0,0,1.0,0
30.0,1.0,21.0,0,630.0,38.0,13.0,40.0,1,1.0,1
26.0,1.0,21.0,1,6050.0,27.0,0.0,55.0,0,1.0,1
24.0,1.0,20.0,0,3322.0,38.0,0.0,45.0,1,1.0,1
57.0,5.0,20.0,1,5310.0,38.0,0.0,40.0,1,1.0,0
40.0,1.0,20.0,1,4710.0,38.0,1.0,60.0,0,1.0,1
75.0,6.0,12.0,1,9130.0,38.0,0.0,40.0,0,1.0,1
29.0,3.0,21.0,1,3230.0,48.0,0.0,40.0,1,1.0,1
32.0,1.0,21.0,0,310.0,38.0,0.0,50.0,0,1.0,1
45.0,1.0,20.0,1,2905.0,38.0,0.0,50.0,0,3.0,1
60.0,5.0,19.0,1,6230.0,38.0,1.0,40.0,0,3.0,0
31.0,5.0,20.0,1,3710.0,27.0,1.0,40.0,0,1.0,0
50.0,1.0,18.0,1,3500.0,38.0,9.0,84.0,1,1.0,1
52.0,1.0,16.0,1,5160.0,38.0,0.0,40.0,1,1.0,0
57.0,2.0,21.0,1,3160.0,38.0,0.0,60.0,1,1.0,1
78.0,2.0,16.0,1,4700.0,38.0,1.0,25.0,1,1.0,0
47.0,1.0,16.0,1,6305.0,38.0,0.0,23.0,1,1.0,0
26.0,2.0,21.0,0,1410.0,38.0,11.0,40.0,0,1.0,1
28.0,1.0,21.0,0,4220.0,46.0,2.0,38.0,0,1.0,0
62.0,1.0,18.0,0,4700.0,30.0,0.0,42.0,1,1.0,0
74.0,3.0,21.0,1,2310.0,38.0,0.0,40.0,1,1.0,0
34.0,2.0,22.0,1,2310.0,38.0,0.0,40.0,0,1.0,1
47.0,1.0,20.0,0,6050.0,38.0,0.0,45.0,0,1.0,0
31.0,1.0,16.0,1,4710.0,12.0,1.0,60.0,0,1.0,0
39.0,1.0,21.0,1,20.0,38.0,1.0,80.0,0,1.0,1
29.0,1.0,17.0,1,4700.0,53.0,1.0,60.0,0,1.0,1
59.0,1.0,21.0,1,1460.0,38.0,1.0,48.0,0,1.0,1
53.0,6.0,19.0,1,205.0,38.0,1.0,60.0,0,1.0,0
34.0,1.0,19.0,1,20.0,38.0,0.0,50.0,0,1.0,1
26.0,1.0,20.0,0,7200.0,27.0,0.0,40.0,0,1.0,0
43.0,1.0,22.0,1,440.0,38.0,1.0,40.0,0,1.0,1
43.0,7.0,21.0,1,800.0,38.0,1.0,45.0,0,1.0,1
61.0,2.0,22.0,1,3160.0,38.0,0.0,55.0,0,1.0,1
43.0,4.0,21.0,0,820.0,38.0,2.0,45.0,0,1.0,1
52.0,1.0,16.0,0,9620.0,217.0,0.0,40.0,0,6.0,0
71.0,6.0,22.0,0,2006.0,53.0,0.0,10.0,1,1.0,0
36.0,1.0,21.0,1,1360.0,38.0,0.0,43.0,0,1.0,1
60.0,7.0,22.0,1,205.0,38.0,0.0,99.0,0,1.0,1
51.0,4.0,21.0,1,230.0,53.0,1.0,40.0,1,1.0,0
49.0,1.0,20.0,0,4760.0,27.0,0.0,40.0,0,1.0,1
56.0,1.0,16.0,0,3645.0,38.0,13.0,40.0,1,1.0,0
47.0,1.0,16.0,1,9265.0,38.0,16.0,35.0,0,5.0,0
48.0,1.0,20.0,1,220.0,38.0,1.0,40.0,0,1.0,0
65.0,1.0,20.0,1,4850.0,38.0,0.0,55.0,0,1.0,0
24.0,1.0,21.0,0,6050.0,27.0,0.0,50.0,0,1.0,0
31.0,5.0,21.0,1,5250.0,38.0,1.0,40.0,1,1.0,1
64.0,1.0,20.0,1,3500.0,27.0,0.0,38.0,1,1.0,0
66.0,1.0,21.0,1,5000.0,27.0,1.0,50.0,1,9.0,1
52.0,1.0,20.0,1,8630.0,38.0,1.0,45.0,0,1.0,1
