AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
32.0,1.0,15.0,1,9610.0,303.0,1.0,40.0,1,1.0,0
35.0,1.0,18.0,1,6305.0,56.0,1.0,48.0,0,1.0,1
33.0,3.0,20.0,1,5120.0,56.0,1.0,20.0,1,1.0,0
67.0,1.0,16.0,1,9130.0,16.0,1.0,70.0,0,1.0,1
31.0,1.0,15.0,1,4220.0,303.0,0.0,30.0,1,8.0,0
45.0,1.0,21.0,0,9030.0,56.0,0.0,30.0,1,1.0,1
59.0,1.0,21.0,1,1750.0,16.0,0.0,40.0,0,1.0,1
39.0,1.0,16.0,1,9620.0,49.0,1.0,40.0,0,1.0,1
51.0,1.0,9.0,1,6305.0,313.0,0.0,50.0,0,1.0,0
45.0,7.0,23.0,1,3010.0,23.0,0.0,40.0,0,1.0,1
31.0,1.0,18.0,0,6515.0,26.0,0.0,40.0,0,1.0,0
31.0,1.0,19.0,1,5240.0,8.0,0.0,20.0,1,1.0,0
36.0,1.0,19.0,1,9650.0,49.0,1.0,99.0,0,1.0,0
61.0,1.0,16.0,1,6200.0,48.0,1.0,50.0,0,1.0,1
47.0,6.0,17.0,1,2830.0,4.0,9.0,40.0,1,1.0,0
29.0,1.0,21.0,1,5100.0,48.0,2.0,40.0,1,1.0,0
23.0,1.0,19.0,0,6260.0,6.0,12.0,50.0,0,1.0,0
62.0,3.0,18.0,1,4220.0,56.0,1.0,40.0,0,1.0,1
33.0,4.0,19.0,1,3930.0,31.0,0.0,49.0,1,1.0,0
48.0,7.0,21.0,1,7020.0,29.0,0.0,40.0,0,1.0,1
18.0,1.0,18.0,0,6305.0,8.0,17.0,40.0,0,1.0,0
59.0,1.0,20.0,1,1430.0,56.0,1.0,32.0,0,1.0,0
26.0,4.0,21.0,1,2310.0,26.0,0.0,40.0,0,1.0,0
56.0,5.0,17.0,1,7340.0,56.0,1.0,40.0,0,3.0,0
70.0,1.0,21.0,1,9130.0,6.0,1.0,50.0,0,1.0,0
36.0,1.0,21.0,0,20.0,8.0,13.0,60.0,0,1.0,1
51.0,7.0,16.0,1,4600.0,30.0,0.0,60.0,1,1.0,0
45.0,1.0,18.0,1,52.0,49.0,1.0,40.0,0,1.0,1
57.0,1.0,16.0,1,4010.0,56.0,1.0,40.0,1,1.0,0
41.0,1.0,16.0,0,3603.0,56.0,0.0,36.0,1,1.0,0
42.0,4.0,21.0,1,3840.0,16.0,0.0,50.0,0,1.0,1
40.0,4.0,24.0,1,2545.0,207.0,12.0,40.0,0,6.0,0
64.0,1.0,16.0,0,4110.0,39.0,0.0,25.0,1,1.0,0
56.0,1.0,20.0,1,3255.0,46.0,1.0,16.0,1,1.0,0
60.0,7.0,18.0,1,6355.0,56.0,1.0,40.0,0,1.0,1
38.0,5.0,21.0,1,101.0,48.0,0.0,40.0,1,1.0,1
58.0,1.0,16.0,1,9240.0,56.0,0.0,40.0,0,1.0,1
34.0,3.0,20.0,1,3740.0,56.0,0.0,56.0,0,1.0,1
44.0,6.0,16.0,1,4920.0,51.0,0.0,55.0,1,1.0,1
40.0,2.0,20.0,1,2545.0,49.0,0.0,20.0,1,1.0,0
17.0,1.0,14.0,0,4055.0,56.0,2.0,25.0,1,1.0,0
44.0,1.0,21.0,1,230.0,46.0,0.0,45.0,0,1.0,1
42.0,3.0,22.0,1,2310.0,26.0,1.0,8.0,1,1.0,0
27.0,2.0,17.0,0,4020.0,56.0,0.0,65.0,1,1.0,0
57.0,3.0,17.0,1,2360.0,56.0,1.0,40.0,0,1.0,0
33.0,1.0,19.0,1,4720.0,2.0,1.0,42.0,1,1.0,0
40.0,7.0,18.0,1,6050.0,56.0,0.0,35.0,0,1.0,0
49.0,1.0,19.0,1,4530.0,48.0,1.0,40.0,0,1.0,1
53.0,2.0,19.0,1,420.0,56.0,0.0,25.0,1,1.0,0
20.0,1.0,19.0,0,9620.0,56.0,2.0,40.0,1,1.0,0
41.0,4.0,21.0,1,2015.0,31.0,1.0,40.0,0,1.0,0
59.0,7.0,19.0,0,3630.0,56.0,0.0,15.0,1,1.0,0
31.0,1.0,20.0,1,6950.0,56.0,0.0,40.0,0,1.0,1
49.0,1.0,21.0,0,1530.0,25.0,0.0,40.0,1,1.0,1
41.0,1.0,13.0,1,4220.0,46.0,0.0,30.0,0,1.0,0
50.0,1.0,19.0,1,5740.0,23.0,0.0,35.0,1,1.0,0
47.0,3.0,19.0,1,2001.0,56.0,0.0,40.0,0,3.0,0
44.0,2.0,16.0,1,1050.0,12.0,1.0,40.0,1,1.0,0
22.0,6.0,19.0,1,2830.0,56.0,1.0,30.0,0,1.0,0
51.0,1.0,19.0,0,5240.0,31.0,2.0,36.0,1,1.0,0
37.0,4.0,20.0,1,640.0,49.0,9.0,40.0,1,1.0,0
47.0,6.0,13.0,1,6260.0,6.0,0.0,30.0,0,1.0,0
68.0,5.0,24.0,1,1600.0,40.0,0.0,40.0,0,1.0,1
65.0,1.0,16.0,1,5600.0,35.0,0.0,43.0,0,1.0,1
28.0,1.0,18.0,0,9130.0,46.0,13.0,50.0,0,1.0,0
50.0,1.0,21.0,0,4710.0,26.0,0.0,40.0,1,1.0,1
74.0,6.0,16.0,1,205.0,31.0,0.0,50.0,1,1.0,0
54.0,1.0,22.0,1,960.0,6.0,0.0,60.0,0,1.0,1
61.0,1.0,21.0,1,4760.0,110.0,0.0,40.0,0,1.0,1
59.0,6.0,16.0,1,4350.0,56.0,0.0,40.0,1,1.0,0
33.0,1.0,21.0,0,3421.0,26.0,17.0,20.0,0,1.0,0
54.0,3.0,19.0,1,2435.0,46.0,1.0,40.0,1,1.0,1
28.0,4.0,21.0,0,2205.0,6.0,13.0,40.0,0,1.0,0
47.0,1.0,22.0,1,7000.0,49.0,1.0,48.0,0,1.0,1
24.0,3.0,20.0,1,2545.0,303.0,1.0,35.0,1,1.0,0
69.0,1.0,20.0,0,3255.0,56.0,0.0,40.0,0,1.0,1
28.0,1.0,19.0,1,1460.0,56.0,12.0,40.0,0,6.0,1
76.0,1.0,19.0,0,5860.0,40.0,0.0,7.0,1,1.0,1
26.0,1.0,19.0,0,4110.0,49.0,4.0,20.0,1,1.0,0
58.0,6.0,21.0,1,440.0,165.0,1.0,25.0,1,1.0,0
64.0,1.0,16.0,1,9130.0,56.0,0.0,40.0,0,1.0,1
68.0,7.0,19.0,1,7200.0,31.0,0.0,50.0,0,1.0,0
63.0,1.0,15.0,1,3300.0,8.0,0.0,40.0,0,9.0,0
69.0,1.0,21.0,0,4850.0,55.0,0.0,40.0,0,1.0,1
33.0,1.0,19.0,0,3930.0,8.0,0.0,40.0,0,1.0,0
68.0,1.0,17.0,1,4030.0,39.0,1.0,50.0,0,1.0,0
48.0,4.0,16.0,1,110.0,56.0,1.0,40.0,0,1.0,1
33.0,4.0,22.0,1,2310.0,19.0,0.0,50.0,0,1.0,1
23.0,1.0,16.0,0,6950.0,32.0,2.0,45.0,0,1.0,1
30.0,4.0,21.0,1,2850.0,4.0,0.0,45.0,0,1.0,1
46.0,7.0,16.0,1,8350.0,49.0,1.0,40.0,1,1.0,0
25.0,1.0,16.0,0,8740.0,6.0,13.0,80.0,0,1.0,1
17.0,6.0,14.0,0,6260.0,56.0,2.0,20.0,0,1.0,0
58.0,1.0,19.0,1,4110.0,56.0,1.0,29.0,1,1.0,0
52.0,5.0,21.0,1,710.0,20.0,1.0,40.0,0,1.0,1
47.0,4.0,18.0,1,6200.0,26.0,0.0,40.0,0,1.0,1
66.0,1.0,17.0,0,4810.0,56.0,0.0,40.0,1,1.0,1
46.0,1.0,21.0,0,910.0,4.0,13.0,40.0,1,1.0,1
37.0,1.0,21.0,1,6050.0,8.0,0.0,70.0,0,1.0,1
60.0,1.0,24.0,1,1530.0,36.0,0.0,25.0,1,1.0,1
37.0,1.0,21.0,1,440.0,56.0,0.0,50.0,0,1.0,1
18.0,1.0,14.0,0,4720.0,56.0,4.0,8.0,1,1.0,0
40.0,3.0,19.0,1,9150.0,56.0,1.0,40.0,0,1.0,1
30.0,1.0,21.0,1,3255.0,30.0,1.0,40.0,1,1.0,1
51.0,1.0,20.0,0,1555.0,30.0,0.0,90.0,0,1.0,1
38.0,1.0,19.0,1,7220.0,56.0,0.0,48.0,0,1.0,1
20.0,8.0,16.0,0,4600.0,30.0,10.0,20.0,1,1.0,0
61.0,1.0,16.0,0,4720.0,8.0,0.0,40.0,0,1.0,0
36.0,7.0,16.0,0,205.0,56.0,0.0,55.0,0,1.0,1
22.0,1.0,19.0,1,5240.0,56.0,1.0,25.0,1,1.0,0
35.0,1.0,21.0,1,2300.0,56.0,1.0,32.0,1,1.0,0
59.0,1.0,21.0,1,4950.0,17.0,0.0,60.0,0,1.0,1
46.0,1.0,19.0,1,9030.0,8.0,1.0,40.0,0,1.0,0
60.0,1.0,22.0,1,2002.0,30.0,0.0,40.0,0,1.0,1
44.0,1.0,20.0,1,7410.0,8.0,1.0,40.0,0,1.0,1
50.0,3.0,20.0,1,5740.0,56.0,0.0,40.0,1,3.0,0
57.0,1.0,23.0,1,2100.0,56.0,0.0,60.0,0,8.0,1
49.0,1.0,16.0,1,440.0,48.0,0.0,40.0,0,1.0,1
36.0,3.0,20.0,1,2545.0,56.0,0.0,40.0,1,1.0,0
35.0,1.0,22.0,1,2006.0,49.0,1.0,40.0,0,1.0,1
55.0,1.0,21.0,1,8610.0,56.0,1.0,60.0,0,1.0,1
58.0,3.0,13.0,1,2545.0,15.0,0.0,56.0,1,3.0,0
59.0,1.0,19.0,1,20.0,17.0,1.0,50.0,0,1.0,1
74.0,6.0,19.0,1,4810.0,56.0,0.0,3.0,0,1.0,1
55.0,5.0,20.0,0,120.0,38.0,0.0,50.0,0,1.0,1
68.0,1.0,18.0,0,6305.0,56.0,0.0,50.0,0,1.0,0
23.0,5.0,16.0,1,3710.0,13.0,0.0,45.0,1,2.0,0
69.0,7.0,24.0,0,2100.0,56.0,0.0,50.0,0,1.0,1
75.0,6.0,19.0,1,440.0,56.0,1.0,20.0,0,1.0,0
47.0,1.0,16.0,1,6950.0,46.0,0.0,40.0,0,1.0,1
74.0,1.0,21.0,1,1010.0,9.0,1.0,15.0,0,1.0,0
37.0,5.0,16.0,1,9830.0,233.0,0.0,40.0,0,6.0,1
38.0,1.0,18.0,0,9005.0,56.0,2.0,40.0,0,1.0,1
39.0,5.0,18.0,1,9830.0,46.0,0.0,42.0,0,1.0,1
17.0,8.0,14.0,0,6050.0,56.0,2.0,15.0,0,1.0,0
50.0,4.0,20.0,0,5740.0,27.0,0.0,40.0,1,1.0,0
41.0,1.0,16.0,0,4110.0,56.0,0.0,40.0,1,1.0,0
45.0,3.0,22.0,1,2310.0,56.0,1.0,40.0,1,1.0,1
32.0,5.0,20.0,1,3421.0,31.0,0.0,40.0,1,1.0,0
58.0,1.0,19.0,1,5120.0,56.0,0.0,20.0,0,1.0,0
37.0,1.0,18.0,1,1108.0,49.0,1.0,40.0,0,1.0,1
19.0,1.0,19.0,0,5740.0,56.0,17.0,12.0,1,1.0,0
55.0,6.0,20.0,0,6260.0,56.0,0.0,45.0,0,1.0,1
28.0,1.0,20.0,1,7210.0,48.0,0.0,45.0,0,1.0,1
51.0,4.0,19.0,1,5740.0,215.0,1.0,40.0,1,1.0,0
19.0,1.0,18.0,1,4720.0,56.0,12.0,40.0,1,1.0,0
60.0,4.0,21.0,1,120.0,48.0,1.0,40.0,1,1.0,1
29.0,1.0,21.0,1,7700.0,56.0,0.0,42.0,0,1.0,0
53.0,1.0,17.0,0,6230.0,56.0,0.0,40.0,0,1.0,0
48.0,1.0,16.0,1,440.0,40.0,1.0,50.0,0,1.0,1
32.0,1.0,18.0,1,1555.0,56.0,1.0,42.0,0,1.0,1
50.0,4.0,19.0,0,2360.0,56.0,0.0,50.0,1,1.0,1
51.0,8.0,1.0,1,6050.0,56.0,0.0,60.0,0,1.0,0
46.0,4.0,22.0,1,2320.0,30.0,1.0,40.0,1,1.0,1
66.0,6.0,21.0,1,440.0,46.0,0.0,55.0,0,1.0,0
45.0,1.0,19.0,0,4700.0,4.0,0.0,40.0,1,1.0,0
66.0,1.0,22.0,1,3258.0,18.0,1.0,40.0,1,1.0,1
37.0,1.0,12.0,1,6200.0,40.0,1.0,80.0,0,1.0,1
49.0,6.0,22.0,1,2006.0,54.0,1.0,40.0,1,1.0,0
46.0,1.0,19.0,1,5330.0,8.0,0.0,60.0,1,1.0,0
56.0,7.0,19.0,1,4465.0,8.0,0.0,50.0,0,1.0,1
46.0,3.0,16.0,1,4251.0,31.0,15.0,40.0,0,1.0,0
34.0,1.0,19.0,1,4700.0,49.0,1.0,26.0,1,1.0,0
66.0,1.0,19.0,0,5340.0,56.0,0.0,24.0,1,1.0,0
68.0,1.0,19.0,1,4760.0,27.0,0.0,20.0,0,1.0,0
53.0,5.0,20.0,1,3255.0,55.0,1.0,40.0,0,1.0,1
49.0,6.0,18.0,1,220.0,38.0,0.0,40.0,0,1.0,1
60.0,6.0,16.0,0,4600.0,56.0,0.0,35.0,1,1.0,0
29.0,1.0,16.0,1,5240.0,56.0,1.0,40.0,1,1.0,0
38.0,1.0,18.0,1,5120.0,56.0,1.0,2.0,1,1.0,0
36.0,1.0,18.0,1,5000.0,31.0,1.0,45.0,0,1.0,1
24.0,3.0,19.0,0,4230.0,56.0,7.0,40.0,1,3.0,0
38.0,1.0,20.0,1,8600.0,49.0,1.0,40.0,0,1.0,1
31.0,3.0,22.0,1,2310.0,56.0,1.0,40.0,1,1.0,1
50.0,3.0,16.0,1,3870.0,6.0,0.0,40.0,1,1.0,1
19.0,1.0,18.0,0,6260.0,15.0,17.0,40.0,0,1.0,0
34.0,1.0,18.0,1,9130.0,8.0,1.0,40.0,1,1.0,0
56.0,4.0,20.0,0,1560.0,6.0,0.0,40.0,0,1.0,0
58.0,1.0,16.0,1,9130.0,30.0,0.0,84.0,0,1.0,0
42.0,3.0,16.0,0,3605.0,16.0,13.0,40.0,0,3.0,0
43.0,1.0,18.0,1,7750.0,39.0,0.0,40.0,0,1.0,0
51.0,1.0,16.0,0,4700.0,56.0,13.0,40.0,0,1.0,0
45.0,1.0,19.0,1,6800.0,48.0,1.0,84.0,0,1.0,1
59.0,1.0,16.0,1,4220.0,6.0,0.0,40.0,0,1.0,0
59.0,1.0,19.0,1,4700.0,19.0,0.0,40.0,1,1.0,0
39.0,6.0,22.0,1,2006.0,56.0,1.0,50.0,1,1.0,1
61.0,7.0,16.0,1,4700.0,31.0,0.0,40.0,0,1.0,1
23.0,5.0,18.0,0,1555.0,26.0,12.0,40.0,0,1.0,0
41.0,6.0,20.0,1,6230.0,56.0,1.0,40.0,0,1.0,0
52.0,1.0,18.0,0,6520.0,56.0,0.0,50.0,0,1.0,1
68.0,2.0,19.0,0,5740.0,27.0,0.0,48.0,1,1.0,1
53.0,1.0,19.0,1,7800.0,18.0,0.0,40.0,1,9.0,0
60.0,1.0,19.0,1,7700.0,56.0,0.0,50.0,0,1.0,1
26.0,3.0,21.0,1,2545.0,303.0,0.0,40.0,0,1.0,0
18.0,1.0,16.0,0,4110.0,49.0,0.0,40.0,1,1.0,0
47.0,1.0,19.0,1,5610.0,56.0,1.0,40.0,1,1.0,0
57.0,1.0,19.0,0,4010.0,48.0,0.0,5.0,1,1.0,0
61.0,6.0,18.0,1,1031.0,42.0,1.0,20.0,1,1.0,0
59.0,1.0,16.0,1,20.0,8.0,0.0,50.0,0,1.0,1
47.0,1.0,9.0,1,6800.0,303.0,0.0,40.0,0,1.0,1
18.0,1.0,17.0,0,6260.0,56.0,0.0,60.0,0,9.0,1
40.0,6.0,19.0,1,205.0,56.0,1.0,50.0,0,1.0,0
68.0,2.0,21.0,1,230.0,20.0,1.0,40.0,0,1.0,1
24.0,1.0,20.0,0,3255.0,6.0,0.0,40.0,1,1.0,1
27.0,1.0,19.0,0,6260.0,6.0,0.0,60.0,0,1.0,0
44.0,2.0,20.0,1,800.0,56.0,1.0,40.0,1,1.0,1
43.0,4.0,21.0,0,530.0,16.0,0.0,40.0,1,1.0,0
39.0,3.0,18.0,1,5220.0,56.0,1.0,40.0,1,3.0,1
39.0,1.0,20.0,1,5740.0,56.0,0.0,45.0,1,1.0,0
39.0,4.0,21.0,1,1360.0,56.0,0.0,40.0,0,1.0,0
65.0,3.0,22.0,1,3255.0,56.0,0.0,40.0,1,1.0,0
39.0,1.0,19.0,1,7430.0,49.0,0.0,48.0,0,1.0,1
56.0,1.0,17.0,1,6230.0,56.0,2.0,40.0,0,1.0,0
62.0,1.0,19.0,1,5160.0,66.0,0.0,45.0,1,1.0,1
57.0,1.0,19.0,1,6355.0,56.0,0.0,40.0,0,1.0,1
63.0,8.0,16.0,1,6050.0,8.0,1.0,24.0,1,1.0,0
40.0,2.0,20.0,0,2825.0,56.0,2.0,40.0,0,1.0,1
62.0,7.0,19.0,1,6355.0,56.0,1.0,50.0,1,1.0,0
29.0,4.0,20.0,1,3802.0,26.0,1.0,60.0,0,1.0,1
54.0,4.0,21.0,1,300.0,25.0,1.0,40.0,0,1.0,1
60.0,2.0,17.0,1,6260.0,49.0,0.0,25.0,0,1.0,0
49.0,2.0,16.0,1,9265.0,8.0,0.0,40.0,0,1.0,1
52.0,5.0,19.0,1,9645.0,31.0,1.0,40.0,0,1.0,0
56.0,1.0,16.0,1,5630.0,30.0,0.0,40.0,1,1.0,0
30.0,1.0,14.0,1,9130.0,8.0,1.0,40.0,0,1.0,0
35.0,4.0,22.0,0,2014.0,56.0,13.0,40.0,1,1.0,1
31.0,1.0,18.0,0,6305.0,56.0,0.0,40.0,0,1.0,1
61.0,2.0,21.0,1,1410.0,42.0,1.0,40.0,0,1.0,0
57.0,1.0,20.0,1,9650.0,56.0,1.0,40.0,0,3.0,1
59.0,6.0,17.0,1,205.0,46.0,0.0,21.0,0,1.0,0
70.0,1.0,16.0,1,4220.0,19.0,0.0,20.0,0,1.0,1
65.0,1.0,20.0,0,1310.0,20.0,0.0,36.0,0,1.0,1
58.0,1.0,16.0,1,5240.0,10.0,9.0,50.0,1,1.0,0
61.0,6.0,21.0,0,4200.0,56.0,0.0,25.0,0,1.0,1
27.0,5.0,20.0,0,5000.0,56.0,0.0,50.0,1,1.0,1
38.0,2.0,19.0,0,3258.0,56.0,12.0,40.0,1,1.0,1
31.0,1.0,19.0,1,4700.0,56.0,1.0,35.0,1,1.0,0
45.0,1.0,20.0,1,5110.0,32.0,0.0,45.0,1,1.0,0
72.0,1.0,19.0,1,9130.0,38.0,1.0,45.0,0,1.0,0
29.0,1.0,19.0,0,5240.0,56.0,2.0,40.0,1,1.0,0
49.0,1.0,21.0,1,9130.0,56.0,1.0,50.0,0,1.0,0
58.0,3.0,16.0,1,440.0,56.0,1.0,55.0,0,1.0,0
26.0,1.0,19.0,1,7560.0,46.0,0.0,40.0,0,1.0,0
52.0,2.0,13.0,0,4010.0,56.0,0.0,20.0,1,9.0,0
57.0,1.0,19.0,1,6950.0,29.0,1.0,40.0,0,1.0,1
38.0,4.0,16.0,1,7000.0,56.0,1.0,40.0,1,1.0,0
60.0,1.0,18.0,1,630.0,56.0,0.0,50.0,0,1.0,1
62.0,3.0,22.0,1,2310.0,31.0,0.0,40.0,0,1.0,1
50.0,1.0,17.0,0,9760.0,56.0,11.0,96.0,0,1.0,1
41.0,1.0,22.0,1,1360.0,56.0,1.0,40.0,0,1.0,1
46.0,4.0,24.0,1,2205.0,55.0,0.0,45.0,1,1.0,1
45.0,1.0,21.0,1,5120.0,17.0,0.0,40.0,1,1.0,0
20.0,1.0,19.0,0,4110.0,53.0,0.0,32.0,1,1.0,0
46.0,1.0,16.0,0,4760.0,8.0,2.0,40.0,0,1.0,1
61.0,2.0,21.0,0,2016.0,6.0,0.0,21.0,1,1.0,0
19.0,1.0,16.0,0,6050.0,56.0,0.0,40.0,0,1.0,0
34.0,1.0,19.0,1,6800.0,31.0,1.0,60.0,0,1.0,1
20.0,1.0,16.0,0,9610.0,46.0,17.0,20.0,0,1.0,0
33.0,1.0,16.0,1,6330.0,48.0,12.0,60.0,0,6.0,0
50.0,5.0,21.0,1,2016.0,56.0,1.0,40.0,1,1.0,1
56.0,1.0,16.0,1,4020.0,56.0,0.0,30.0,0,1.0,0
53.0,1.0,16.0,0,6825.0,18.0,0.0,40.0,0,1.0,0
35.0,1.0,21.0,1,3255.0,8.0,0.0,15.0,1,1.0,0
66.0,1.0,18.0,1,4020.0,55.0,0.0,50.0,1,1.0,0
50.0,1.0,16.0,1,4700.0,49.0,0.0,50.0,1,1.0,1
54.0,1.0,18.0,1,7220.0,48.0,1.0,40.0,0,1.0,1
50.0,2.0,21.0,1,2205.0,56.0,1.0,70.0,1,1.0,0
72.0,1.0,16.0,0,9130.0,48.0,0.0,24.0,0,1.0,0
23.0,3.0,19.0,1,6730.0,39.0,0.0,40.0,0,1.0,0
19.0,1.0,18.0,0,4760.0,139.0,17.0,40.0,1,1.0,0
30.0,1.0,14.0,0,4251.0,49.0,2.0,30.0,0,1.0,0
42.0,7.0,10.0,1,440.0,31.0,1.0,50.0,0,1.0,1
43.0,1.0,16.0,0,4720.0,56.0,2.0,15.0,1,1.0,0
43.0,3.0,19.0,1,4210.0,56.0,1.0,40.0,0,1.0,1
35.0,1.0,21.0,1,120.0,56.0,0.0,45.0,1,1.0,0
24.0,1.0,16.0,1,4110.0,56.0,1.0,1.0,1,1.0,0
37.0,6.0,22.0,1,4350.0,29.0,1.0,3.0,1,8.0,0
30.0,1.0,21.0,1,3322.0,30.0,1.0,25.0,1,1.0,0
18.0,6.0,18.0,0,4600.0,56.0,2.0,20.0,1,1.0,0
23.0,4.0,19.0,1,230.0,29.0,1.0,29.0,1,1.0,0
57.0,4.0,22.0,1,230.0,127.0,1.0,55.0,1,1.0,1
39.0,1.0,17.0,1,6530.0,56.0,0.0,40.0,0,1.0,0
22.0,2.0,19.0,0,2310.0,56.0,0.0,25.0,1,1.0,0
72.0,6.0,21.0,1,4920.0,55.0,1.0,50.0,1,1.0,1
30.0,1.0,22.0,0,1520.0,103.0,0.0,40.0,0,1.0,1
30.0,4.0,20.0,1,3603.0,56.0,1.0,24.0,1,1.0,0
50.0,3.0,20.0,1,2310.0,56.0,0.0,35.0,0,1.0,0
27.0,1.0,16.0,0,4010.0,56.0,13.0,48.0,1,1.0,0
23.0,1.0,21.0,1,4030.0,6.0,1.0,19.0,1,1.0,0
61.0,4.0,16.0,1,4220.0,8.0,1.0,2.0,1,1.0,0
43.0,3.0,21.0,1,1310.0,25.0,1.0,45.0,0,1.0,1
40.0,5.0,20.0,0,9810.0,53.0,0.0,45.0,0,1.0,1
34.0,1.0,21.0,1,3322.0,56.0,1.0,30.0,1,1.0,0
37.0,1.0,21.0,1,3255.0,48.0,0.0,36.0,1,1.0,1
45.0,3.0,16.0,1,6442.0,56.0,2.0,40.0,0,1.0,0
64.0,6.0,16.0,0,4600.0,40.0,0.0,65.0,1,1.0,1
62.0,5.0,19.0,1,440.0,56.0,0.0,40.0,1,1.0,1
30.0,1.0,19.0,1,310.0,56.0,0.0,50.0,0,1.0,0
25.0,1.0,16.0,1,6950.0,13.0,1.0,92.0,0,1.0,1
34.0,1.0,16.0,1,8990.0,56.0,0.0,48.0,0,1.0,0
69.0,6.0,19.0,1,440.0,36.0,0.0,30.0,0,1.0,0
41.0,1.0,21.0,0,5610.0,8.0,13.0,40.0,1,1.0,0
18.0,4.0,18.0,0,4350.0,56.0,17.0,17.0,1,1.0,0
44.0,1.0,18.0,1,2360.0,16.0,1.0,42.0,0,1.0,1
44.0,1.0,19.0,0,9130.0,48.0,0.0,55.0,0,1.0,1
51.0,1.0,18.0,0,800.0,56.0,0.0,39.0,1,1.0,0
35.0,1.0,21.0,0,4000.0,217.0,13.0,35.0,1,6.0,0
28.0,5.0,21.0,1,9830.0,48.0,0.0,60.0,0,1.0,1
58.0,3.0,13.0,1,9130.0,49.0,1.0,40.0,0,1.0,0
55.0,6.0,19.0,1,6355.0,56.0,0.0,40.0,0,1.0,1
34.0,1.0,16.0,1,6950.0,303.0,1.0,40.0,0,1.0,0
49.0,4.0,16.0,1,5860.0,35.0,1.0,40.0,1,9.0,0
52.0,1.0,24.0,1,2205.0,19.0,1.0,40.0,0,1.0,1
56.0,1.0,18.0,1,6442.0,56.0,1.0,40.0,0,1.0,0
55.0,3.0,17.0,1,6442.0,56.0,1.0,40.0,0,1.0,0
63.0,2.0,22.0,1,3258.0,48.0,1.0,36.0,1,1.0,1
60.0,1.0,16.0,1,4760.0,8.0,1.0,40.0,1,1.0,0
67.0,3.0,22.0,1,2310.0,56.0,0.0,6.0,1,1.0,1
31.0,4.0,21.0,0,2320.0,30.0,0.0,40.0,1,1.0,1
29.0,1.0,20.0,1,3310.0,49.0,1.0,30.0,1,1.0,0
64.0,4.0,22.0,1,5000.0,31.0,0.0,40.0,1,1.0,1
59.0,3.0,20.0,1,5120.0,39.0,1.0,40.0,1,1.0,0
61.0,3.0,21.0,0,3820.0,56.0,13.0,45.0,0,1.0,1
47.0,3.0,21.0,1,2320.0,9.0,1.0,50.0,0,1.0,0
71.0,4.0,22.0,1,3870.0,8.0,0.0,24.0,0,1.0,1
19.0,1.0,16.0,1,4020.0,56.0,12.0,25.0,1,1.0,0
56.0,4.0,22.0,1,2310.0,2.0,0.0,56.0,1,1.0,1
60.0,4.0,19.0,1,3603.0,8.0,1.0,40.0,1,1.0,0
58.0,6.0,19.0,1,205.0,56.0,1.0,70.0,0,1.0,1
17.0,1.0,16.0,1,4600.0,56.0,7.0,40.0,1,1.0,0
66.0,1.0,19.0,1,5120.0,56.0,1.0,20.0,1,1.0,0
48.0,1.0,16.0,1,7220.0,56.0,1.0,85.0,0,1.0,1
30.0,5.0,19.0,0,6355.0,6.0,12.0,50.0,0,6.0,1
64.0,1.0,21.0,1,4340.0,25.0,1.0,8.0,1,1.0,0
52.0,3.0,18.0,1,2360.0,26.0,0.0,40.0,1,1.0,0
60.0,1.0,19.0,1,9130.0,55.0,1.0,60.0,0,1.0,1
27.0,1.0,20.0,0,4030.0,48.0,2.0,32.0,1,1.0,0
60.0,3.0,20.0,1,5740.0,56.0,1.0,10.0,1,1.0,0
51.0,4.0,20.0,1,160.0,9.0,0.0,40.0,0,1.0,1
62.0,2.0,16.0,1,5740.0,164.0,1.0,45.0,1,1.0,0
38.0,1.0,21.0,1,2205.0,40.0,0.0,40.0,0,1.0,0
38.0,1.0,19.0,1,7020.0,56.0,0.0,40.0,0,1.0,0
24.0,1.0,17.0,1,3602.0,56.0,1.0,50.0,1,1.0,0
66.0,3.0,16.0,1,4010.0,56.0,1.0,40.0,1,3.0,0
24.0,5.0,20.0,1,3323.0,6.0,0.0,45.0,0,1.0,0
41.0,1.0,19.0,1,8140.0,56.0,1.0,52.0,0,1.0,0
46.0,1.0,21.0,0,3645.0,47.0,0.0,34.0,1,1.0,0
60.0,6.0,24.0,1,2752.0,6.0,0.0,20.0,1,1.0,1
36.0,1.0,13.0,0,6260.0,36.0,5.0,40.0,0,3.0,0
82.0,1.0,16.0,1,4810.0,49.0,0.0,30.0,0,1.0,1
50.0,1.0,20.0,1,4700.0,26.0,0.0,36.0,1,1.0,0
52.0,6.0,16.0,1,6260.0,8.0,1.0,40.0,0,1.0,0
58.0,1.0,16.0,1,8140.0,40.0,0.0,60.0,0,1.0,1
55.0,4.0,22.0,1,2205.0,56.0,0.0,45.0,1,1.0,1
38.0,2.0,20.0,1,5740.0,27.0,0.0,40.0,1,1.0,0
41.0,1.0,20.0,1,5740.0,17.0,0.0,42.0,1,1.0,0
37.0,1.0,22.0,1,3245.0,56.0,0.0,5.0,1,1.0,0
57.0,8.0,21.0,1,9620.0,35.0,1.0,75.0,1,1.0,0
