AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
56.0,1.0,17.0,1,4251.0,17.0,1.0,40.0,0,1.0,0
61.0,1.0,22.0,1,800.0,17.0,1.0,20.0,1,1.0,0
71.0,1.0,23.0,0,10.0,239.0,0.0,50.0,1,1.0,1
51.0,1.0,18.0,1,7220.0,17.0,0.0,47.0,0,1.0,1
29.0,1.0,21.0,1,800.0,254.0,0.0,40.0,0,6.0,1
44.0,2.0,18.0,0,4700.0,17.0,12.0,40.0,1,1.0,0
39.0,1.0,16.0,0,9620.0,17.0,2.0,30.0,0,2.0,0
53.0,1.0,21.0,1,2640.0,17.0,1.0,40.0,1,1.0,1
51.0,2.0,24.0,0,2205.0,6.0,5.0,60.0,1,1.0,1
33.0,3.0,21.0,1,2310.0,26.0,0.0,7.0,1,1.0,0
23.0,1.0,14.0,0,4600.0,17.0,2.0,25.0,1,1.0,0
43.0,3.0,20.0,1,10.0,17.0,1.0,40.0,0,1.0,1
24.0,1.0,16.0,0,4110.0,17.0,13.0,35.0,1,1.0,0
21.0,2.0,16.0,0,5240.0,17.0,12.0,5.0,1,1.0,0
23.0,1.0,21.0,0,3421.0,17.0,0.0,27.0,1,1.0,0
48.0,3.0,20.0,1,4710.0,17.0,1.0,45.0,1,1.0,1
47.0,1.0,18.0,1,4200.0,19.0,0.0,40.0,0,1.0,0
49.0,1.0,21.0,1,8740.0,17.0,0.0,62.0,0,1.0,1
18.0,1.0,18.0,0,7640.0,17.0,17.0,15.0,1,1.0,0
29.0,1.0,21.0,0,5120.0,55.0,0.0,40.0,0,1.0,0
68.0,1.0,19.0,1,5810.0,17.0,0.0,15.0,1,1.0,0
36.0,4.0,21.0,1,1760.0,17.0,0.0,38.0,1,1.0,1
37.0,1.0,19.0,1,2722.0,29.0,0.0,2.0,1,1.0,0
24.0,1.0,20.0,0,4150.0,233.0,4.0,28.0,1,6.0,0
61.0,1.0,16.0,0,20.0,17.0,0.0,60.0,1,1.0,0
26.0,1.0,16.0,0,4110.0,303.0,17.0,25.0,0,1.0,0
21.0,1.0,19.0,0,4710.0,17.0,7.0,20.0,0,2.0,0
49.0,2.0,19.0,1,640.0,17.0,0.0,37.0,1,2.0,1
53.0,4.0,22.0,1,2014.0,17.0,1.0,38.0,1,1.0,1
17.0,1.0,14.0,0,4130.0,17.0,2.0,6.0,1,1.0,0
59.0,1.0,21.0,1,850.0,17.0,0.0,35.0,1,1.0,0
61.0,1.0,22.0,1,910.0,17.0,0.0,50.0,0,1.0,1
34.0,1.0,1.0,1,4110.0,17.0,1.0,25.0,0,8.0,0
44.0,2.0,21.0,1,1970.0,18.0,1.0,50.0,0,1.0,0
58.0,5.0,22.0,1,2014.0,39.0,1.0,40.0,1,1.0,1
44.0,1.0,18.0,1,3500.0,17.0,1.0,40.0,1,2.0,0
54.0,1.0,19.0,1,4700.0,17.0,1.0,50.0,1,1.0,0
48.0,1.0,16.0,0,9130.0,17.0,0.0,50.0,0,1.0,0
50.0,1.0,22.0,1,2205.0,233.0,1.0,30.0,1,6.0,1
23.0,1.0,21.0,0,1760.0,301.0,2.0,40.0,0,1.0,0
34.0,1.0,21.0,0,2634.0,17.0,13.0,40.0,0,1.0,1
43.0,1.0,20.0,1,120.0,17.0,0.0,48.0,1,1.0,1
54.0,4.0,22.0,1,5120.0,42.0,0.0,38.0,1,1.0,1
53.0,1.0,16.0,1,3603.0,20.0,1.0,32.0,1,1.0,0
51.0,3.0,16.0,1,220.0,17.0,0.0,40.0,0,1.0,0
60.0,1.0,21.0,1,440.0,17.0,0.0,50.0,0,1.0,1
46.0,1.0,20.0,1,5240.0,17.0,1.0,24.0,1,2.0,0
20.0,1.0,20.0,0,9620.0,17.0,2.0,30.0,0,1.0,0
62.0,1.0,16.0,1,9130.0,17.0,1.0,54.0,0,1.0,0
63.0,4.0,19.0,0,1108.0,17.0,12.0,40.0,0,2.0,0
18.0,2.0,16.0,0,4760.0,17.0,2.0,15.0,1,1.0,0
42.0,2.0,22.0,1,2040.0,29.0,1.0,25.0,1,1.0,0
36.0,1.0,17.0,0,6260.0,17.0,0.0,50.0,0,1.0,0
40.0,3.0,21.0,1,2310.0,17.0,1.0,40.0,1,1.0,0
47.0,1.0,21.0,1,800.0,35.0,1.0,55.0,1,1.0,1
33.0,7.0,21.0,1,6050.0,17.0,1.0,50.0,0,1.0,0
27.0,1.0,21.0,1,3255.0,17.0,0.0,40.0,1,1.0,0
41.0,1.0,21.0,1,3255.0,17.0,1.0,24.0,1,1.0,1
61.0,1.0,16.0,1,10.0,55.0,1.0,40.0,0,1.0,1
50.0,6.0,19.0,1,220.0,303.0,0.0,40.0,0,1.0,0
63.0,7.0,16.0,1,4510.0,6.0,0.0,20.0,1,1.0,0
47.0,1.0,20.0,1,3255.0,17.0,1.0,50.0,0,1.0,0
39.0,7.0,21.0,1,4710.0,17.0,1.0,40.0,0,1.0,1
21.0,1.0,19.0,0,4510.0,17.0,4.0,34.0,1,1.0,0
25.0,1.0,16.0,0,9130.0,17.0,13.0,45.0,0,1.0,1
36.0,2.0,21.0,1,2205.0,341.0,0.0,55.0,1,2.0,0
56.0,1.0,20.0,0,910.0,31.0,0.0,40.0,1,1.0,1
21.0,1.0,16.0,0,3602.0,17.0,13.0,40.0,1,1.0,0
27.0,1.0,21.0,1,335.0,27.0,1.0,55.0,1,1.0,0
46.0,1.0,21.0,0,3545.0,233.0,0.0,40.0,1,6.0,1
53.0,6.0,18.0,1,4810.0,6.0,0.0,35.0,0,1.0,0
35.0,1.0,19.0,1,6410.0,17.0,0.0,40.0,0,1.0,0
19.0,1.0,18.0,0,4720.0,17.0,4.0,20.0,0,1.0,0
58.0,1.0,22.0,1,710.0,42.0,1.0,20.0,1,1.0,1
46.0,3.0,22.0,1,2320.0,17.0,0.0,60.0,1,1.0,1
39.0,2.0,24.0,0,3620.0,33.0,0.0,52.0,1,1.0,0
56.0,1.0,19.0,0,9130.0,17.0,0.0,55.0,0,1.0,0
32.0,2.0,20.0,0,3255.0,17.0,0.0,36.0,1,9.0,1
69.0,2.0,21.0,1,420.0,17.0,0.0,45.0,1,1.0,1
58.0,3.0,21.0,1,2545.0,17.0,0.0,40.0,1,1.0,0
50.0,1.0,16.0,1,4220.0,17.0,0.0,40.0,0,2.0,0
31.0,1.0,16.0,0,4010.0,1.0,0.0,45.0,1,1.0,0
39.0,5.0,23.0,1,2014.0,17.0,0.0,30.0,1,1.0,0
39.0,1.0,19.0,0,310.0,17.0,0.0,32.0,0,2.0,0
60.0,1.0,16.0,1,8510.0,6.0,1.0,35.0,0,1.0,0
60.0,1.0,19.0,0,8990.0,17.0,0.0,46.0,0,1.0,0
60.0,6.0,22.0,0,1822.0,9.0,0.0,25.0,1,1.0,0
44.0,1.0,21.0,1,3255.0,17.0,1.0,36.0,0,1.0,1
57.0,6.0,21.0,1,2910.0,17.0,0.0,50.0,0,1.0,1
22.0,1.0,16.0,0,1970.0,138.0,12.0,35.0,1,1.0,0
45.0,4.0,22.0,1,2205.0,109.0,1.0,40.0,0,1.0,1
62.0,7.0,22.0,0,710.0,29.0,0.0,50.0,1,1.0,1
47.0,1.0,19.0,0,2545.0,17.0,2.0,32.0,1,2.0,0
41.0,1.0,19.0,1,2002.0,17.0,1.0,40.0,0,2.0,0
57.0,7.0,21.0,1,2440.0,17.0,0.0,30.0,0,1.0,0
55.0,1.0,19.0,1,101.0,26.0,0.0,55.0,0,1.0,1
37.0,1.0,16.0,1,5840.0,55.0,1.0,40.0,1,1.0,0
43.0,1.0,14.0,0,4900.0,17.0,2.0,6.0,0,2.0,0
47.0,1.0,16.0,1,5120.0,17.0,0.0,40.0,1,1.0,1
39.0,1.0,19.0,0,9620.0,48.0,17.0,25.0,0,2.0,0
65.0,1.0,17.0,0,4760.0,17.0,0.0,35.0,1,1.0,0
51.0,1.0,18.0,1,5710.0,17.0,0.0,40.0,1,2.0,1
35.0,2.0,22.0,0,2545.0,6.0,0.0,50.0,1,1.0,0
37.0,1.0,16.0,1,4740.0,17.0,1.0,40.0,0,1.0,0
64.0,3.0,22.0,1,2310.0,17.0,1.0,90.0,1,1.0,1
45.0,1.0,16.0,1,8030.0,17.0,0.0,45.0,0,1.0,0
62.0,1.0,16.0,1,1430.0,17.0,1.0,40.0,0,1.0,1
27.0,1.0,20.0,1,3620.0,17.0,1.0,20.0,1,1.0,0
25.0,1.0,16.0,0,6410.0,303.0,10.0,40.0,0,1.0,0
62.0,2.0,20.0,1,2440.0,17.0,0.0,40.0,1,1.0,0
32.0,2.0,18.0,1,2310.0,17.0,0.0,40.0,1,9.0,0
45.0,2.0,16.0,1,4525.0,17.0,1.0,30.0,1,1.0,0
31.0,3.0,22.0,1,2310.0,17.0,0.0,35.0,1,1.0,1
20.0,1.0,18.0,0,4020.0,17.0,2.0,35.0,0,1.0,0
51.0,2.0,22.0,0,2002.0,6.0,0.0,40.0,0,1.0,0
53.0,1.0,20.0,0,5860.0,48.0,0.0,40.0,0,8.0,0
57.0,4.0,21.0,1,2310.0,47.0,1.0,40.0,1,1.0,0
24.0,1.0,20.0,1,3423.0,17.0,0.0,40.0,1,1.0,0
26.0,1.0,19.0,0,3603.0,17.0,2.0,40.0,1,1.0,0
45.0,1.0,9.0,1,9620.0,303.0,0.0,40.0,0,1.0,0
76.0,1.0,20.0,0,4760.0,301.0,0.0,20.0,1,1.0,1
47.0,1.0,17.0,1,8990.0,303.0,1.0,45.0,1,8.0,0
26.0,1.0,19.0,0,5000.0,17.0,0.0,40.0,1,1.0,0
27.0,1.0,21.0,0,710.0,6.0,0.0,45.0,1,9.0,1
21.0,1.0,20.0,0,9645.0,17.0,2.0,27.0,0,2.0,0
56.0,1.0,20.0,0,3930.0,17.0,0.0,32.0,0,1.0,0
35.0,1.0,20.0,0,3602.0,27.0,0.0,20.0,1,1.0,1
46.0,4.0,16.0,1,5740.0,17.0,1.0,38.0,1,1.0,0
40.0,1.0,19.0,0,5860.0,17.0,0.0,40.0,1,1.0,0
30.0,3.0,19.0,1,7340.0,17.0,1.0,70.0,0,1.0,0
29.0,1.0,21.0,1,5240.0,17.0,0.0,40.0,1,1.0,1
46.0,1.0,19.0,1,3630.0,17.0,1.0,20.0,1,1.0,0
44.0,1.0,20.0,0,1530.0,19.0,0.0,40.0,0,1.0,1
33.0,1.0,20.0,0,5840.0,233.0,0.0,40.0,1,6.0,1
38.0,4.0,19.0,1,4020.0,29.0,10.0,40.0,1,1.0,0
39.0,1.0,21.0,1,960.0,17.0,0.0,48.0,1,1.0,1
56.0,1.0,19.0,1,4720.0,47.0,1.0,50.0,0,1.0,1
71.0,6.0,16.0,1,4510.0,17.0,0.0,11.0,1,1.0,0
44.0,2.0,22.0,1,10.0,17.0,1.0,60.0,1,1.0,1
68.0,1.0,22.0,0,3255.0,17.0,0.0,7.0,1,2.0,1
38.0,2.0,21.0,1,2016.0,17.0,0.0,37.0,1,1.0,0
29.0,1.0,21.0,1,5240.0,6.0,0.0,45.0,1,1.0,1
36.0,1.0,22.0,1,4700.0,36.0,1.0,50.0,0,1.0,1
25.0,1.0,20.0,0,2545.0,17.0,2.0,40.0,1,1.0,0
42.0,1.0,19.0,0,3500.0,17.0,0.0,40.0,1,1.0,0
30.0,1.0,21.0,1,3050.0,128.0,1.0,40.0,1,1.0,0
37.0,1.0,16.0,0,3930.0,17.0,0.0,40.0,1,2.0,0
29.0,1.0,21.0,1,630.0,12.0,1.0,50.0,1,1.0,1
42.0,1.0,19.0,0,4800.0,17.0,0.0,40.0,1,1.0,1
50.0,1.0,16.0,1,4110.0,17.0,1.0,34.0,1,1.0,0
27.0,1.0,18.0,1,9610.0,303.0,2.0,40.0,0,1.0,0
59.0,1.0,18.0,1,3603.0,17.0,1.0,40.0,1,1.0,0
37.0,1.0,16.0,1,4510.0,128.0,0.0,40.0,1,1.0,0
65.0,1.0,20.0,0,4710.0,17.0,0.0,25.0,1,1.0,0
70.0,1.0,24.0,0,2722.0,42.0,0.0,9.0,0,1.0,1
66.0,1.0,22.0,1,1010.0,231.0,0.0,45.0,1,6.0,1
36.0,2.0,21.0,1,2050.0,17.0,0.0,40.0,0,1.0,0
29.0,2.0,21.0,0,3421.0,17.0,2.0,40.0,1,1.0,0
38.0,1.0,22.0,1,800.0,210.0,2.0,45.0,1,6.0,1
35.0,1.0,1.0,0,5120.0,55.0,0.0,40.0,1,1.0,0
69.0,6.0,21.0,1,2710.0,17.0,1.0,40.0,1,1.0,1
25.0,1.0,18.0,0,4720.0,17.0,12.0,30.0,1,1.0,0
24.0,1.0,19.0,0,9645.0,17.0,0.0,30.0,0,2.0,0
32.0,1.0,23.0,1,2100.0,8.0,0.0,40.0,0,1.0,1
39.0,6.0,20.0,1,2910.0,17.0,1.0,40.0,1,1.0,0
38.0,1.0,20.0,0,4760.0,17.0,13.0,40.0,0,1.0,0
30.0,1.0,16.0,1,5740.0,17.0,1.0,20.0,1,9.0,0
49.0,1.0,23.0,1,710.0,25.0,1.0,50.0,0,1.0,1
35.0,1.0,21.0,1,800.0,42.0,0.0,60.0,1,6.0,1
54.0,1.0,21.0,1,1410.0,17.0,0.0,60.0,0,1.0,1
58.0,3.0,22.0,1,1822.0,17.0,0.0,45.0,1,1.0,1
51.0,3.0,20.0,1,4251.0,17.0,0.0,40.0,0,1.0,0
61.0,1.0,16.0,1,2170.0,17.0,0.0,40.0,1,1.0,0
45.0,1.0,18.0,1,5740.0,21.0,0.0,20.0,1,1.0,0
55.0,4.0,20.0,0,725.0,17.0,0.0,50.0,1,1.0,1
41.0,1.0,20.0,0,7315.0,17.0,0.0,40.0,0,1.0,0
62.0,2.0,19.0,0,2025.0,17.0,0.0,40.0,0,1.0,1
38.0,3.0,22.0,1,2310.0,29.0,0.0,40.0,1,1.0,0
31.0,1.0,21.0,1,440.0,17.0,1.0,35.0,1,1.0,0
54.0,1.0,21.0,1,4920.0,27.0,0.0,52.0,0,1.0,1
42.0,1.0,22.0,1,8740.0,17.0,0.0,55.0,0,1.0,1
37.0,1.0,21.0,0,410.0,160.0,0.0,40.0,1,1.0,0
48.0,2.0,19.0,1,4622.0,17.0,0.0,7.0,1,2.0,0
24.0,1.0,17.0,0,9645.0,17.0,2.0,25.0,0,1.0,0
54.0,1.0,22.0,1,940.0,17.0,0.0,45.0,1,1.0,0
41.0,1.0,24.0,1,4020.0,210.0,1.0,70.0,0,6.0,0
24.0,1.0,16.0,0,2640.0,17.0,2.0,50.0,0,1.0,0
32.0,1.0,21.0,0,5860.0,17.0,0.0,40.0,1,1.0,0
26.0,1.0,22.0,0,3424.0,17.0,2.0,28.0,1,1.0,0
51.0,1.0,19.0,0,10.0,17.0,0.0,45.0,1,1.0,1
25.0,1.0,20.0,1,3255.0,17.0,1.0,40.0,1,1.0,0
17.0,1.0,13.0,0,4600.0,48.0,2.0,6.0,0,1.0,0
23.0,1.0,19.0,0,2310.0,128.0,0.0,35.0,0,1.0,0
60.0,1.0,6.0,1,9640.0,210.0,0.0,40.0,0,6.0,0
28.0,1.0,17.0,1,7420.0,17.0,0.0,40.0,0,1.0,0
54.0,1.0,19.0,1,4010.0,55.0,0.0,25.0,1,1.0,0
64.0,1.0,19.0,0,5810.0,17.0,0.0,40.0,1,1.0,0
33.0,3.0,21.0,1,3870.0,17.0,1.0,50.0,0,1.0,1
43.0,1.0,21.0,1,2722.0,26.0,1.0,30.0,0,1.0,0
66.0,5.0,22.0,1,910.0,17.0,1.0,40.0,0,1.0,1
20.0,1.0,16.0,0,4020.0,17.0,15.0,20.0,0,8.0,0
52.0,7.0,21.0,1,7040.0,17.0,0.0,40.0,0,1.0,0
57.0,7.0,21.0,0,4700.0,17.0,0.0,52.0,0,1.0,1
49.0,1.0,16.0,1,4220.0,17.0,10.0,40.0,0,9.0,0
49.0,5.0,21.0,1,565.0,240.0,0.0,18.0,1,6.0,1
72.0,2.0,24.0,1,2205.0,36.0,1.0,25.0,0,1.0,1
52.0,1.0,21.0,0,4840.0,44.0,0.0,50.0,1,1.0,1
53.0,1.0,16.0,0,4720.0,17.0,17.0,12.0,1,2.0,0
68.0,1.0,19.0,1,4950.0,17.0,1.0,26.0,0,1.0,0
48.0,1.0,18.0,1,4760.0,17.0,1.0,40.0,1,1.0,0
19.0,1.0,16.0,0,4110.0,17.0,17.0,12.0,1,1.0,0
65.0,2.0,16.0,1,9430.0,5.0,0.0,40.0,0,2.0,1
70.0,1.0,20.0,1,3601.0,22.0,1.0,20.0,1,2.0,0
67.0,1.0,21.0,1,4760.0,17.0,0.0,15.0,0,1.0,1
58.0,2.0,18.0,0,1105.0,17.0,0.0,50.0,1,9.0,1
55.0,1.0,22.0,0,3258.0,17.0,0.0,36.0,1,1.0,1
67.0,6.0,20.0,1,205.0,19.0,0.0,60.0,0,1.0,0
46.0,1.0,21.0,0,5240.0,26.0,0.0,45.0,0,1.0,1
66.0,1.0,18.0,1,5240.0,17.0,0.0,20.0,0,1.0,0
55.0,4.0,21.0,1,2310.0,17.0,1.0,50.0,1,1.0,1
65.0,1.0,19.0,0,5000.0,17.0,0.0,40.0,1,1.0,0
69.0,1.0,20.0,0,7720.0,17.0,0.0,40.0,0,1.0,1
19.0,1.0,18.0,0,5350.0,17.0,17.0,40.0,0,2.0,0
40.0,6.0,16.0,1,220.0,17.0,0.0,40.0,0,1.0,0
31.0,1.0,20.0,1,910.0,29.0,1.0,40.0,1,1.0,0
35.0,2.0,21.0,0,2360.0,17.0,0.0,40.0,1,1.0,1
53.0,1.0,5.0,1,6050.0,303.0,1.0,40.0,1,1.0,0
23.0,1.0,21.0,0,6050.0,17.0,2.0,40.0,0,1.0,0
48.0,1.0,21.0,1,5240.0,17.0,0.0,40.0,1,1.0,0
32.0,1.0,24.0,0,1021.0,17.0,0.0,50.0,0,1.0,0
43.0,1.0,16.0,0,750.0,17.0,13.0,42.0,1,1.0,0
42.0,6.0,23.0,0,705.0,17.0,0.0,40.0,0,1.0,1
59.0,1.0,20.0,1,3255.0,17.0,1.0,38.0,1,1.0,0
24.0,1.0,20.0,0,9610.0,17.0,0.0,40.0,0,1.0,0
71.0,7.0,23.0,1,10.0,17.0,0.0,60.0,0,1.0,1
48.0,4.0,20.0,1,3602.0,17.0,1.0,40.0,1,2.0,0
29.0,1.0,14.0,1,8990.0,17.0,0.0,50.0,0,1.0,0
34.0,2.0,22.0,0,9050.0,17.0,0.0,40.0,1,2.0,1
44.0,1.0,22.0,1,800.0,17.0,1.0,40.0,0,1.0,1
34.0,1.0,21.0,1,800.0,17.0,1.0,40.0,1,1.0,0
28.0,1.0,21.0,0,530.0,17.0,0.0,40.0,1,1.0,0
61.0,1.0,16.0,1,910.0,17.0,1.0,45.0,1,1.0,1
20.0,1.0,18.0,0,5240.0,210.0,11.0,20.0,1,6.0,0
42.0,1.0,16.0,1,5740.0,17.0,1.0,40.0,1,1.0,0
50.0,4.0,21.0,0,5000.0,17.0,0.0,40.0,1,1.0,1
49.0,1.0,22.0,1,2004.0,17.0,2.0,40.0,1,2.0,0
18.0,1.0,16.0,0,4110.0,17.0,2.0,15.0,1,1.0,0
22.0,1.0,19.0,0,4720.0,231.0,17.0,18.0,1,6.0,0
51.0,1.0,16.0,0,4850.0,29.0,0.0,40.0,0,1.0,0
31.0,1.0,19.0,0,5522.0,17.0,2.0,32.0,1,1.0,0
68.0,1.0,22.0,1,1900.0,34.0,0.0,15.0,0,1.0,1
55.0,1.0,20.0,0,7840.0,18.0,0.0,55.0,1,1.0,1
22.0,1.0,21.0,0,630.0,17.0,2.0,50.0,1,1.0,0
57.0,1.0,21.0,1,5140.0,17.0,1.0,25.0,1,1.0,0
64.0,1.0,10.0,1,9130.0,17.0,1.0,70.0,0,1.0,1
65.0,1.0,19.0,0,3255.0,17.0,0.0,40.0,1,2.0,0
52.0,1.0,21.0,0,8740.0,17.0,0.0,45.0,1,1.0,1
23.0,1.0,21.0,0,4110.0,17.0,2.0,40.0,1,1.0,0
26.0,1.0,16.0,1,5350.0,17.0,0.0,40.0,0,9.0,0
40.0,1.0,20.0,1,7200.0,449.0,9.0,40.0,0,1.0,0
28.0,1.0,21.0,0,2722.0,17.0,0.0,50.0,1,1.0,0
21.0,1.0,19.0,0,4030.0,19.0,12.0,25.0,0,1.0,0
29.0,1.0,21.0,0,8610.0,42.0,0.0,45.0,1,1.0,1
28.0,2.0,21.0,0,2360.0,6.0,0.0,27.0,0,1.0,0
57.0,2.0,21.0,1,2310.0,19.0,1.0,50.0,1,1.0,0
39.0,3.0,18.0,0,3930.0,17.0,0.0,30.0,0,2.0,0
50.0,3.0,20.0,1,2545.0,17.0,1.0,30.0,1,1.0,0
31.0,3.0,16.0,1,3940.0,17.0,0.0,20.0,1,2.0,0
46.0,6.0,19.0,0,3602.0,34.0,0.0,20.0,1,1.0,0
33.0,2.0,22.0,1,2330.0,17.0,1.0,40.0,0,1.0,0
46.0,1.0,20.0,1,540.0,17.0,1.0,40.0,1,2.0,0
42.0,1.0,19.0,1,6240.0,303.0,15.0,30.0,0,8.0,0
38.0,2.0,22.0,1,710.0,17.0,1.0,53.0,1,1.0,1
36.0,1.0,21.0,0,440.0,72.0,0.0,40.0,0,8.0,1
47.0,1.0,16.0,1,4720.0,233.0,0.0,40.0,0,6.0,0
59.0,1.0,21.0,0,705.0,17.0,0.0,45.0,1,1.0,1
60.0,1.0,18.0,1,350.0,17.0,1.0,45.0,1,1.0,1
30.0,1.0,21.0,1,5720.0,55.0,0.0,40.0,1,1.0,0
41.0,1.0,16.0,1,9130.0,17.0,0.0,40.0,0,1.0,0
52.0,2.0,20.0,0,4850.0,17.0,0.0,40.0,1,1.0,1
28.0,1.0,20.0,0,6050.0,17.0,0.0,60.0,0,1.0,0
53.0,5.0,18.0,1,5550.0,17.0,1.0,50.0,1,2.0,1
18.0,1.0,16.0,0,4760.0,17.0,2.0,10.0,0,1.0,0
59.0,1.0,16.0,0,8225.0,17.0,0.0,40.0,0,1.0,0
54.0,1.0,22.0,1,140.0,210.0,1.0,45.0,1,6.0,1
40.0,1.0,17.0,0,9630.0,17.0,2.0,40.0,0,1.0,0
35.0,4.0,22.0,1,5940.0,17.0,0.0,40.0,1,1.0,1
19.0,1.0,18.0,0,4760.0,207.0,17.0,14.0,1,6.0,0
32.0,1.0,21.0,1,3255.0,163.0,1.0,32.0,1,1.0,1
18.0,1.0,18.0,0,4220.0,17.0,2.0,6.0,0,1.0,0
17.0,1.0,16.0,0,4055.0,17.0,2.0,6.0,1,1.0,0
41.0,2.0,17.0,0,350.0,17.0,0.0,50.0,0,1.0,0
54.0,1.0,16.0,0,340.0,303.0,10.0,48.0,1,1.0,1
60.0,1.0,19.0,1,5110.0,28.0,0.0,40.0,1,2.0,0
28.0,1.0,9.0,1,310.0,303.0,9.0,40.0,0,1.0,0
62.0,3.0,22.0,1,2435.0,17.0,1.0,50.0,1,1.0,1
66.0,1.0,20.0,1,5860.0,27.0,1.0,8.0,1,1.0,0
58.0,2.0,21.0,0,230.0,17.0,8.0,40.0,1,1.0,1
31.0,1.0,20.0,0,735.0,17.0,0.0,40.0,1,1.0,1
60.0,3.0,22.0,1,2310.0,17.0,1.0,40.0,1,1.0,0
26.0,1.0,19.0,0,5840.0,17.0,2.0,40.0,1,2.0,0
40.0,4.0,22.0,1,3230.0,17.0,0.0,45.0,1,1.0,1
66.0,1.0,11.0,1,4230.0,303.0,17.0,42.0,1,1.0,0
43.0,1.0,22.0,1,3550.0,17.0,0.0,45.0,0,1.0,1
35.0,1.0,19.0,0,5810.0,13.0,0.0,40.0,1,1.0,0
22.0,1.0,16.0,0,9620.0,17.0,10.0,35.0,0,2.0,0
37.0,1.0,20.0,0,3150.0,17.0,0.0,40.0,1,1.0,1
55.0,1.0,21.0,1,10.0,17.0,0.0,55.0,0,1.0,1
44.0,1.0,17.0,1,9620.0,17.0,0.0,40.0,0,1.0,0
20.0,1.0,19.0,0,4110.0,17.0,2.0,40.0,1,1.0,0
21.0,1.0,19.0,0,3960.0,17.0,2.0,22.0,0,1.0,0
62.0,3.0,22.0,1,2310.0,17.0,0.0,40.0,1,1.0,0
18.0,1.0,14.0,0,6050.0,17.0,2.0,40.0,0,1.0,0
55.0,1.0,19.0,0,4220.0,17.0,0.0,40.0,0,1.0,0
37.0,2.0,21.0,1,3545.0,17.0,0.0,40.0,1,1.0,1
32.0,1.0,21.0,0,4040.0,42.0,0.0,50.0,1,1.0,0
23.0,1.0,16.0,0,4110.0,17.0,2.0,40.0,1,1.0,0
48.0,1.0,22.0,1,51.0,17.0,0.0,55.0,0,1.0,1
24.0,1.0,21.0,0,3550.0,17.0,2.0,50.0,0,6.0,1
21.0,1.0,19.0,0,4030.0,18.0,13.0,30.0,1,1.0,0
45.0,1.0,19.0,1,4850.0,17.0,1.0,48.0,0,1.0,0
49.0,1.0,20.0,0,3255.0,17.0,0.0,40.0,1,1.0,1
46.0,6.0,16.0,1,4251.0,26.0,1.0,40.0,0,2.0,0
55.0,1.0,21.0,1,1106.0,17.0,0.0,45.0,0,1.0,1
59.0,1.0,17.0,1,9620.0,17.0,0.0,40.0,0,1.0,1
58.0,1.0,21.0,1,4850.0,138.0,0.0,45.0,0,1.0,1
30.0,6.0,21.0,1,51.0,13.0,0.0,20.0,1,1.0,0
18.0,1.0,16.0,0,4760.0,17.0,2.0,25.0,1,1.0,0
59.0,1.0,15.0,0,3602.0,28.0,0.0,23.0,1,2.0,0
50.0,1.0,22.0,1,3255.0,128.0,0.0,36.0,1,1.0,1
62.0,1.0,16.0,1,20.0,17.0,1.0,40.0,0,1.0,1
54.0,1.0,6.0,1,4230.0,303.0,1.0,40.0,1,8.0,0
52.0,1.0,21.0,1,440.0,17.0,1.0,40.0,1,1.0,0
32.0,1.0,20.0,0,8640.0,17.0,0.0,40.0,1,1.0,0
42.0,1.0,17.0,1,9630.0,17.0,1.0,40.0,1,1.0,0
31.0,1.0,21.0,1,705.0,51.0,0.0,40.0,1,1.0,1
52.0,1.0,21.0,1,8990.0,303.0,1.0,40.0,1,1.0,0
53.0,1.0,16.0,0,2012.0,17.0,13.0,40.0,1,1.0,0
69.0,1.0,18.0,0,5740.0,17.0,0.0,15.0,1,1.0,0
57.0,1.0,16.0,1,8740.0,17.0,1.0,40.0,0,1.0,1
63.0,1.0,19.0,1,20.0,17.0,0.0,65.0,0,1.0,1
19.0,1.0,19.0,0,4720.0,17.0,2.0,16.0,1,9.0,0
34.0,1.0,17.0,0,7750.0,17.0,2.0,40.0,0,1.0,0
63.0,1.0,20.0,1,9645.0,17.0,0.0,15.0,0,1.0,0
29.0,1.0,16.0,0,6442.0,17.0,0.0,40.0,0,1.0,1
83.0,1.0,18.0,0,2016.0,17.0,6.0,20.0,0,2.0,0
45.0,1.0,19.0,1,9640.0,303.0,1.0,40.0,0,8.0,0
39.0,1.0,18.0,1,5600.0,17.0,0.0,45.0,0,1.0,1
44.0,7.0,16.0,1,710.0,149.0,1.0,40.0,0,1.0,1
40.0,1.0,21.0,1,5740.0,17.0,0.0,40.0,1,1.0,0
40.0,6.0,16.0,0,440.0,17.0,2.0,40.0,1,2.0,0
55.0,1.0,21.0,0,800.0,29.0,0.0,45.0,0,1.0,1
22.0,2.0,21.0,0,4720.0,17.0,0.0,30.0,1,1.0,0
60.0,1.0,1.0,1,8610.0,72.0,0.0,40.0,0,8.0,1
48.0,3.0,22.0,1,3710.0,17.0,1.0,60.0,0,8.0,1
37.0,1.0,16.0,1,7905.0,17.0,1.0,40.0,0,1.0,1
63.0,6.0,16.0,0,4435.0,17.0,0.0,10.0,0,1.0,1
58.0,6.0,22.0,1,2360.0,17.0,1.0,22.0,0,1.0,0
22.0,1.0,20.0,0,5260.0,17.0,10.0,15.0,1,1.0,0
