AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
54.0,1.0,16.0,0,7000.0,20.0,2.0,40.0,0,1.0,0
59.0,2.0,21.0,0,10.0,29.0,0.0,60.0,1,1.0,1
49.0,1.0,16.0,0,5240.0,18.0,2.0,38.0,0,1.0,0
48.0,1.0,22.0,1,2722.0,8.0,1.0,45.0,0,1.0,1
38.0,1.0,21.0,1,120.0,39.0,1.0,45.0,0,1.0,1
56.0,1.0,16.0,1,5120.0,20.0,1.0,15.0,1,1.0,0
33.0,2.0,21.0,1,3220.0,48.0,0.0,42.0,1,1.0,1
43.0,1.0,21.0,0,4710.0,18.0,0.0,40.0,0,1.0,1
53.0,2.0,21.0,1,2310.0,20.0,0.0,60.0,0,1.0,1
38.0,1.0,16.0,1,7315.0,20.0,0.0,45.0,0,1.0,1
53.0,6.0,21.0,1,205.0,20.0,0.0,60.0,0,1.0,0
49.0,1.0,16.0,1,140.0,29.0,1.0,60.0,0,1.0,1
57.0,1.0,20.0,1,7800.0,20.0,1.0,23.0,1,1.0,0
28.0,6.0,21.0,1,205.0,20.0,1.0,50.0,0,1.0,1
52.0,1.0,19.0,1,5240.0,20.0,1.0,40.0,1,1.0,1
49.0,1.0,16.0,1,4850.0,29.0,1.0,60.0,0,1.0,1
61.0,1.0,21.0,1,10.0,48.0,0.0,50.0,0,9.0,1
33.0,1.0,19.0,1,8140.0,20.0,0.0,60.0,0,1.0,0
31.0,1.0,16.0,0,9620.0,20.0,0.0,40.0,0,1.0,0
62.0,1.0,18.0,1,9130.0,20.0,0.0,40.0,0,1.0,1
80.0,1.0,18.0,1,3930.0,48.0,1.0,24.0,0,1.0,1
43.0,1.0,19.0,0,3930.0,20.0,0.0,40.0,0,1.0,0
46.0,3.0,22.0,1,2310.0,20.0,1.0,60.0,1,1.0,0
59.0,6.0,16.0,0,8225.0,20.0,0.0,42.0,0,1.0,0
23.0,1.0,21.0,0,1050.0,20.0,12.0,45.0,0,1.0,1
60.0,1.0,16.0,1,220.0,31.0,0.0,45.0,0,1.0,1
63.0,3.0,21.0,1,2320.0,20.0,0.0,35.0,1,1.0,0
31.0,1.0,21.0,1,51.0,20.0,1.0,45.0,0,1.0,1
32.0,1.0,21.0,1,120.0,17.0,0.0,45.0,0,1.0,0
68.0,4.0,19.0,1,5860.0,29.0,0.0,40.0,1,1.0,1
48.0,1.0,14.0,0,7330.0,20.0,0.0,40.0,0,1.0,0
58.0,1.0,16.0,0,4700.0,20.0,0.0,38.0,0,1.0,0
44.0,1.0,21.0,1,540.0,20.0,1.0,40.0,0,1.0,0
48.0,1.0,21.0,1,2640.0,20.0,1.0,25.0,1,1.0,0
52.0,1.0,21.0,1,5522.0,20.0,1.0,40.0,0,1.0,1
76.0,1.0,19.0,0,4240.0,20.0,0.0,35.0,0,1.0,0
70.0,1.0,20.0,1,9130.0,20.0,0.0,20.0,0,1.0,0
48.0,1.0,16.0,1,5400.0,29.0,1.0,40.0,1,1.0,0
26.0,1.0,16.0,0,5240.0,20.0,0.0,30.0,1,1.0,0
62.0,4.0,20.0,1,9121.0,20.0,1.0,40.0,0,1.0,0
27.0,1.0,17.0,1,8990.0,29.0,0.0,50.0,0,9.0,0
47.0,1.0,18.0,1,5400.0,40.0,0.0,10.0,1,1.0,0
44.0,4.0,18.0,1,5860.0,303.0,1.0,40.0,1,1.0,0
24.0,1.0,19.0,0,5240.0,29.0,2.0,40.0,0,1.0,0
49.0,2.0,23.0,1,3090.0,55.0,0.0,35.0,1,1.0,1
57.0,1.0,19.0,1,750.0,20.0,0.0,35.0,1,1.0,0
50.0,6.0,16.0,0,4710.0,55.0,0.0,60.0,0,1.0,1
35.0,1.0,22.0,1,3245.0,20.0,0.0,45.0,1,1.0,0
53.0,1.0,23.0,1,2100.0,29.0,1.0,60.0,0,1.0,1
61.0,3.0,15.0,1,4220.0,20.0,1.0,40.0,0,1.0,0
48.0,1.0,20.0,1,1545.0,20.0,0.0,45.0,0,1.0,1
52.0,3.0,16.0,1,2545.0,18.0,1.0,32.0,1,1.0,0
63.0,3.0,16.0,1,5120.0,20.0,1.0,40.0,1,1.0,0
27.0,2.0,16.0,0,8720.0,20.0,0.0,40.0,1,1.0,0
35.0,1.0,16.0,0,4251.0,29.0,15.0,40.0,0,1.0,1
33.0,6.0,19.0,1,4710.0,20.0,0.0,60.0,0,1.0,1
26.0,1.0,21.0,1,4930.0,20.0,0.0,40.0,0,1.0,0
35.0,1.0,21.0,1,1021.0,29.0,0.0,50.0,0,1.0,1
52.0,1.0,1.0,0,7750.0,128.0,0.0,40.0,0,1.0,1
54.0,1.0,18.0,1,4622.0,45.0,0.0,55.0,0,1.0,1
54.0,2.0,14.0,1,4220.0,4.0,1.0,30.0,1,1.0,0
64.0,1.0,16.0,1,9121.0,20.0,0.0,40.0,1,1.0,0
34.0,1.0,16.0,1,4521.0,247.0,1.0,40.0,1,6.0,0
46.0,3.0,16.0,1,350.0,20.0,0.0,41.0,1,1.0,0
57.0,6.0,16.0,1,4920.0,29.0,0.0,20.0,1,1.0,0
67.0,6.0,21.0,1,4920.0,29.0,0.0,30.0,1,1.0,1
45.0,4.0,21.0,0,5740.0,20.0,0.0,40.0,1,1.0,0
32.0,1.0,22.0,1,5740.0,12.0,1.0,33.0,1,1.0,0
60.0,1.0,21.0,1,52.0,6.0,1.0,40.0,1,1.0,1
33.0,5.0,21.0,1,9800.0,42.0,0.0,40.0,1,1.0,1
31.0,1.0,22.0,0,440.0,20.0,0.0,45.0,0,1.0,1
25.0,1.0,12.0,1,3601.0,42.0,1.0,25.0,1,1.0,0
28.0,1.0,19.0,1,3310.0,20.0,0.0,38.0,1,1.0,1
27.0,1.0,15.0,1,9600.0,40.0,1.0,40.0,0,9.0,0
34.0,3.0,21.0,1,6730.0,6.0,1.0,40.0,0,1.0,0
29.0,1.0,19.0,1,3323.0,20.0,0.0,25.0,1,1.0,0
48.0,1.0,20.0,1,5510.0,6.0,0.0,40.0,0,1.0,1
18.0,3.0,16.0,0,4220.0,20.0,2.0,40.0,0,1.0,0
72.0,3.0,21.0,1,4220.0,40.0,1.0,10.0,0,3.0,0
52.0,1.0,21.0,1,4840.0,110.0,0.0,48.0,0,1.0,1
43.0,1.0,21.0,1,3245.0,20.0,0.0,40.0,1,1.0,1
47.0,1.0,16.0,0,630.0,20.0,0.0,40.0,1,1.0,0
80.0,2.0,22.0,0,2050.0,20.0,17.0,50.0,1,1.0,0
45.0,1.0,21.0,1,440.0,17.0,1.0,50.0,1,1.0,1
36.0,1.0,18.0,1,9130.0,303.0,1.0,55.0,0,1.0,1
57.0,6.0,19.0,1,9130.0,20.0,1.0,40.0,0,1.0,1
62.0,1.0,18.0,1,9645.0,20.0,1.0,38.0,1,1.0,0
25.0,3.0,21.0,0,2545.0,39.0,0.0,38.0,1,1.0,0
53.0,1.0,16.0,0,4600.0,26.0,0.0,37.0,1,1.0,1
43.0,3.0,22.0,0,2310.0,20.0,0.0,50.0,1,1.0,1
41.0,1.0,16.0,0,4030.0,20.0,2.0,30.0,1,1.0,0
81.0,1.0,9.0,1,4140.0,233.0,1.0,36.0,1,6.0,0
48.0,1.0,22.0,1,1460.0,20.0,0.0,46.0,0,1.0,1
68.0,1.0,16.0,1,4760.0,20.0,1.0,32.0,1,1.0,0
63.0,8.0,21.0,1,1360.0,17.0,0.0,45.0,0,1.0,1
26.0,1.0,19.0,1,8640.0,48.0,0.0,45.0,0,1.0,1
27.0,1.0,16.0,0,6200.0,20.0,0.0,40.0,0,1.0,1
63.0,1.0,18.0,1,800.0,20.0,0.0,40.0,1,1.0,1
60.0,1.0,17.0,0,4230.0,48.0,0.0,25.0,1,1.0,0
45.0,7.0,21.0,1,2600.0,20.0,1.0,40.0,1,1.0,0
44.0,1.0,16.0,0,8140.0,20.0,0.0,40.0,0,1.0,1
21.0,1.0,20.0,0,3647.0,20.0,2.0,10.0,0,8.0,0
28.0,3.0,21.0,1,4350.0,26.0,1.0,40.0,1,1.0,0
26.0,1.0,19.0,1,7410.0,20.0,0.0,40.0,0,1.0,1
30.0,2.0,22.0,1,2002.0,29.0,0.0,40.0,1,1.0,1
33.0,1.0,16.0,0,4965.0,20.0,2.0,36.0,0,1.0,0
37.0,1.0,18.0,1,5330.0,17.0,0.0,35.0,1,1.0,1
45.0,1.0,18.0,1,6200.0,20.0,1.0,50.0,0,1.0,1
61.0,2.0,22.0,1,2040.0,20.0,1.0,50.0,0,1.0,1
65.0,3.0,18.0,1,2545.0,20.0,0.0,35.0,1,1.0,0
44.0,1.0,19.0,1,4110.0,45.0,1.0,30.0,1,1.0,0
38.0,4.0,22.0,1,2330.0,8.0,0.0,50.0,1,1.0,0
64.0,6.0,23.0,1,4810.0,31.0,0.0,50.0,0,1.0,1
32.0,1.0,22.0,0,1106.0,226.0,0.0,40.0,1,6.0,1
20.0,2.0,19.0,0,6410.0,20.0,2.0,40.0,1,1.0,0
52.0,3.0,21.0,1,2435.0,20.0,1.0,8.0,1,1.0,0
80.0,3.0,21.0,1,5940.0,20.0,0.0,12.0,0,1.0,1
51.0,4.0,21.0,1,2310.0,20.0,1.0,52.0,1,1.0,0
18.0,1.0,14.0,0,6260.0,20.0,2.0,40.0,0,1.0,0
41.0,1.0,20.0,1,350.0,29.0,1.0,35.0,1,1.0,0
74.0,1.0,16.0,0,5740.0,5.0,0.0,20.0,1,1.0,1
34.0,2.0,21.0,1,2310.0,20.0,0.0,45.0,0,1.0,0
60.0,6.0,15.0,1,6330.0,20.0,1.0,20.0,0,1.0,0
30.0,1.0,19.0,0,4700.0,20.0,13.0,40.0,1,1.0,0
43.0,1.0,21.0,1,4700.0,20.0,0.0,55.0,0,1.0,1
55.0,3.0,21.0,1,440.0,20.0,0.0,45.0,0,1.0,1
58.0,3.0,16.0,1,7330.0,20.0,0.0,40.0,0,1.0,0
61.0,1.0,19.0,1,10.0,31.0,0.0,45.0,0,1.0,1
45.0,1.0,14.0,0,4030.0,20.0,2.0,32.0,1,1.0,0
59.0,7.0,16.0,1,205.0,17.0,1.0,20.0,1,1.0,0
44.0,1.0,20.0,1,6260.0,20.0,0.0,45.0,0,1.0,1
64.0,1.0,19.0,0,52.0,27.0,13.0,50.0,1,1.0,0
56.0,1.0,16.0,1,9620.0,29.0,1.0,44.0,0,1.0,0
63.0,1.0,21.0,1,2310.0,20.0,1.0,15.0,1,1.0,0
64.0,1.0,21.0,1,6050.0,17.0,1.0,10.0,1,1.0,0
43.0,2.0,21.0,1,5730.0,20.0,0.0,40.0,1,1.0,0
38.0,4.0,21.0,1,2320.0,20.0,0.0,50.0,0,1.0,0
39.0,4.0,21.0,1,2310.0,47.0,0.0,50.0,1,1.0,0
64.0,1.0,18.0,1,4510.0,6.0,1.0,16.0,1,1.0,0
55.0,1.0,16.0,0,6410.0,20.0,0.0,40.0,0,1.0,0
19.0,1.0,19.0,0,3603.0,20.0,17.0,35.0,0,1.0,0
20.0,1.0,16.0,0,1050.0,20.0,13.0,40.0,0,1.0,0
61.0,1.0,18.0,1,10.0,20.0,0.0,50.0,0,1.0,1
24.0,4.0,19.0,0,1970.0,20.0,2.0,20.0,0,1.0,0
45.0,1.0,19.0,1,705.0,29.0,1.0,40.0,1,1.0,1
63.0,2.0,22.0,1,5000.0,20.0,1.0,80.0,1,1.0,1
35.0,2.0,22.0,1,10.0,20.0,0.0,45.0,0,1.0,1
33.0,1.0,21.0,1,2360.0,20.0,0.0,5.0,1,1.0,0
48.0,1.0,19.0,0,2635.0,31.0,0.0,41.0,1,1.0,0
28.0,1.0,19.0,1,2805.0,110.0,1.0,16.0,1,1.0,0
56.0,1.0,19.0,1,440.0,20.0,1.0,60.0,1,1.0,0
39.0,7.0,21.0,1,2634.0,20.0,1.0,50.0,0,1.0,0
63.0,4.0,16.0,1,4020.0,20.0,0.0,30.0,1,1.0,0
54.0,1.0,17.0,1,6520.0,28.0,1.0,40.0,0,1.0,0
62.0,4.0,23.0,1,2320.0,20.0,0.0,60.0,0,1.0,1
35.0,1.0,16.0,1,5160.0,8.0,0.0,40.0,1,1.0,0
56.0,4.0,19.0,1,4220.0,20.0,1.0,45.0,0,1.0,0
52.0,1.0,20.0,1,9620.0,55.0,1.0,40.0,0,1.0,0
57.0,1.0,21.0,1,5160.0,13.0,1.0,40.0,1,1.0,0
37.0,1.0,18.0,1,9620.0,20.0,0.0,25.0,0,1.0,0
31.0,3.0,20.0,0,2545.0,20.0,0.0,36.0,1,1.0,0
56.0,1.0,16.0,1,8140.0,20.0,1.0,55.0,0,1.0,1
31.0,1.0,21.0,1,4920.0,22.0,0.0,50.0,1,1.0,0
51.0,2.0,19.0,1,5400.0,20.0,1.0,35.0,1,1.0,0
29.0,1.0,21.0,0,3255.0,20.0,0.0,55.0,1,1.0,1
45.0,1.0,18.0,0,4110.0,313.0,0.0,35.0,1,8.0,0
59.0,1.0,20.0,1,3500.0,20.0,1.0,40.0,1,1.0,0
35.0,1.0,18.0,0,1108.0,29.0,0.0,50.0,0,1.0,1
50.0,2.0,20.0,1,3220.0,20.0,1.0,36.0,1,1.0,1
62.0,2.0,19.0,1,2050.0,20.0,1.0,45.0,1,1.0,1
56.0,2.0,22.0,1,2752.0,20.0,1.0,1.0,1,1.0,0
63.0,1.0,22.0,0,3160.0,39.0,0.0,28.0,1,1.0,0
36.0,2.0,23.0,0,230.0,40.0,0.0,40.0,0,1.0,1
58.0,1.0,18.0,1,9130.0,51.0,0.0,45.0,0,1.0,0
30.0,1.0,21.0,0,930.0,5.0,12.0,40.0,0,1.0,1
49.0,5.0,18.0,1,5740.0,31.0,0.0,40.0,1,1.0,0
48.0,1.0,21.0,1,1200.0,301.0,0.0,45.0,0,1.0,1
33.0,1.0,21.0,1,2310.0,20.0,1.0,45.0,1,1.0,0
76.0,3.0,24.0,1,10.0,20.0,0.0,1.0,0,1.0,1
50.0,1.0,20.0,0,3255.0,20.0,0.0,40.0,1,1.0,1
35.0,1.0,16.0,1,9620.0,20.0,0.0,45.0,0,1.0,0
47.0,6.0,18.0,1,9130.0,20.0,0.0,60.0,0,1.0,1
44.0,1.0,14.0,0,6950.0,20.0,13.0,56.0,0,1.0,0
23.0,1.0,19.0,1,4020.0,20.0,1.0,30.0,0,1.0,0
63.0,7.0,19.0,1,205.0,20.0,0.0,15.0,0,1.0,0
38.0,6.0,22.0,1,2722.0,20.0,1.0,50.0,0,1.0,1
22.0,1.0,21.0,0,4820.0,8.0,2.0,30.0,1,1.0,0
60.0,1.0,21.0,1,140.0,40.0,0.0,50.0,0,1.0,1
23.0,4.0,19.0,0,5860.0,134.0,17.0,18.0,0,1.0,0
68.0,3.0,18.0,1,6200.0,20.0,0.0,49.0,0,1.0,1
55.0,1.0,22.0,1,2205.0,15.0,1.0,32.0,1,1.0,1
54.0,1.0,22.0,1,5740.0,364.0,1.0,30.0,1,1.0,0
42.0,1.0,17.0,1,220.0,22.0,1.0,40.0,0,1.0,1
60.0,2.0,21.0,1,120.0,20.0,0.0,45.0,0,1.0,1
39.0,1.0,21.0,0,6050.0,303.0,0.0,50.0,1,8.0,0
47.0,1.0,1.0,1,4020.0,207.0,1.0,70.0,1,6.0,0
56.0,1.0,20.0,0,1545.0,20.0,0.0,40.0,0,1.0,1
45.0,1.0,18.0,1,5330.0,20.0,1.0,40.0,1,1.0,0
35.0,1.0,21.0,1,7750.0,20.0,0.0,50.0,0,1.0,1
48.0,5.0,22.0,1,5000.0,20.0,1.0,50.0,0,1.0,1
41.0,6.0,13.0,1,1010.0,303.0,0.0,38.0,0,1.0,1
47.0,1.0,22.0,0,5740.0,20.0,0.0,40.0,1,1.0,0
54.0,6.0,21.0,1,4920.0,20.0,0.0,20.0,1,3.0,0
65.0,1.0,24.0,0,1350.0,6.0,0.0,40.0,1,1.0,1
37.0,1.0,1.0,0,5610.0,17.0,0.0,40.0,0,2.0,0
25.0,1.0,20.0,0,7640.0,31.0,0.0,44.0,0,1.0,1
68.0,1.0,16.0,1,120.0,5.0,1.0,45.0,1,1.0,1
54.0,1.0,20.0,1,120.0,20.0,0.0,40.0,1,1.0,0
48.0,1.0,21.0,1,1920.0,207.0,0.0,40.0,1,6.0,0
37.0,1.0,15.0,1,7200.0,37.0,1.0,50.0,0,1.0,0
45.0,3.0,21.0,1,2545.0,20.0,0.0,40.0,1,1.0,0
33.0,1.0,16.0,1,8140.0,20.0,1.0,50.0,0,1.0,0
66.0,2.0,24.0,1,230.0,36.0,1.0,80.0,1,1.0,1
58.0,3.0,22.0,0,9121.0,20.0,2.0,34.0,0,1.0,0
47.0,1.0,19.0,0,3500.0,48.0,13.0,37.0,1,3.0,0
17.0,1.0,16.0,0,4110.0,20.0,2.0,20.0,1,1.0,0
28.0,1.0,19.0,0,4700.0,20.0,2.0,50.0,0,1.0,1
68.0,2.0,21.0,1,2040.0,48.0,0.0,25.0,0,1.0,1
38.0,1.0,18.0,1,1555.0,29.0,1.0,50.0,0,1.0,1
30.0,3.0,20.0,0,8990.0,20.0,0.0,40.0,0,1.0,0
40.0,4.0,20.0,0,3802.0,49.0,0.0,40.0,0,1.0,0
29.0,1.0,22.0,0,3220.0,20.0,0.0,40.0,1,1.0,0
78.0,7.0,18.0,0,4600.0,20.0,0.0,30.0,1,1.0,0
52.0,1.0,18.0,1,9130.0,20.0,0.0,40.0,0,1.0,0
50.0,2.0,21.0,0,3255.0,39.0,0.0,36.0,1,1.0,1
71.0,1.0,21.0,1,8000.0,20.0,0.0,40.0,0,1.0,1
29.0,1.0,19.0,1,310.0,20.0,1.0,10.0,0,2.0,0
22.0,1.0,16.0,0,5240.0,20.0,2.0,20.0,0,1.0,0
23.0,1.0,19.0,1,5240.0,20.0,1.0,40.0,1,1.0,0
28.0,4.0,21.0,1,2310.0,20.0,0.0,45.0,0,1.0,0
58.0,6.0,16.0,1,9650.0,20.0,1.0,70.0,0,1.0,1
61.0,5.0,17.0,0,4230.0,26.0,17.0,34.0,0,1.0,0
44.0,1.0,20.0,1,3220.0,20.0,1.0,38.0,1,1.0,1
41.0,5.0,21.0,1,9830.0,53.0,1.0,40.0,0,1.0,0
41.0,7.0,17.0,1,4020.0,20.0,0.0,50.0,0,1.0,0
25.0,1.0,20.0,1,4521.0,29.0,9.0,54.0,1,1.0,0
22.0,1.0,20.0,1,120.0,4.0,1.0,40.0,1,1.0,0
31.0,6.0,20.0,1,4600.0,29.0,0.0,50.0,1,1.0,0
63.0,6.0,18.0,1,4760.0,55.0,1.0,25.0,1,1.0,0
24.0,1.0,16.0,0,4010.0,6.0,13.0,40.0,0,1.0,0
48.0,2.0,22.0,1,2435.0,40.0,0.0,20.0,1,1.0,0
56.0,6.0,22.0,1,2040.0,20.0,0.0,50.0,0,1.0,0
44.0,4.0,24.0,1,2205.0,217.0,1.0,50.0,0,6.0,1
29.0,1.0,19.0,1,6220.0,29.0,1.0,40.0,0,1.0,1
47.0,1.0,19.0,1,4220.0,26.0,1.0,40.0,0,2.0,0
42.0,1.0,22.0,0,52.0,5.0,0.0,40.0,0,1.0,1
57.0,4.0,22.0,1,1065.0,20.0,0.0,45.0,1,1.0,1
52.0,3.0,22.0,0,2310.0,8.0,0.0,40.0,1,1.0,1
47.0,1.0,16.0,1,8310.0,303.0,0.0,35.0,1,1.0,0
32.0,6.0,14.0,1,6330.0,48.0,1.0,40.0,0,1.0,0
49.0,2.0,16.0,1,6442.0,20.0,1.0,42.0,0,9.0,1
55.0,6.0,22.0,0,2640.0,20.0,0.0,35.0,0,1.0,1
57.0,4.0,16.0,1,6305.0,20.0,1.0,40.0,0,1.0,0
63.0,1.0,16.0,1,3602.0,6.0,0.0,45.0,1,1.0,0
48.0,1.0,20.0,0,7340.0,42.0,0.0,40.0,0,1.0,1
57.0,1.0,16.0,1,8600.0,20.0,1.0,60.0,0,1.0,1
33.0,2.0,22.0,1,2205.0,231.0,0.0,20.0,0,6.0,0
73.0,4.0,24.0,1,2205.0,25.0,0.0,60.0,0,1.0,1
44.0,1.0,20.0,0,3500.0,6.0,0.0,36.0,1,1.0,0
41.0,2.0,21.0,1,2040.0,207.0,0.0,40.0,0,6.0,0
48.0,3.0,23.0,0,10.0,20.0,0.0,50.0,0,1.0,1
28.0,1.0,21.0,1,2002.0,20.0,1.0,40.0,1,1.0,0
50.0,1.0,18.0,0,4020.0,20.0,0.0,32.0,1,1.0,0
55.0,1.0,21.0,1,310.0,20.0,0.0,42.0,0,1.0,1
58.0,1.0,16.0,1,5350.0,17.0,1.0,45.0,0,1.0,0
48.0,4.0,21.0,1,1010.0,20.0,0.0,46.0,0,1.0,1
23.0,1.0,16.0,1,7200.0,20.0,0.0,45.0,0,1.0,0
19.0,1.0,19.0,0,3602.0,20.0,2.0,8.0,1,1.0,0
22.0,5.0,18.0,1,6355.0,4.0,0.0,40.0,0,1.0,0
26.0,1.0,16.0,1,2300.0,20.0,0.0,40.0,1,1.0,0
29.0,4.0,16.0,1,6730.0,20.0,1.0,40.0,0,1.0,0
25.0,1.0,22.0,0,2310.0,20.0,0.0,50.0,1,2.0,0
40.0,1.0,21.0,1,440.0,35.0,0.0,42.0,1,1.0,1
62.0,4.0,19.0,1,2545.0,13.0,0.0,35.0,1,1.0,0
24.0,1.0,16.0,1,3500.0,20.0,0.0,40.0,1,1.0,0
41.0,2.0,21.0,1,7000.0,217.0,1.0,40.0,0,9.0,1
49.0,1.0,20.0,1,800.0,36.0,0.0,40.0,1,1.0,1
33.0,3.0,21.0,0,2310.0,20.0,0.0,45.0,1,1.0,0
18.0,1.0,13.0,0,6230.0,20.0,16.0,65.0,0,1.0,0
46.0,1.0,16.0,0,8255.0,312.0,2.0,40.0,1,8.0,0
23.0,4.0,21.0,1,2320.0,29.0,0.0,40.0,1,1.0,0
49.0,1.0,18.0,1,4600.0,20.0,0.0,40.0,1,1.0,0
73.0,3.0,19.0,1,9130.0,20.0,0.0,40.0,0,1.0,1
50.0,1.0,22.0,1,1460.0,20.0,1.0,45.0,0,1.0,1
23.0,1.0,20.0,1,3255.0,20.0,1.0,36.0,1,1.0,1
31.0,1.0,21.0,1,440.0,20.0,1.0,40.0,1,1.0,0
46.0,1.0,16.0,0,6260.0,29.0,17.0,40.0,0,1.0,0
48.0,1.0,20.0,0,1021.0,13.0,0.0,50.0,1,1.0,1
28.0,1.0,20.0,1,6355.0,20.0,1.0,40.0,0,1.0,0
38.0,2.0,21.0,1,3255.0,8.0,0.0,42.0,1,1.0,0
43.0,6.0,16.0,1,6230.0,6.0,0.0,40.0,0,1.0,0
26.0,2.0,21.0,1,350.0,29.0,0.0,50.0,0,1.0,0
47.0,1.0,19.0,0,6200.0,20.0,0.0,55.0,0,1.0,1
51.0,1.0,22.0,1,150.0,20.0,1.0,55.0,1,1.0,1
50.0,1.0,21.0,1,4840.0,17.0,1.0,50.0,0,1.0,1
26.0,1.0,21.0,0,4700.0,20.0,2.0,42.0,1,1.0,0
73.0,3.0,18.0,1,5740.0,31.0,0.0,40.0,1,1.0,0
47.0,1.0,19.0,0,4655.0,12.0,0.0,40.0,1,1.0,0
41.0,1.0,18.0,1,8140.0,20.0,0.0,40.0,0,1.0,0
21.0,1.0,19.0,0,5860.0,40.0,2.0,20.0,1,2.0,0
25.0,1.0,21.0,0,2145.0,20.0,0.0,4.0,0,1.0,0
33.0,7.0,21.0,1,4760.0,20.0,0.0,40.0,0,1.0,1
42.0,1.0,18.0,1,7700.0,20.0,1.0,40.0,0,1.0,0
57.0,4.0,16.0,1,2545.0,20.0,1.0,35.0,1,1.0,0
46.0,1.0,18.0,0,6305.0,20.0,13.0,45.0,0,1.0,1
20.0,1.0,20.0,1,4110.0,48.0,0.0,35.0,1,8.0,0
28.0,1.0,19.0,0,4251.0,20.0,13.0,45.0,0,1.0,0
31.0,1.0,19.0,1,9130.0,20.0,1.0,40.0,0,1.0,0
46.0,1.0,21.0,0,4700.0,39.0,0.0,38.0,0,3.0,0
36.0,1.0,21.0,1,51.0,29.0,1.0,40.0,0,1.0,1
26.0,2.0,18.0,1,2545.0,20.0,0.0,40.0,1,1.0,0
64.0,1.0,21.0,1,4710.0,20.0,0.0,40.0,0,1.0,1
36.0,1.0,19.0,1,20.0,20.0,1.0,50.0,0,1.0,0
42.0,1.0,15.0,0,3603.0,39.0,5.0,38.0,1,1.0,0
58.0,3.0,22.0,1,2310.0,39.0,0.0,40.0,0,1.0,0
40.0,4.0,24.0,1,2205.0,20.0,0.0,60.0,0,1.0,1
43.0,1.0,21.0,1,5810.0,8.0,1.0,40.0,0,1.0,1
30.0,1.0,20.0,1,3421.0,29.0,17.0,55.0,1,2.0,0
27.0,1.0,20.0,0,9645.0,20.0,0.0,40.0,1,1.0,0
25.0,4.0,21.0,1,2205.0,18.0,1.0,55.0,0,1.0,0
50.0,1.0,1.0,1,8300.0,20.0,1.0,40.0,1,1.0,0
60.0,3.0,19.0,1,7640.0,20.0,0.0,45.0,0,1.0,0
41.0,1.0,17.0,1,4110.0,20.0,1.0,35.0,1,1.0,0
39.0,1.0,21.0,1,800.0,29.0,0.0,45.0,0,1.0,1
66.0,1.0,21.0,1,440.0,20.0,0.0,30.0,1,1.0,1
40.0,1.0,20.0,1,3255.0,20.0,1.0,50.0,1,1.0,0
47.0,4.0,21.0,1,6200.0,35.0,1.0,40.0,0,1.0,1
40.0,1.0,21.0,1,5740.0,48.0,0.0,40.0,1,1.0,0
56.0,4.0,21.0,1,2310.0,20.0,0.0,40.0,0,1.0,1
22.0,1.0,14.0,0,4000.0,20.0,13.0,30.0,0,1.0,0
42.0,2.0,21.0,1,3550.0,370.0,1.0,25.0,1,1.0,0
50.0,1.0,21.0,1,350.0,6.0,0.0,20.0,1,1.0,0
55.0,1.0,20.0,0,5120.0,40.0,0.0,40.0,1,1.0,1
43.0,6.0,21.0,1,4820.0,28.0,0.0,50.0,0,1.0,0
50.0,1.0,16.0,1,440.0,20.0,0.0,65.0,0,1.0,1
52.0,1.0,21.0,1,5240.0,29.0,1.0,42.0,1,1.0,0
55.0,1.0,16.0,1,5610.0,20.0,1.0,45.0,1,1.0,0
56.0,1.0,16.0,1,9620.0,49.0,1.0,28.0,1,1.0,0
64.0,3.0,22.0,0,440.0,20.0,0.0,40.0,0,1.0,1
20.0,1.0,16.0,1,4110.0,20.0,1.0,20.0,1,1.0,0
29.0,4.0,21.0,0,930.0,20.0,0.0,40.0,0,1.0,0
60.0,2.0,22.0,0,2310.0,37.0,0.0,40.0,1,1.0,1
53.0,2.0,20.0,0,3725.0,27.0,0.0,40.0,0,1.0,1
57.0,1.0,14.0,0,7330.0,5.0,0.0,40.0,0,2.0,0
43.0,1.0,22.0,1,4710.0,32.0,1.0,44.0,1,1.0,1
25.0,1.0,20.0,1,6260.0,20.0,0.0,80.0,0,1.0,0
55.0,6.0,16.0,1,6442.0,20.0,1.0,40.0,0,1.0,0
43.0,2.0,21.0,1,420.0,29.0,0.0,40.0,1,3.0,1
46.0,6.0,21.0,1,5740.0,8.0,1.0,30.0,1,1.0,0
18.0,1.0,16.0,0,4020.0,20.0,7.0,20.0,0,1.0,0
57.0,1.0,19.0,1,7700.0,40.0,1.0,50.0,0,1.0,1
50.0,2.0,16.0,1,5110.0,20.0,0.0,42.0,1,1.0,0
66.0,1.0,23.0,1,3090.0,20.0,1.0,60.0,1,1.0,1
22.0,3.0,21.0,0,7330.0,20.0,0.0,40.0,0,1.0,0
50.0,7.0,21.0,1,9142.0,31.0,1.0,30.0,0,1.0,0
63.0,1.0,20.0,1,5840.0,29.0,0.0,30.0,1,1.0,0
39.0,2.0,19.0,0,3255.0,20.0,0.0,40.0,1,1.0,1
55.0,2.0,21.0,1,5740.0,20.0,0.0,40.0,1,1.0,1
19.0,8.0,18.0,0,6260.0,47.0,17.0,50.0,0,1.0,0
