AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
42.0,1.0,16.0,1,350.0,39.0,1.0,24.0,1,1.0,0
88.0,1.0,18.0,0,4700.0,54.0,0.0,12.0,1,1.0,0
37.0,3.0,24.0,1,2100.0,47.0,1.0,50.0,1,1.0,1
43.0,1.0,21.0,0,2710.0,54.0,0.0,40.0,0,2.0,0
32.0,1.0,21.0,0,2300.0,54.0,0.0,24.0,1,1.0,0
21.0,4.0,16.0,0,3802.0,54.0,2.0,60.0,0,1.0,0
67.0,6.0,21.0,1,2360.0,42.0,1.0,10.0,1,1.0,0
25.0,1.0,19.0,0,5240.0,54.0,2.0,40.0,1,1.0,0
75.0,1.0,19.0,1,4150.0,39.0,1.0,21.0,1,1.0,0
54.0,2.0,20.0,0,3520.0,54.0,2.0,40.0,1,1.0,0
58.0,4.0,16.0,0,8300.0,54.0,0.0,40.0,1,1.0,0
30.0,1.0,19.0,1,3500.0,51.0,0.0,48.0,1,1.0,0
65.0,1.0,19.0,1,3930.0,54.0,0.0,42.0,0,1.0,0
54.0,1.0,16.0,0,4600.0,54.0,5.0,30.0,1,1.0,0
27.0,1.0,17.0,0,8990.0,24.0,13.0,44.0,0,1.0,0
67.0,3.0,20.0,1,5860.0,54.0,0.0,14.0,0,1.0,0
49.0,2.0,16.0,1,4220.0,54.0,0.0,40.0,0,1.0,0
61.0,1.0,21.0,1,4920.0,51.0,1.0,20.0,0,1.0,0
43.0,3.0,16.0,1,4020.0,54.0,1.0,30.0,1,1.0,0
50.0,2.0,18.0,1,5740.0,54.0,0.0,38.0,1,1.0,0
50.0,1.0,21.0,1,4760.0,54.0,1.0,25.0,0,1.0,0
55.0,1.0,16.0,1,4220.0,54.0,1.0,40.0,0,1.0,0
64.0,6.0,11.0,0,440.0,54.0,13.0,40.0,0,1.0,1
38.0,1.0,18.0,0,4720.0,37.0,0.0,15.0,1,1.0,0
24.0,1.0,20.0,0,3422.0,51.0,13.0,50.0,1,1.0,0
54.0,4.0,20.0,1,2545.0,39.0,1.0,37.0,1,1.0,0
49.0,1.0,20.0,1,5940.0,18.0,0.0,40.0,1,1.0,0
18.0,1.0,18.0,0,4251.0,54.0,0.0,40.0,0,1.0,0
39.0,1.0,19.0,1,6355.0,24.0,0.0,48.0,0,1.0,1
39.0,1.0,20.0,1,5900.0,54.0,1.0,40.0,1,1.0,0
27.0,1.0,16.0,0,8555.0,54.0,13.0,40.0,0,1.0,0
34.0,3.0,21.0,1,2310.0,54.0,0.0,40.0,1,1.0,0
23.0,1.0,19.0,0,3500.0,54.0,0.0,45.0,1,1.0,0
72.0,6.0,19.0,1,2040.0,54.0,0.0,40.0,1,1.0,1
47.0,1.0,21.0,0,2840.0,35.0,2.0,40.0,0,1.0,1
35.0,4.0,20.0,1,1108.0,48.0,1.0,40.0,1,1.0,0
56.0,5.0,20.0,0,5550.0,54.0,2.0,40.0,1,1.0,0
39.0,1.0,18.0,1,3630.0,54.0,1.0,20.0,1,1.0,0
62.0,1.0,19.0,1,6442.0,54.0,0.0,50.0,0,1.0,1
69.0,1.0,16.0,1,6200.0,54.0,1.0,40.0,0,1.0,0
56.0,1.0,21.0,1,2205.0,54.0,0.0,50.0,1,1.0,1
64.0,1.0,19.0,1,5860.0,39.0,0.0,50.0,1,1.0,0
38.0,1.0,19.0,0,4510.0,11.0,16.0,30.0,1,2.0,0
32.0,6.0,21.0,1,2634.0,42.0,0.0,25.0,1,9.0,0
44.0,1.0,14.0,1,6230.0,51.0,0.0,44.0,0,1.0,0
56.0,1.0,20.0,1,800.0,6.0,0.0,50.0,0,1.0,1
31.0,4.0,16.0,1,3802.0,54.0,1.0,60.0,0,1.0,0
56.0,1.0,16.0,1,6305.0,54.0,0.0,70.0,0,1.0,1
59.0,1.0,16.0,0,9130.0,54.0,0.0,45.0,0,1.0,0
20.0,1.0,19.0,0,4150.0,12.0,0.0,20.0,0,1.0,0
52.0,1.0,16.0,1,6850.0,54.0,1.0,85.0,0,1.0,1
56.0,1.0,19.0,1,5330.0,54.0,1.0,40.0,1,1.0,1
54.0,1.0,18.0,1,4700.0,42.0,1.0,40.0,0,1.0,1
78.0,1.0,22.0,1,7240.0,54.0,0.0,9.0,0,1.0,1
24.0,5.0,21.0,0,3255.0,54.0,0.0,40.0,0,1.0,1
58.0,4.0,22.0,1,2310.0,54.0,1.0,55.0,1,1.0,1
24.0,1.0,21.0,0,120.0,54.0,0.0,45.0,1,1.0,1
37.0,3.0,20.0,1,5740.0,54.0,1.0,40.0,1,1.0,0
28.0,1.0,20.0,1,3645.0,54.0,1.0,40.0,1,1.0,0
45.0,4.0,22.0,1,2310.0,39.0,1.0,40.0,1,1.0,1
22.0,1.0,10.0,0,3421.0,28.0,2.0,18.0,1,1.0,0
59.0,4.0,18.0,1,2435.0,54.0,1.0,38.0,1,1.0,0
17.0,1.0,14.0,0,4030.0,24.0,4.0,15.0,0,1.0,0
22.0,1.0,16.0,0,4251.0,54.0,17.0,2.0,0,1.0,0
51.0,1.0,16.0,1,7200.0,12.0,1.0,45.0,0,1.0,0
47.0,1.0,22.0,1,20.0,39.0,0.0,50.0,0,1.0,1
36.0,1.0,21.0,1,120.0,24.0,1.0,40.0,0,1.0,1
46.0,1.0,20.0,0,3500.0,21.0,0.0,40.0,1,1.0,0
40.0,1.0,18.0,0,6260.0,54.0,13.0,60.0,0,1.0,1
52.0,3.0,16.0,1,4600.0,37.0,1.0,40.0,1,1.0,0
52.0,1.0,17.0,1,8990.0,54.0,0.0,40.0,0,1.0,0
52.0,5.0,20.0,1,3255.0,6.0,0.0,40.0,1,1.0,1
55.0,2.0,20.0,1,5740.0,109.0,1.0,32.0,1,1.0,0
50.0,1.0,16.0,0,9620.0,54.0,0.0,36.0,0,1.0,0
65.0,1.0,23.0,1,2100.0,36.0,1.0,50.0,0,1.0,1
42.0,3.0,21.0,0,2310.0,42.0,0.0,40.0,1,1.0,1
50.0,2.0,19.0,1,7640.0,54.0,0.0,32.0,0,1.0,0
38.0,2.0,21.0,1,1010.0,54.0,0.0,40.0,0,1.0,1
44.0,4.0,21.0,0,800.0,51.0,0.0,38.0,1,1.0,1
42.0,1.0,22.0,1,710.0,54.0,0.0,40.0,1,1.0,1
22.0,1.0,16.0,0,6442.0,39.0,0.0,50.0,0,1.0,1
19.0,1.0,16.0,0,5240.0,42.0,17.0,32.0,1,1.0,0
66.0,1.0,19.0,0,4760.0,54.0,0.0,32.0,1,1.0,0
34.0,1.0,17.0,1,4760.0,54.0,1.0,40.0,1,1.0,0
24.0,1.0,21.0,1,1900.0,54.0,0.0,40.0,1,1.0,0
31.0,1.0,16.0,1,4220.0,54.0,1.0,20.0,0,1.0,0
59.0,1.0,20.0,1,440.0,21.0,1.0,50.0,0,1.0,1
23.0,6.0,13.0,1,6260.0,39.0,0.0,35.0,0,1.0,0
46.0,1.0,16.0,1,4230.0,24.0,1.0,16.0,1,1.0,0
35.0,1.0,16.0,1,3603.0,54.0,0.0,10.0,1,1.0,0
42.0,1.0,20.0,1,3255.0,54.0,0.0,48.0,0,1.0,1
39.0,2.0,22.0,1,3160.0,54.0,1.0,40.0,1,1.0,0
22.0,2.0,19.0,0,3603.0,54.0,17.0,30.0,1,1.0,0
35.0,1.0,16.0,1,4760.0,54.0,1.0,40.0,1,1.0,0
30.0,1.0,19.0,1,3322.0,54.0,1.0,40.0,1,1.0,0
29.0,1.0,13.0,1,9130.0,26.0,0.0,70.0,0,1.0,1
56.0,1.0,20.0,1,800.0,54.0,0.0,45.0,1,1.0,0
49.0,1.0,19.0,1,4600.0,54.0,1.0,40.0,1,1.0,0
59.0,3.0,18.0,0,9121.0,54.0,0.0,25.0,0,1.0,0
19.0,1.0,19.0,0,9130.0,24.0,17.0,40.0,0,2.0,0
42.0,1.0,20.0,1,1320.0,54.0,0.0,45.0,1,1.0,0
52.0,1.0,21.0,1,7410.0,53.0,11.0,40.0,0,1.0,1
61.0,1.0,22.0,1,440.0,54.0,0.0,50.0,0,1.0,1
60.0,4.0,20.0,1,5740.0,54.0,1.0,40.0,1,1.0,0
50.0,3.0,21.0,1,2310.0,54.0,0.0,40.0,1,1.0,0
34.0,1.0,20.0,0,3255.0,54.0,0.0,50.0,1,1.0,1
46.0,1.0,16.0,0,4020.0,54.0,0.0,38.0,0,2.0,0
52.0,1.0,16.0,1,4220.0,54.0,9.0,40.0,0,1.0,0
40.0,4.0,21.0,1,3602.0,54.0,0.0,35.0,1,1.0,1
62.0,1.0,11.0,1,6050.0,54.0,0.0,20.0,0,1.0,0
20.0,1.0,19.0,0,4055.0,54.0,2.0,20.0,1,1.0,0
63.0,1.0,16.0,1,705.0,24.0,0.0,40.0,0,1.0,1
50.0,6.0,16.0,1,4500.0,54.0,0.0,45.0,0,1.0,0
29.0,1.0,19.0,1,5120.0,6.0,0.0,40.0,1,1.0,0
67.0,1.0,21.0,1,1350.0,42.0,0.0,40.0,0,1.0,1
28.0,4.0,21.0,0,2011.0,54.0,0.0,40.0,1,1.0,0
30.0,1.0,21.0,0,4760.0,54.0,13.0,45.0,0,1.0,1
64.0,1.0,22.0,1,6200.0,54.0,1.0,72.0,0,1.0,1
24.0,1.0,15.0,1,8950.0,54.0,1.0,60.0,0,1.0,0
51.0,1.0,16.0,1,8810.0,51.0,0.0,34.0,0,1.0,0
56.0,1.0,13.0,1,6520.0,54.0,1.0,40.0,0,1.0,0
67.0,1.0,16.0,1,8030.0,54.0,0.0,40.0,0,1.0,1
65.0,6.0,19.0,0,1108.0,54.0,0.0,48.0,0,1.0,0
28.0,8.0,17.0,0,2751.0,39.0,0.0,8.0,0,1.0,0
63.0,1.0,16.0,1,4220.0,51.0,1.0,25.0,0,1.0,1
51.0,1.0,16.0,0,4521.0,233.0,0.0,60.0,1,6.0,0
74.0,4.0,16.0,1,9130.0,54.0,1.0,37.0,0,1.0,0
68.0,1.0,19.0,1,410.0,54.0,1.0,60.0,0,1.0,1
20.0,1.0,20.0,0,4110.0,31.0,2.0,25.0,1,1.0,0
62.0,7.0,21.0,1,800.0,45.0,1.0,30.0,0,1.0,1
41.0,6.0,16.0,1,8530.0,54.0,0.0,20.0,0,1.0,0
69.0,4.0,24.0,0,2205.0,54.0,0.0,40.0,0,1.0,1
43.0,6.0,10.0,0,4251.0,54.0,13.0,3.0,0,1.0,0
49.0,1.0,16.0,1,4760.0,54.0,0.0,40.0,0,1.0,0
33.0,1.0,18.0,1,4020.0,54.0,0.0,38.0,1,1.0,0
54.0,1.0,21.0,0,1360.0,51.0,0.0,55.0,0,1.0,1
55.0,2.0,16.0,1,350.0,54.0,1.0,40.0,0,1.0,0
45.0,1.0,19.0,1,6220.0,54.0,0.0,40.0,0,1.0,0
61.0,1.0,16.0,1,9620.0,54.0,0.0,50.0,0,1.0,1
25.0,1.0,16.0,1,6355.0,54.0,1.0,40.0,0,1.0,0
32.0,1.0,24.0,1,1760.0,210.0,0.0,40.0,0,6.0,1
44.0,1.0,20.0,1,3620.0,54.0,0.0,40.0,1,1.0,1
17.0,1.0,14.0,0,4020.0,39.0,2.0,20.0,1,1.0,0
45.0,5.0,21.0,1,3910.0,36.0,0.0,40.0,1,9.0,1
29.0,1.0,19.0,1,4110.0,54.0,0.0,25.0,1,1.0,0
25.0,1.0,21.0,1,800.0,54.0,1.0,40.0,1,1.0,0
40.0,1.0,16.0,1,4655.0,54.0,1.0,40.0,1,1.0,0
34.0,1.0,17.0,1,7315.0,8.0,1.0,45.0,0,1.0,1
29.0,1.0,12.0,1,6260.0,24.0,9.0,20.0,0,1.0,0
37.0,4.0,21.0,1,2015.0,54.0,1.0,50.0,0,1.0,0
63.0,5.0,21.0,1,5000.0,53.0,0.0,40.0,0,1.0,1
20.0,1.0,18.0,0,6260.0,54.0,7.0,30.0,0,1.0,0
65.0,1.0,19.0,1,2205.0,54.0,1.0,40.0,0,2.0,1
29.0,1.0,16.0,1,3500.0,54.0,1.0,40.0,1,1.0,0
62.0,1.0,16.0,1,4760.0,13.0,1.0,30.0,1,1.0,0
56.0,6.0,15.0,1,4220.0,54.0,1.0,40.0,1,1.0,0
62.0,1.0,19.0,1,4810.0,24.0,0.0,60.0,0,1.0,0
42.0,1.0,19.0,1,6355.0,54.0,1.0,40.0,0,1.0,1
18.0,3.0,16.0,0,4251.0,42.0,17.0,40.0,0,1.0,0
34.0,1.0,18.0,0,9620.0,54.0,2.0,42.0,1,1.0,0
62.0,1.0,16.0,1,5600.0,42.0,0.0,40.0,0,1.0,0
56.0,1.0,16.0,1,4710.0,54.0,1.0,40.0,0,1.0,1
46.0,1.0,21.0,1,5310.0,54.0,0.0,40.0,1,1.0,0
35.0,1.0,17.0,1,6520.0,54.0,1.0,40.0,0,1.0,0
44.0,1.0,16.0,1,6850.0,54.0,0.0,40.0,0,1.0,1
57.0,1.0,19.0,1,3500.0,54.0,0.0,40.0,1,1.0,1
56.0,1.0,18.0,1,4700.0,39.0,2.0,40.0,0,1.0,0
42.0,1.0,22.0,1,2100.0,54.0,1.0,60.0,0,1.0,1
68.0,3.0,22.0,1,2310.0,54.0,1.0,20.0,0,1.0,1
31.0,1.0,17.0,0,3601.0,24.0,0.0,30.0,1,1.0,0
21.0,1.0,18.0,0,4760.0,54.0,7.0,20.0,1,1.0,0
65.0,3.0,19.0,0,3602.0,54.0,0.0,40.0,1,1.0,1
20.0,4.0,19.0,0,4640.0,37.0,17.0,10.0,0,2.0,0
27.0,1.0,21.0,1,2810.0,54.0,0.0,40.0,1,1.0,0
31.0,1.0,17.0,1,4850.0,54.0,9.0,60.0,1,1.0,0
36.0,1.0,16.0,1,8140.0,39.0,1.0,40.0,0,1.0,1
24.0,1.0,16.0,0,2360.0,12.0,2.0,40.0,0,1.0,0
54.0,1.0,22.0,1,350.0,54.0,1.0,40.0,1,1.0,1
84.0,3.0,19.0,0,10.0,54.0,0.0,30.0,0,1.0,1
49.0,1.0,19.0,1,160.0,17.0,1.0,50.0,0,1.0,1
33.0,1.0,21.0,1,1007.0,54.0,0.0,40.0,1,1.0,1
54.0,5.0,16.0,1,5550.0,54.0,1.0,45.0,1,1.0,0
19.0,1.0,18.0,0,8140.0,54.0,2.0,50.0,0,1.0,0
52.0,1.0,16.0,0,4810.0,54.0,0.0,40.0,1,1.0,0
60.0,6.0,19.0,0,5510.0,54.0,0.0,32.0,0,1.0,0
69.0,6.0,21.0,0,2850.0,36.0,0.0,8.0,1,1.0,1
46.0,1.0,19.0,0,4700.0,54.0,2.0,40.0,0,1.0,0
53.0,2.0,17.0,0,350.0,54.0,11.0,40.0,1,1.0,1
68.0,4.0,21.0,1,2310.0,39.0,0.0,2.0,1,1.0,0
65.0,3.0,16.0,1,4020.0,54.0,0.0,40.0,1,1.0,0
32.0,1.0,16.0,0,3603.0,54.0,0.0,32.0,1,1.0,0
50.0,1.0,16.0,1,6230.0,18.0,1.0,38.0,0,1.0,0
39.0,1.0,24.0,1,2205.0,54.0,0.0,50.0,1,1.0,1
47.0,1.0,16.0,1,4760.0,54.0,1.0,45.0,1,1.0,0
29.0,3.0,16.0,1,2545.0,42.0,0.0,40.0,1,9.0,0
46.0,4.0,22.0,1,2310.0,54.0,0.0,40.0,1,1.0,1
33.0,1.0,19.0,1,7200.0,54.0,0.0,50.0,0,1.0,1
53.0,1.0,19.0,0,5720.0,54.0,0.0,40.0,1,1.0,0
56.0,4.0,19.0,1,20.0,54.0,0.0,40.0,0,1.0,0
48.0,5.0,16.0,1,5550.0,54.0,0.0,40.0,0,1.0,1
30.0,1.0,16.0,0,9620.0,24.0,13.0,40.0,0,1.0,0
27.0,1.0,19.0,1,8990.0,54.0,0.0,80.0,0,1.0,0
26.0,1.0,19.0,0,6800.0,54.0,0.0,99.0,0,1.0,1
33.0,1.0,16.0,1,8990.0,48.0,0.0,42.0,0,1.0,0
30.0,4.0,21.0,1,565.0,54.0,1.0,40.0,0,1.0,0
65.0,1.0,19.0,1,4810.0,54.0,0.0,40.0,0,1.0,1
27.0,1.0,16.0,0,8225.0,51.0,0.0,40.0,0,1.0,0
59.0,1.0,16.0,1,9630.0,39.0,1.0,40.0,0,1.0,0
49.0,5.0,20.0,1,800.0,54.0,1.0,40.0,1,1.0,0
42.0,4.0,22.0,1,2310.0,54.0,1.0,24.0,1,1.0,0
55.0,1.0,17.0,1,3720.0,54.0,1.0,54.0,0,1.0,0
52.0,1.0,16.0,1,7740.0,54.0,1.0,40.0,0,1.0,1
87.0,4.0,22.0,0,2310.0,54.0,0.0,8.0,1,1.0,0
28.0,1.0,21.0,0,9130.0,54.0,0.0,55.0,0,1.0,1
51.0,1.0,18.0,1,630.0,54.0,0.0,40.0,1,1.0,1
55.0,4.0,22.0,1,2310.0,54.0,1.0,40.0,0,1.0,0
59.0,1.0,16.0,1,7020.0,54.0,0.0,40.0,0,1.0,1
48.0,1.0,19.0,1,5400.0,54.0,1.0,40.0,1,1.0,1
18.0,1.0,19.0,0,4720.0,48.0,17.0,21.0,1,1.0,0
42.0,1.0,19.0,1,9620.0,54.0,0.0,24.0,0,1.0,0
63.0,1.0,19.0,1,5860.0,54.0,1.0,40.0,1,2.0,0
38.0,1.0,16.0,1,9620.0,54.0,0.0,48.0,0,1.0,0
71.0,6.0,23.0,1,3090.0,18.0,0.0,8.0,0,1.0,1
53.0,1.0,21.0,1,3255.0,24.0,1.0,50.0,1,1.0,1
39.0,4.0,17.0,1,4622.0,54.0,0.0,40.0,1,1.0,0
57.0,1.0,16.0,1,7700.0,300.0,0.0,50.0,0,1.0,1
57.0,7.0,17.0,1,4000.0,26.0,1.0,60.0,1,1.0,0
62.0,3.0,16.0,1,6442.0,54.0,0.0,40.0,0,1.0,0
28.0,1.0,23.0,0,3090.0,17.0,0.0,80.0,1,1.0,1
41.0,1.0,13.0,1,6305.0,54.0,0.0,70.0,0,1.0,1
59.0,1.0,19.0,0,7430.0,39.0,0.0,40.0,0,1.0,1
66.0,5.0,23.0,0,2100.0,51.0,0.0,40.0,1,2.0,1
53.0,1.0,19.0,1,3421.0,54.0,1.0,49.0,1,1.0,0
40.0,1.0,13.0,0,4220.0,45.0,0.0,32.0,0,1.0,0
29.0,5.0,18.0,0,3421.0,54.0,0.0,40.0,1,1.0,0
26.0,3.0,21.0,1,3802.0,13.0,1.0,65.0,0,1.0,0
33.0,1.0,21.0,0,4760.0,39.0,0.0,40.0,1,1.0,1
37.0,1.0,16.0,1,9620.0,54.0,0.0,28.0,1,1.0,0
22.0,1.0,17.0,1,4055.0,42.0,1.0,30.0,1,1.0,0
63.0,3.0,21.0,1,2310.0,54.0,0.0,2.0,1,1.0,0
61.0,1.0,14.0,0,5720.0,54.0,0.0,50.0,1,1.0,1
67.0,1.0,21.0,1,10.0,54.0,0.0,40.0,0,1.0,1
27.0,1.0,18.0,1,5020.0,12.0,0.0,35.0,1,1.0,0
22.0,2.0,19.0,0,4220.0,50.0,0.0,40.0,0,1.0,0
46.0,1.0,13.0,1,9130.0,42.0,0.0,67.0,1,1.0,1
41.0,1.0,19.0,0,1900.0,54.0,0.0,50.0,0,1.0,1
41.0,6.0,16.0,1,4510.0,54.0,1.0,32.0,1,1.0,0
48.0,1.0,16.0,1,4810.0,54.0,1.0,32.0,1,1.0,0
23.0,6.0,20.0,0,4655.0,54.0,7.0,80.0,0,1.0,1
21.0,1.0,16.0,1,9130.0,54.0,1.0,55.0,0,1.0,0
45.0,6.0,16.0,1,9130.0,55.0,1.0,36.0,0,2.0,1
50.0,5.0,21.0,1,5740.0,39.0,0.0,40.0,1,1.0,0
20.0,1.0,13.0,0,4055.0,54.0,2.0,25.0,0,1.0,0
19.0,1.0,16.0,0,9620.0,54.0,2.0,40.0,0,1.0,0
19.0,1.0,16.0,0,4700.0,13.0,17.0,25.0,0,1.0,0
39.0,4.0,19.0,1,3402.0,54.0,0.0,48.0,0,1.0,0
26.0,2.0,21.0,1,3255.0,54.0,1.0,35.0,1,1.0,0
70.0,4.0,21.0,0,2310.0,54.0,0.0,2.0,1,1.0,1
41.0,4.0,24.0,0,2205.0,17.0,0.0,40.0,1,1.0,1
26.0,1.0,16.0,1,4140.0,24.0,9.0,25.0,0,1.0,0
65.0,6.0,16.0,1,4600.0,54.0,1.0,24.0,0,1.0,0
43.0,2.0,23.0,1,3256.0,54.0,0.0,40.0,0,1.0,1
28.0,2.0,16.0,0,4760.0,54.0,2.0,46.0,0,1.0,0
33.0,2.0,24.0,1,3050.0,48.0,0.0,40.0,0,1.0,1
36.0,6.0,19.0,1,9130.0,54.0,0.0,80.0,0,1.0,1
20.0,1.0,19.0,0,5300.0,54.0,2.0,35.0,1,1.0,0
51.0,4.0,19.0,1,2360.0,54.0,0.0,40.0,0,1.0,1
39.0,1.0,16.0,1,350.0,54.0,1.0,24.0,1,1.0,0
49.0,4.0,19.0,1,110.0,54.0,0.0,40.0,1,2.0,0
39.0,1.0,21.0,0,4965.0,54.0,0.0,50.0,0,1.0,1
55.0,1.0,21.0,1,2910.0,51.0,0.0,43.0,0,1.0,1
64.0,7.0,16.0,1,440.0,39.0,1.0,40.0,0,1.0,1
26.0,4.0,21.0,1,2310.0,54.0,1.0,25.0,1,1.0,0
30.0,1.0,19.0,0,4040.0,54.0,0.0,40.0,0,1.0,0
24.0,2.0,16.0,0,4230.0,24.0,12.0,28.0,0,1.0,0
52.0,1.0,21.0,0,4720.0,22.0,0.0,40.0,0,1.0,0
38.0,3.0,22.0,1,2310.0,54.0,1.0,45.0,1,1.0,1
63.0,1.0,16.0,1,5160.0,54.0,1.0,40.0,1,1.0,0
60.0,4.0,21.0,1,2310.0,54.0,1.0,40.0,1,1.0,1
49.0,2.0,19.0,0,4640.0,24.0,0.0,45.0,0,1.0,0
36.0,1.0,19.0,1,9645.0,54.0,0.0,50.0,0,1.0,1
51.0,5.0,16.0,0,5540.0,39.0,0.0,40.0,1,1.0,0
40.0,1.0,16.0,1,6355.0,24.0,1.0,40.0,0,1.0,1
34.0,1.0,16.0,1,4700.0,54.0,10.0,52.0,1,1.0,0
53.0,1.0,20.0,1,5400.0,54.0,0.0,36.0,1,1.0,0
56.0,5.0,16.0,1,530.0,36.0,1.0,50.0,0,1.0,1
45.0,5.0,17.0,1,3255.0,42.0,0.0,20.0,1,1.0,0
18.0,1.0,18.0,0,4251.0,54.0,2.0,35.0,0,1.0,0
30.0,1.0,19.0,1,910.0,54.0,0.0,40.0,1,1.0,1
50.0,1.0,17.0,1,7700.0,54.0,1.0,60.0,0,1.0,1
23.0,1.0,16.0,0,4020.0,54.0,12.0,35.0,0,1.0,0
31.0,4.0,16.0,1,3700.0,54.0,0.0,50.0,0,1.0,1
63.0,4.0,19.0,1,3402.0,12.0,0.0,40.0,0,1.0,1
57.0,1.0,16.0,1,6230.0,54.0,1.0,40.0,0,1.0,0
59.0,4.0,16.0,1,5120.0,54.0,1.0,40.0,1,1.0,0
54.0,1.0,16.0,1,6355.0,10.0,0.0,40.0,0,1.0,1
37.0,1.0,16.0,1,6260.0,24.0,1.0,40.0,0,1.0,0
40.0,1.0,23.0,1,3090.0,54.0,1.0,60.0,0,1.0,1
38.0,1.0,16.0,0,6355.0,51.0,2.0,40.0,0,2.0,1
38.0,1.0,16.0,1,5240.0,54.0,1.0,30.0,0,1.0,0
68.0,1.0,20.0,0,9150.0,18.0,0.0,40.0,0,1.0,1
71.0,1.0,21.0,1,705.0,54.0,1.0,32.0,0,1.0,1
62.0,4.0,21.0,0,2310.0,54.0,0.0,16.0,1,1.0,1
31.0,5.0,19.0,1,7140.0,54.0,0.0,40.0,0,1.0,1
41.0,3.0,21.0,1,4600.0,54.0,0.0,30.0,1,1.0,0
53.0,1.0,16.0,1,8140.0,54.0,0.0,50.0,0,1.0,0
21.0,1.0,19.0,0,4030.0,54.0,17.0,25.0,0,1.0,0
49.0,6.0,20.0,0,7430.0,54.0,0.0,40.0,0,1.0,0
54.0,6.0,13.0,1,4230.0,25.0,1.0,37.0,1,1.0,0
47.0,2.0,21.0,1,10.0,54.0,0.0,40.0,1,1.0,0
44.0,1.0,20.0,1,3255.0,54.0,2.0,40.0,1,1.0,1
26.0,1.0,19.0,1,6260.0,54.0,1.0,40.0,0,2.0,0
36.0,2.0,22.0,1,420.0,45.0,1.0,15.0,1,1.0,0
41.0,4.0,21.0,1,5000.0,51.0,1.0,40.0,0,9.0,1
64.0,1.0,16.0,1,3323.0,54.0,0.0,36.0,1,1.0,0
28.0,1.0,15.0,1,8990.0,54.0,0.0,40.0,0,1.0,0
51.0,1.0,20.0,1,5000.0,11.0,1.0,50.0,0,1.0,1
66.0,4.0,16.0,1,8740.0,54.0,0.0,40.0,0,1.0,1
64.0,1.0,19.0,0,6442.0,54.0,0.0,50.0,0,1.0,1
36.0,6.0,16.0,1,3603.0,54.0,3.0,30.0,1,1.0,0
59.0,1.0,20.0,1,4720.0,19.0,0.0,30.0,1,1.0,0
57.0,1.0,18.0,1,4220.0,54.0,0.0,40.0,0,1.0,1
44.0,1.0,16.0,0,6230.0,54.0,0.0,40.0,0,1.0,0
58.0,1.0,19.0,1,5740.0,54.0,1.0,32.0,1,1.0,0
58.0,1.0,16.0,1,530.0,54.0,1.0,40.0,0,1.0,0
54.0,1.0,19.0,1,440.0,54.0,0.0,55.0,0,1.0,1
31.0,6.0,21.0,1,2910.0,12.0,1.0,5.0,1,1.0,0
53.0,1.0,16.0,1,9130.0,54.0,1.0,55.0,0,1.0,1
42.0,2.0,21.0,1,2014.0,54.0,0.0,40.0,1,1.0,0
63.0,1.0,22.0,1,9050.0,102.0,1.0,40.0,1,1.0,1
39.0,1.0,16.0,1,5120.0,19.0,0.0,40.0,1,1.0,0
20.0,1.0,20.0,0,3255.0,54.0,2.0,24.0,1,1.0,0
61.0,2.0,19.0,1,440.0,18.0,1.0,50.0,0,1.0,1
52.0,2.0,21.0,0,350.0,54.0,0.0,40.0,1,1.0,0
36.0,1.0,20.0,1,1560.0,54.0,1.0,40.0,0,1.0,0
42.0,3.0,22.0,1,3230.0,54.0,0.0,50.0,1,1.0,1
60.0,1.0,19.0,1,6765.0,54.0,0.0,40.0,0,1.0,0
60.0,5.0,20.0,1,2545.0,11.0,16.0,40.0,0,1.0,1
37.0,3.0,19.0,1,2545.0,51.0,0.0,37.0,1,1.0,0
38.0,1.0,16.0,1,9130.0,54.0,1.0,55.0,0,1.0,1
58.0,4.0,16.0,1,6305.0,54.0,0.0,40.0,0,1.0,1
47.0,1.0,16.0,0,9130.0,54.0,0.0,40.0,0,1.0,0
72.0,4.0,1.0,1,4220.0,54.0,0.0,40.0,0,1.0,1
48.0,1.0,21.0,0,3255.0,54.0,0.0,35.0,1,1.0,0
35.0,1.0,16.0,0,6200.0,54.0,13.0,60.0,0,1.0,1
51.0,1.0,16.0,1,3645.0,54.0,0.0,35.0,1,1.0,0
33.0,1.0,14.0,1,3602.0,54.0,0.0,40.0,1,1.0,0
62.0,2.0,20.0,1,3255.0,54.0,1.0,30.0,1,1.0,0
41.0,1.0,18.0,0,20.0,54.0,2.0,60.0,0,1.0,0
20.0,1.0,19.0,0,8950.0,54.0,2.0,60.0,0,1.0,1
59.0,4.0,21.0,1,1360.0,54.0,0.0,10.0,0,1.0,0
50.0,1.0,16.0,0,6835.0,42.0,0.0,60.0,0,1.0,1
58.0,1.0,20.0,1,4760.0,54.0,0.0,40.0,1,1.0,0
56.0,2.0,22.0,1,7700.0,54.0,0.0,50.0,0,1.0,1
18.0,1.0,18.0,0,5240.0,54.0,17.0,25.0,0,1.0,0
38.0,1.0,21.0,1,4700.0,54.0,1.0,60.0,0,1.0,1
59.0,1.0,20.0,1,5900.0,54.0,1.0,40.0,1,1.0,0
75.0,2.0,18.0,0,9150.0,39.0,0.0,57.0,0,1.0,1
