AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
51.0,1.0,19.0,1,5010.0,51.0,0.0,64.0,0,6.0,1
46.0,6.0,16.0,1,4621.0,243.0,0.0,17.0,0,1.0,0
27.0,1.0,19.0,0,5740.0,36.0,0.0,40.0,1,9.0,1
59.0,3.0,21.0,1,1610.0,6.0,0.0,40.0,1,1.0,1
50.0,1.0,18.0,1,4850.0,6.0,0.0,41.0,1,1.0,0
40.0,1.0,21.0,1,3255.0,32.0,0.0,40.0,1,6.0,1
52.0,5.0,22.0,1,5250.0,40.0,0.0,40.0,0,1.0,1
39.0,4.0,22.0,0,2205.0,53.0,15.0,60.0,0,1.0,0
26.0,1.0,16.0,1,4600.0,6.0,0.0,6.0,1,1.0,0
35.0,1.0,21.0,1,1050.0,34.0,0.0,48.0,0,1.0,0
36.0,1.0,16.0,1,6260.0,303.0,0.0,40.0,0,8.0,0
45.0,1.0,20.0,1,110.0,247.0,0.0,30.0,0,6.0,0
32.0,1.0,24.0,1,2205.0,6.0,0.0,32.0,1,1.0,1
53.0,1.0,21.0,0,410.0,55.0,0.0,50.0,1,1.0,1
62.0,2.0,17.0,0,9150.0,24.0,16.0,40.0,0,2.0,0
59.0,1.0,22.0,1,1320.0,47.0,0.0,40.0,0,2.0,1
35.0,3.0,21.0,0,5420.0,6.0,0.0,40.0,0,1.0,1
30.0,1.0,15.0,0,6442.0,6.0,2.0,40.0,0,1.0,0
46.0,2.0,22.0,0,3245.0,8.0,0.0,34.0,1,1.0,1
21.0,1.0,19.0,0,9620.0,6.0,2.0,30.0,0,9.0,0
34.0,4.0,21.0,0,725.0,6.0,0.0,40.0,1,1.0,1
54.0,4.0,20.0,1,3740.0,6.0,1.0,96.0,0,1.0,1
55.0,1.0,20.0,1,2205.0,21.0,1.0,40.0,1,1.0,1
33.0,1.0,15.0,0,4020.0,303.0,5.0,40.0,0,3.0,0
68.0,1.0,1.0,0,3603.0,233.0,0.0,32.0,1,6.0,1
60.0,1.0,16.0,1,4220.0,66.0,6.0,30.0,0,7.0,0
24.0,5.0,16.0,1,630.0,48.0,17.0,32.0,0,1.0,0
32.0,1.0,20.0,0,5240.0,6.0,0.0,40.0,1,1.0,0
51.0,6.0,21.0,0,4920.0,25.0,0.0,60.0,1,1.0,1
62.0,8.0,15.0,1,4230.0,207.0,6.0,40.0,1,6.0,0
46.0,1.0,21.0,0,750.0,233.0,0.0,80.0,0,9.0,0
36.0,1.0,9.0,0,4130.0,313.0,10.0,30.0,0,8.0,0
57.0,1.0,20.0,0,410.0,6.0,0.0,40.0,1,1.0,0
27.0,1.0,16.0,0,2640.0,6.0,0.0,45.0,1,1.0,1
43.0,1.0,21.0,1,5240.0,240.0,1.0,40.0,1,6.0,0
51.0,1.0,16.0,1,410.0,139.0,1.0,40.0,1,1.0,1
41.0,1.0,14.0,0,6040.0,315.0,5.0,48.0,0,8.0,0
64.0,3.0,22.0,0,1220.0,6.0,0.0,45.0,1,2.0,1
62.0,1.0,19.0,0,9620.0,36.0,0.0,35.0,0,1.0,0
47.0,3.0,18.0,1,1108.0,6.0,1.0,40.0,0,1.0,0
26.0,1.0,16.0,0,5610.0,6.0,15.0,44.0,0,1.0,0
48.0,6.0,22.0,1,440.0,6.0,0.0,20.0,1,1.0,0
56.0,1.0,11.0,1,8950.0,303.0,1.0,40.0,1,1.0,0
18.0,1.0,20.0,0,4720.0,6.0,13.0,30.0,1,1.0,0
27.0,1.0,16.0,1,4465.0,6.0,0.0,40.0,1,1.0,0
41.0,1.0,16.0,1,6050.0,303.0,1.0,40.0,1,1.0,0
49.0,1.0,20.0,1,3255.0,233.0,1.0,40.0,1,6.0,0
20.0,4.0,19.0,0,4540.0,6.0,17.0,8.0,0,1.0,0
41.0,1.0,21.0,0,5600.0,34.0,0.0,50.0,1,1.0,1
58.0,1.0,16.0,0,20.0,24.0,0.0,50.0,1,1.0,1
22.0,1.0,19.0,0,4110.0,158.0,2.0,40.0,0,1.0,0
22.0,1.0,18.0,0,4000.0,36.0,13.0,32.0,1,1.0,0
33.0,1.0,21.0,1,1021.0,6.0,0.0,45.0,0,1.0,1
22.0,1.0,16.0,0,5120.0,6.0,2.0,28.0,0,9.0,0
20.0,1.0,16.0,0,6050.0,6.0,2.0,40.0,0,1.0,0
22.0,1.0,19.0,0,5600.0,6.0,2.0,37.0,1,1.0,0
61.0,8.0,21.0,1,5940.0,36.0,0.0,20.0,1,1.0,0
43.0,7.0,22.0,1,1305.0,207.0,0.0,40.0,1,6.0,1
30.0,3.0,19.0,0,5860.0,6.0,2.0,40.0,1,1.0,0
26.0,1.0,21.0,0,9142.0,6.0,2.0,40.0,0,1.0,0
61.0,1.0,22.0,1,1530.0,209.0,0.0,75.0,0,6.0,1
37.0,1.0,21.0,1,51.0,6.0,1.0,45.0,1,9.0,1
34.0,1.0,21.0,0,52.0,6.0,11.0,60.0,1,1.0,1
53.0,1.0,16.0,1,8990.0,303.0,1.0,40.0,1,1.0,0
36.0,1.0,21.0,0,5860.0,6.0,2.0,8.0,1,6.0,0
69.0,6.0,21.0,1,3602.0,233.0,0.0,16.0,0,6.0,0
19.0,1.0,19.0,0,4720.0,6.0,0.0,25.0,0,6.0,0
23.0,5.0,19.0,1,7040.0,53.0,1.0,40.0,1,1.0,0
57.0,1.0,21.0,1,4760.0,6.0,0.0,20.0,0,1.0,1
21.0,1.0,19.0,0,4030.0,6.0,7.0,25.0,1,1.0,0
25.0,1.0,19.0,1,4720.0,303.0,1.0,14.0,1,8.0,0
54.0,1.0,21.0,1,440.0,217.0,1.0,70.0,0,6.0,0
60.0,6.0,12.0,0,3602.0,247.0,15.0,50.0,1,6.0,0
50.0,3.0,16.0,1,4220.0,303.0,0.0,40.0,0,1.0,0
24.0,1.0,20.0,0,9610.0,303.0,2.0,16.0,0,8.0,0
56.0,6.0,21.0,1,735.0,217.0,1.0,30.0,0,6.0,0
32.0,1.0,19.0,0,4840.0,6.0,0.0,40.0,0,1.0,1
60.0,1.0,16.0,1,5120.0,42.0,1.0,40.0,1,2.0,0
32.0,1.0,15.0,0,4251.0,6.0,0.0,40.0,0,1.0,0
32.0,3.0,22.0,0,2002.0,6.0,2.0,35.0,1,1.0,1
19.0,1.0,18.0,0,4720.0,6.0,17.0,30.0,1,9.0,0
40.0,1.0,22.0,1,110.0,210.0,0.0,55.0,1,6.0,1
34.0,4.0,21.0,0,750.0,303.0,0.0,40.0,1,8.0,0
20.0,1.0,16.0,0,4540.0,6.0,17.0,5.0,1,9.0,0
65.0,1.0,24.0,1,4710.0,31.0,0.0,60.0,1,1.0,0
62.0,1.0,5.0,1,5740.0,303.0,1.0,40.0,1,8.0,0
22.0,2.0,21.0,0,8740.0,6.0,2.0,15.0,0,9.0,0
21.0,1.0,16.0,0,8740.0,6.0,0.0,40.0,0,1.0,0
48.0,1.0,21.0,1,705.0,210.0,0.0,40.0,0,6.0,1
21.0,1.0,19.0,0,4720.0,303.0,0.0,30.0,1,8.0,0
53.0,1.0,20.0,1,1555.0,247.0,0.0,40.0,0,6.0,0
56.0,3.0,19.0,1,8950.0,17.0,1.0,45.0,0,1.0,1
64.0,1.0,16.0,0,9620.0,303.0,0.0,40.0,0,1.0,0
50.0,2.0,18.0,1,5740.0,17.0,1.0,40.0,1,1.0,0
31.0,1.0,16.0,0,4710.0,6.0,2.0,40.0,0,8.0,0
33.0,1.0,19.0,0,9620.0,6.0,15.0,40.0,0,1.0,0
25.0,1.0,21.0,0,440.0,17.0,0.0,45.0,1,1.0,0
48.0,1.0,15.0,0,20.0,6.0,0.0,40.0,1,9.0,1
54.0,1.0,16.0,1,4850.0,6.0,1.0,12.0,1,1.0,0
26.0,1.0,21.0,0,3603.0,6.0,2.0,40.0,1,8.0,0
45.0,1.0,17.0,1,9645.0,312.0,0.0,40.0,0,1.0,0
66.0,7.0,1.0,0,4220.0,5.0,0.0,99.0,1,1.0,1
52.0,6.0,18.0,1,9130.0,303.0,9.0,30.0,0,1.0,0
54.0,1.0,22.0,1,4710.0,210.0,1.0,40.0,1,6.0,1
44.0,4.0,23.0,0,2205.0,6.0,13.0,30.0,1,1.0,0
89.0,6.0,22.0,0,2830.0,215.0,0.0,50.0,1,9.0,0
59.0,1.0,9.0,1,7850.0,303.0,0.0,40.0,0,8.0,0
65.0,6.0,22.0,1,2752.0,36.0,1.0,1.0,0,1.0,0
27.0,1.0,22.0,0,5740.0,9.0,2.0,40.0,1,1.0,0
38.0,4.0,24.0,1,2205.0,120.0,1.0,40.0,0,1.0,1
46.0,3.0,18.0,0,5522.0,6.0,0.0,50.0,1,1.0,0
54.0,3.0,22.0,1,140.0,6.0,0.0,40.0,1,1.0,1
43.0,1.0,20.0,0,1220.0,39.0,0.0,40.0,0,1.0,0
31.0,1.0,19.0,0,5140.0,6.0,12.0,40.0,1,1.0,0
52.0,1.0,22.0,1,10.0,36.0,1.0,55.0,0,1.0,1
34.0,1.0,16.0,1,6260.0,303.0,11.0,40.0,0,9.0,0
23.0,1.0,18.0,0,700.0,6.0,2.0,34.0,0,9.0,0
68.0,1.0,18.0,1,4110.0,233.0,0.0,40.0,0,6.0,1
54.0,1.0,13.0,0,7200.0,6.0,13.0,40.0,0,1.0,0
28.0,1.0,21.0,0,410.0,6.0,13.0,40.0,0,1.0,1
57.0,1.0,20.0,1,120.0,6.0,1.0,40.0,0,1.0,1
38.0,1.0,22.0,1,1530.0,240.0,1.0,40.0,1,6.0,1
38.0,6.0,16.0,0,4760.0,303.0,0.0,40.0,0,1.0,0
44.0,1.0,16.0,0,4850.0,303.0,0.0,40.0,1,8.0,0
60.0,7.0,1.0,1,6260.0,303.0,0.0,40.0,0,8.0,0
57.0,1.0,16.0,1,4230.0,209.0,1.0,40.0,1,6.0,0
50.0,7.0,15.0,0,4130.0,6.0,0.0,32.0,1,8.0,0
26.0,1.0,19.0,0,4150.0,6.0,2.0,25.0,0,1.0,0
66.0,1.0,1.0,0,6050.0,303.0,0.0,40.0,0,1.0,0
28.0,2.0,21.0,1,3422.0,6.0,1.0,40.0,1,1.0,0
61.0,1.0,14.0,1,9130.0,40.0,1.0,40.0,0,1.0,1
30.0,2.0,22.0,1,1240.0,34.0,0.0,40.0,1,1.0,0
54.0,3.0,21.0,1,1530.0,233.0,0.0,40.0,0,6.0,1
48.0,1.0,20.0,1,150.0,247.0,1.0,40.0,1,6.0,1
35.0,6.0,23.0,1,4600.0,6.0,0.0,45.0,1,1.0,1
56.0,1.0,21.0,1,10.0,9.0,1.0,50.0,1,1.0,1
49.0,1.0,16.0,1,9640.0,6.0,1.0,40.0,1,1.0,0
51.0,7.0,17.0,1,440.0,303.0,1.0,40.0,0,1.0,1
40.0,1.0,18.0,0,440.0,303.0,0.0,50.0,0,1.0,0
34.0,1.0,21.0,0,1050.0,6.0,2.0,40.0,1,1.0,0
51.0,1.0,19.0,0,9130.0,6.0,13.0,40.0,0,1.0,0
28.0,3.0,21.0,1,2320.0,6.0,12.0,50.0,1,1.0,1
52.0,2.0,21.0,1,230.0,233.0,1.0,40.0,1,6.0,1
38.0,2.0,22.0,1,2850.0,6.0,0.0,40.0,1,1.0,1
18.0,1.0,16.0,0,4130.0,6.0,7.0,24.0,0,1.0,0
42.0,5.0,16.0,0,4220.0,303.0,0.0,40.0,0,1.0,0
74.0,1.0,9.0,0,8350.0,212.0,6.0,40.0,1,9.0,0
19.0,1.0,18.0,0,7800.0,6.0,7.0,35.0,1,1.0,0
26.0,1.0,21.0,0,520.0,6.0,2.0,45.0,0,1.0,0
26.0,1.0,19.0,0,4040.0,6.0,13.0,16.0,0,9.0,0
44.0,1.0,20.0,1,3255.0,301.0,1.0,40.0,1,1.0,1
61.0,3.0,19.0,0,230.0,6.0,0.0,10.0,1,1.0,0
66.0,3.0,21.0,0,3820.0,36.0,0.0,40.0,0,1.0,1
20.0,1.0,13.0,0,9640.0,6.0,2.0,40.0,0,1.0,0
51.0,4.0,18.0,1,3602.0,4.0,0.0,40.0,1,2.0,0
41.0,3.0,22.0,1,3870.0,6.0,1.0,40.0,0,1.0,1
57.0,1.0,9.0,1,4220.0,303.0,0.0,40.0,0,8.0,0
64.0,1.0,18.0,0,5120.0,6.0,0.0,40.0,1,1.0,1
55.0,1.0,21.0,1,52.0,6.0,1.0,40.0,0,1.0,1
49.0,3.0,21.0,1,230.0,6.0,1.0,1.0,1,1.0,0
30.0,1.0,20.0,1,9620.0,6.0,4.0,27.0,1,1.0,0
25.0,1.0,19.0,0,4510.0,6.0,2.0,40.0,1,1.0,0
39.0,2.0,22.0,0,230.0,312.0,13.0,20.0,1,8.0,0
19.0,1.0,19.0,0,4020.0,32.0,12.0,12.0,0,6.0,0
50.0,1.0,1.0,1,6260.0,303.0,1.0,20.0,0,1.0,0
34.0,1.0,20.0,1,6825.0,6.0,1.0,40.0,1,1.0,1
52.0,5.0,20.0,1,800.0,303.0,1.0,40.0,1,1.0,1
28.0,6.0,18.0,0,4510.0,6.0,12.0,38.0,1,1.0,0
26.0,1.0,18.0,0,6355.0,6.0,0.0,40.0,0,6.0,1
36.0,1.0,10.0,0,6515.0,303.0,10.0,40.0,0,1.0,0
21.0,1.0,19.0,0,51.0,6.0,2.0,20.0,1,1.0,0
50.0,5.0,16.0,0,3602.0,6.0,0.0,10.0,1,2.0,0
42.0,1.0,21.0,1,440.0,210.0,1.0,40.0,1,6.0,0
36.0,1.0,21.0,0,630.0,36.0,0.0,40.0,1,6.0,1
25.0,1.0,19.0,0,7700.0,6.0,13.0,40.0,0,1.0,0
49.0,1.0,19.0,1,8810.0,303.0,1.0,45.0,0,1.0,1
26.0,1.0,16.0,0,4600.0,6.0,11.0,40.0,1,1.0,0
34.0,1.0,21.0,0,440.0,6.0,0.0,50.0,1,1.0,1
21.0,1.0,16.0,0,4110.0,6.0,2.0,20.0,1,8.0,0
49.0,1.0,19.0,0,3500.0,233.0,0.0,40.0,1,6.0,0
32.0,1.0,22.0,1,1022.0,207.0,0.0,40.0,1,6.0,1
33.0,1.0,21.0,0,800.0,6.0,12.0,75.0,0,1.0,1
27.0,4.0,18.0,0,500.0,6.0,15.0,40.0,1,8.0,0
37.0,1.0,16.0,0,4720.0,6.0,0.0,40.0,1,2.0,0
35.0,1.0,22.0,0,710.0,8.0,0.0,40.0,1,2.0,1
54.0,6.0,12.0,0,7200.0,312.0,0.0,30.0,0,8.0,0
20.0,1.0,18.0,0,5240.0,303.0,2.0,8.0,1,8.0,0
27.0,1.0,16.0,0,3930.0,4.0,17.0,25.0,0,1.0,0
50.0,1.0,16.0,0,4700.0,6.0,2.0,40.0,0,6.0,0
40.0,6.0,9.0,0,6050.0,303.0,0.0,38.0,0,1.0,0
24.0,1.0,19.0,0,4720.0,6.0,2.0,30.0,1,8.0,0
36.0,1.0,16.0,0,4220.0,508.0,0.0,40.0,0,7.0,0
52.0,1.0,21.0,1,440.0,247.0,0.0,40.0,0,6.0,1
33.0,3.0,21.0,1,5820.0,165.0,0.0,40.0,1,1.0,0
29.0,4.0,19.0,0,3802.0,72.0,13.0,40.0,1,8.0,0
55.0,1.0,19.0,1,4920.0,6.0,0.0,50.0,0,1.0,0
18.0,1.0,16.0,0,4720.0,6.0,2.0,25.0,1,1.0,0
34.0,1.0,21.0,1,120.0,6.0,1.0,40.0,1,6.0,1
19.0,1.0,16.0,0,9130.0,6.0,2.0,40.0,0,8.0,0
51.0,1.0,13.0,1,8740.0,247.0,1.0,40.0,1,6.0,0
59.0,6.0,18.0,1,4600.0,6.0,1.0,30.0,1,1.0,0
32.0,4.0,21.0,0,1220.0,6.0,2.0,40.0,1,1.0,0
25.0,1.0,12.0,0,2740.0,6.0,12.0,30.0,1,1.0,0
32.0,1.0,22.0,0,120.0,6.0,0.0,50.0,1,6.0,1
27.0,1.0,19.0,1,9005.0,6.0,1.0,99.0,0,9.0,0
31.0,3.0,19.0,0,5860.0,6.0,11.0,40.0,1,1.0,0
54.0,4.0,21.0,1,3422.0,48.0,0.0,48.0,1,6.0,1
24.0,1.0,19.0,0,4020.0,6.0,2.0,30.0,1,8.0,0
53.0,1.0,1.0,1,4820.0,303.0,0.0,40.0,1,1.0,1
50.0,1.0,21.0,0,5240.0,25.0,0.0,50.0,1,1.0,1
45.0,1.0,21.0,1,1006.0,6.0,1.0,40.0,1,1.0,1
45.0,3.0,21.0,1,2320.0,6.0,0.0,45.0,1,1.0,1
64.0,1.0,21.0,1,3255.0,233.0,1.0,3.0,1,6.0,1
30.0,1.0,15.0,0,6305.0,41.0,2.0,45.0,0,1.0,0
44.0,1.0,1.0,1,4020.0,303.0,0.0,42.0,0,1.0,0
42.0,1.0,16.0,0,20.0,6.0,0.0,40.0,0,1.0,1
50.0,1.0,20.0,0,9005.0,6.0,0.0,40.0,0,1.0,1
30.0,1.0,12.0,0,6050.0,303.0,0.0,48.0,1,1.0,0
60.0,3.0,22.0,1,440.0,6.0,1.0,24.0,1,1.0,1
33.0,1.0,16.0,0,4700.0,6.0,13.0,50.0,0,1.0,0
38.0,1.0,19.0,1,9030.0,53.0,1.0,45.0,0,9.0,0
29.0,3.0,24.0,0,2310.0,6.0,3.0,19.0,0,1.0,0
55.0,1.0,17.0,0,5720.0,51.0,15.0,37.0,1,1.0,1
19.0,1.0,19.0,0,4700.0,6.0,2.0,30.0,0,1.0,0
21.0,1.0,19.0,0,4760.0,6.0,2.0,30.0,1,6.0,0
52.0,1.0,21.0,0,20.0,140.0,13.0,50.0,0,1.0,1
21.0,1.0,15.0,0,5610.0,303.0,2.0,40.0,0,1.0,0
52.0,1.0,19.0,1,120.0,508.0,0.0,40.0,0,7.0,1
65.0,1.0,9.0,1,4220.0,303.0,0.0,45.0,0,8.0,0
48.0,2.0,21.0,1,350.0,233.0,1.0,40.0,0,6.0,1
30.0,1.0,12.0,1,7950.0,6.0,1.0,40.0,0,1.0,1
42.0,7.0,23.0,1,710.0,6.0,1.0,50.0,1,2.0,0
53.0,3.0,22.0,1,2310.0,303.0,1.0,40.0,1,9.0,1
46.0,1.0,19.0,1,4110.0,6.0,0.0,35.0,0,9.0,0
52.0,1.0,19.0,1,410.0,6.0,1.0,40.0,1,1.0,1
24.0,4.0,21.0,1,3640.0,6.0,2.0,40.0,1,8.0,0
40.0,1.0,5.0,1,6050.0,312.0,0.0,30.0,1,1.0,0
44.0,1.0,16.0,0,3930.0,6.0,0.0,28.0,0,9.0,0
37.0,4.0,20.0,1,3602.0,6.0,1.0,20.0,1,1.0,0
31.0,1.0,16.0,0,9350.0,303.0,0.0,40.0,0,8.0,0
66.0,3.0,18.0,1,4220.0,233.0,0.0,40.0,0,6.0,0
31.0,1.0,22.0,0,1006.0,210.0,11.0,40.0,0,6.0,1
40.0,1.0,20.0,0,1021.0,29.0,0.0,40.0,0,1.0,1
56.0,7.0,17.0,1,6515.0,6.0,0.0,40.0,0,1.0,0
56.0,1.0,17.0,1,1910.0,207.0,0.0,40.0,1,6.0,1
41.0,7.0,21.0,0,750.0,18.0,0.0,30.0,0,1.0,0
48.0,1.0,19.0,1,120.0,6.0,1.0,45.0,0,6.0,1
70.0,1.0,19.0,0,2310.0,313.0,0.0,40.0,1,8.0,0
44.0,1.0,16.0,1,8465.0,303.0,6.0,40.0,0,1.0,0
66.0,3.0,16.0,0,9645.0,34.0,0.0,20.0,1,2.0,0
60.0,4.0,8.0,0,3602.0,247.0,0.0,8.0,1,6.0,0
23.0,1.0,21.0,0,5165.0,36.0,2.0,35.0,0,6.0,0
65.0,1.0,19.0,1,9130.0,6.0,5.0,40.0,0,2.0,0
46.0,1.0,22.0,1,440.0,207.0,0.0,40.0,1,6.0,1
61.0,6.0,21.0,1,410.0,6.0,0.0,35.0,1,1.0,1
43.0,1.0,15.0,0,4251.0,303.0,0.0,45.0,0,1.0,1
57.0,1.0,15.0,1,4251.0,303.0,0.0,55.0,0,1.0,0
78.0,3.0,18.0,1,2861.0,48.0,0.0,4.0,0,8.0,0
56.0,2.0,18.0,0,3645.0,303.0,0.0,40.0,1,1.0,1
24.0,1.0,16.0,0,4720.0,6.0,2.0,20.0,0,1.0,0
25.0,4.0,21.0,0,5400.0,210.0,12.0,20.0,1,6.0,0
61.0,3.0,21.0,1,2310.0,36.0,0.0,40.0,1,1.0,1
37.0,2.0,18.0,0,3255.0,247.0,0.0,38.0,1,6.0,1
57.0,1.0,21.0,1,120.0,36.0,1.0,50.0,1,1.0,1
35.0,1.0,23.0,1,3090.0,53.0,1.0,40.0,1,6.0,1
24.0,1.0,21.0,0,4750.0,6.0,2.0,40.0,0,9.0,0
69.0,6.0,19.0,1,4810.0,6.0,0.0,25.0,0,1.0,1
56.0,4.0,21.0,1,2435.0,6.0,1.0,35.0,1,1.0,0
34.0,1.0,21.0,0,1360.0,6.0,0.0,40.0,0,1.0,0
44.0,1.0,17.0,1,6050.0,6.0,1.0,60.0,0,1.0,0
40.0,1.0,11.0,1,6200.0,312.0,0.0,40.0,0,1.0,0
53.0,1.0,16.0,1,5630.0,66.0,9.0,40.0,0,1.0,0
50.0,5.0,18.0,0,9040.0,6.0,0.0,40.0,0,1.0,1
27.0,5.0,22.0,1,9830.0,17.0,1.0,60.0,0,1.0,0
65.0,2.0,23.0,1,3050.0,53.0,1.0,42.0,0,9.0,1
17.0,1.0,14.0,0,2360.0,6.0,2.0,20.0,1,1.0,0
43.0,1.0,9.0,1,4230.0,313.0,0.0,40.0,1,8.0,0
34.0,1.0,15.0,0,9600.0,6.0,2.0,40.0,1,8.0,0
41.0,4.0,22.0,1,2310.0,6.0,1.0,40.0,1,1.0,1
63.0,2.0,21.0,1,5860.0,233.0,0.0,40.0,1,6.0,1
38.0,6.0,12.0,1,4600.0,303.0,0.0,40.0,1,1.0,0
35.0,1.0,20.0,1,3640.0,6.0,0.0,45.0,1,1.0,0
38.0,1.0,11.0,1,4020.0,303.0,0.0,40.0,0,8.0,0
36.0,7.0,16.0,0,6200.0,6.0,0.0,50.0,0,1.0,1
32.0,3.0,21.0,0,2310.0,6.0,2.0,32.0,0,1.0,0
62.0,5.0,9.0,1,6260.0,303.0,0.0,40.0,0,8.0,0
65.0,1.0,20.0,1,800.0,48.0,1.0,40.0,0,2.0,0
55.0,4.0,18.0,1,5860.0,240.0,1.0,46.0,1,6.0,0
40.0,1.0,15.0,0,4900.0,27.0,2.0,15.0,1,6.0,0
32.0,7.0,16.0,1,4920.0,32.0,1.0,20.0,1,1.0,0
53.0,1.0,16.0,1,4760.0,6.0,0.0,45.0,0,1.0,1
67.0,1.0,22.0,0,2205.0,6.0,0.0,20.0,0,1.0,0
41.0,1.0,22.0,1,440.0,236.0,0.0,48.0,0,6.0,1
39.0,1.0,21.0,1,630.0,6.0,0.0,40.0,1,1.0,1
46.0,1.0,15.0,1,7200.0,303.0,1.0,66.0,0,8.0,0
45.0,6.0,9.0,1,9130.0,303.0,1.0,40.0,0,8.0,1
47.0,3.0,21.0,1,2300.0,6.0,0.0,40.0,1,1.0,1
25.0,1.0,17.0,0,5400.0,6.0,2.0,40.0,1,1.0,0
48.0,1.0,18.0,1,2360.0,212.0,0.0,40.0,0,1.0,0
35.0,1.0,5.0,1,8990.0,303.0,0.0,50.0,0,8.0,0
28.0,5.0,22.0,0,8740.0,248.0,12.0,40.0,0,1.0,1
56.0,1.0,20.0,0,2001.0,6.0,0.0,37.0,1,1.0,0
33.0,1.0,22.0,1,440.0,6.0,1.0,60.0,1,1.0,1
33.0,6.0,21.0,1,800.0,6.0,0.0,20.0,1,9.0,0
42.0,3.0,19.0,1,2545.0,6.0,1.0,26.0,1,1.0,0
46.0,3.0,22.0,1,2310.0,6.0,1.0,40.0,1,6.0,1
41.0,1.0,19.0,1,1108.0,22.0,0.0,40.0,0,6.0,0
52.0,7.0,21.0,1,10.0,26.0,0.0,40.0,0,1.0,1
62.0,1.0,18.0,0,4700.0,6.0,0.0,40.0,1,1.0,0
41.0,1.0,22.0,1,136.0,36.0,0.0,40.0,1,6.0,1
34.0,1.0,21.0,1,2310.0,40.0,0.0,40.0,0,1.0,1
35.0,1.0,22.0,1,1010.0,42.0,0.0,55.0,0,1.0,1
21.0,2.0,19.0,0,3602.0,6.0,2.0,40.0,1,1.0,0
47.0,3.0,18.0,0,3602.0,6.0,0.0,12.0,1,2.0,0
25.0,2.0,21.0,0,2205.0,6.0,10.0,20.0,1,1.0,0
50.0,1.0,21.0,1,735.0,6.0,0.0,45.0,0,1.0,1
28.0,1.0,21.0,1,4760.0,440.0,12.0,40.0,1,2.0,0
24.0,5.0,21.0,1,1530.0,6.0,1.0,40.0,0,1.0,1
65.0,3.0,20.0,0,4130.0,303.0,11.0,32.0,1,9.0,0
22.0,1.0,14.0,0,4230.0,313.0,2.0,30.0,1,1.0,0
25.0,1.0,21.0,0,51.0,17.0,0.0,50.0,1,1.0,1
56.0,1.0,16.0,0,5120.0,6.0,0.0,45.0,1,1.0,0
29.0,2.0,24.0,0,3255.0,6.0,2.0,36.0,1,6.0,1
57.0,3.0,16.0,1,3940.0,110.0,0.0,19.0,1,1.0,0
49.0,1.0,19.0,0,1108.0,39.0,2.0,40.0,0,1.0,1
37.0,1.0,21.0,1,2310.0,110.0,1.0,35.0,1,9.0,0
23.0,2.0,21.0,0,2310.0,31.0,12.0,55.0,1,1.0,0
31.0,7.0,20.0,0,4710.0,26.0,0.0,50.0,0,1.0,0
54.0,1.0,20.0,1,4850.0,233.0,1.0,40.0,1,6.0,1
36.0,1.0,21.0,1,230.0,6.0,1.0,55.0,1,1.0,1
37.0,1.0,16.0,1,6260.0,303.0,1.0,40.0,0,8.0,0
27.0,4.0,21.0,0,5860.0,6.0,13.0,40.0,1,1.0,0
63.0,2.0,23.0,1,2710.0,31.0,0.0,50.0,1,1.0,0
43.0,3.0,22.0,1,2310.0,24.0,1.0,40.0,1,1.0,1
43.0,6.0,22.0,0,4850.0,120.0,0.0,40.0,0,1.0,0
18.0,1.0,16.0,0,4130.0,239.0,2.0,15.0,0,1.0,0
68.0,6.0,21.0,0,2640.0,25.0,0.0,25.0,0,1.0,0
38.0,1.0,19.0,1,136.0,128.0,1.0,40.0,0,1.0,1
19.0,1.0,19.0,0,4760.0,6.0,17.0,35.0,1,6.0,0
34.0,1.0,20.0,0,7750.0,242.0,0.0,40.0,1,6.0,1
46.0,6.0,11.0,1,6442.0,303.0,1.0,20.0,0,8.0,0
46.0,1.0,19.0,1,7510.0,26.0,0.0,40.0,0,1.0,0
43.0,2.0,12.0,1,4130.0,303.0,0.0,46.0,0,8.0,0
20.0,3.0,18.0,0,7140.0,6.0,13.0,55.0,0,2.0,0
30.0,1.0,21.0,0,5120.0,6.0,2.0,40.0,0,8.0,0
27.0,1.0,17.0,0,4110.0,6.0,2.0,32.0,1,1.0,0
54.0,4.0,16.0,1,3602.0,6.0,1.0,40.0,1,2.0,0
64.0,3.0,22.0,0,2205.0,34.0,0.0,40.0,1,1.0,1
34.0,1.0,17.0,0,310.0,303.0,12.0,54.0,0,8.0,1
59.0,1.0,21.0,1,1305.0,6.0,1.0,60.0,0,1.0,1
22.0,1.0,19.0,0,3930.0,6.0,2.0,40.0,0,9.0,0
26.0,1.0,19.0,1,7340.0,6.0,0.0,40.0,0,9.0,1
38.0,1.0,16.0,1,4251.0,303.0,0.0,50.0,0,1.0,0
56.0,1.0,21.0,0,530.0,6.0,0.0,43.0,1,1.0,1
38.0,1.0,22.0,1,2840.0,301.0,0.0,40.0,1,1.0,1
34.0,1.0,16.0,0,800.0,6.0,7.0,40.0,1,1.0,0
31.0,1.0,16.0,0,9620.0,303.0,2.0,10.0,0,8.0,0
51.0,1.0,18.0,0,3603.0,303.0,0.0,40.0,1,1.0,0
18.0,1.0,19.0,0,3960.0,6.0,17.0,18.0,1,8.0,0
