AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
53.0,1.0,21.0,1,1360.0,22.0,0.0,40.0,0,1.0,1
71.0,6.0,19.0,0,1970.0,22.0,0.0,40.0,1,1.0,1
56.0,7.0,16.0,0,440.0,26.0,13.0,60.0,0,1.0,1
45.0,1.0,16.0,1,220.0,5.0,0.0,60.0,0,1.0,1
63.0,2.0,22.0,1,630.0,28.0,0.0,45.0,1,1.0,1
25.0,1.0,11.0,1,9620.0,22.0,9.0,40.0,0,2.0,0
27.0,1.0,22.0,1,4110.0,22.0,9.0,25.0,1,1.0,0
41.0,1.0,21.0,1,8610.0,247.0,0.0,60.0,0,6.0,0
62.0,1.0,16.0,1,9620.0,22.0,1.0,80.0,0,2.0,0
52.0,1.0,17.0,1,4700.0,213.0,0.0,30.0,0,1.0,0
22.0,1.0,20.0,0,8990.0,22.0,2.0,40.0,1,2.0,0
45.0,1.0,19.0,1,4920.0,29.0,1.0,20.0,1,1.0,0
17.0,1.0,13.0,0,4030.0,22.0,16.0,45.0,0,2.0,0
34.0,1.0,22.0,1,9650.0,22.0,1.0,84.0,0,1.0,0
28.0,5.0,21.0,0,3930.0,22.0,13.0,40.0,1,2.0,0
54.0,1.0,17.0,0,6355.0,22.0,13.0,40.0,0,1.0,0
61.0,1.0,17.0,1,6515.0,22.0,0.0,40.0,0,2.0,0
45.0,1.0,16.0,1,7210.0,22.0,0.0,40.0,0,1.0,1
66.0,1.0,19.0,1,520.0,22.0,0.0,45.0,0,1.0,1
45.0,6.0,21.0,1,6660.0,18.0,1.0,40.0,0,1.0,1
31.0,1.0,17.0,0,9310.0,22.0,4.0,84.0,0,1.0,1
26.0,2.0,19.0,1,7410.0,22.0,1.0,40.0,0,1.0,0
43.0,4.0,18.0,1,4810.0,22.0,1.0,45.0,1,1.0,0
41.0,5.0,21.0,0,5250.0,13.0,0.0,40.0,0,1.0,1
52.0,1.0,21.0,1,6355.0,22.0,1.0,40.0,0,1.0,1
73.0,7.0,16.0,1,4710.0,22.0,0.0,40.0,0,1.0,1
53.0,1.0,18.0,0,9365.0,22.0,13.0,40.0,0,1.0,0
69.0,3.0,23.0,1,2100.0,22.0,0.0,40.0,0,1.0,1
20.0,1.0,16.0,0,9650.0,28.0,4.0,30.0,0,1.0,0
49.0,1.0,18.0,1,6441.0,22.0,1.0,50.0,0,1.0,0
40.0,1.0,16.0,1,9310.0,22.0,1.0,50.0,0,1.0,1
53.0,5.0,22.0,1,630.0,22.0,1.0,40.0,0,1.0,1
33.0,1.0,1.0,1,4251.0,22.0,1.0,40.0,0,1.0,0
58.0,1.0,20.0,1,3255.0,22.0,1.0,40.0,1,1.0,1
54.0,1.0,17.0,0,4720.0,22.0,0.0,20.0,1,1.0,0
54.0,1.0,16.0,1,5120.0,22.0,1.0,40.0,1,2.0,0
28.0,1.0,19.0,0,2640.0,22.0,2.0,56.0,0,1.0,0
77.0,7.0,23.0,1,2100.0,22.0,0.0,35.0,0,1.0,1
40.0,3.0,21.0,1,2310.0,28.0,0.0,50.0,1,1.0,0
60.0,1.0,19.0,1,1430.0,36.0,1.0,50.0,0,1.0,1
25.0,1.0,21.0,0,3646.0,22.0,0.0,37.0,0,1.0,1
33.0,1.0,19.0,1,4850.0,22.0,0.0,50.0,0,1.0,1
54.0,1.0,16.0,1,4621.0,22.0,0.0,30.0,1,1.0,1
43.0,6.0,20.0,1,7315.0,22.0,1.0,45.0,0,1.0,0
64.0,6.0,24.0,1,2205.0,24.0,0.0,36.0,1,2.0,0
49.0,1.0,19.0,1,8990.0,22.0,1.0,40.0,0,2.0,1
19.0,1.0,18.0,0,9645.0,22.0,3.0,32.0,0,2.0,0
54.0,6.0,17.0,0,6260.0,22.0,6.0,40.0,0,1.0,1
62.0,4.0,22.0,0,2205.0,22.0,0.0,40.0,1,1.0,0
48.0,1.0,21.0,1,6200.0,22.0,1.0,40.0,0,1.0,1
45.0,6.0,19.0,1,705.0,22.0,1.0,45.0,0,9.0,1
48.0,1.0,19.0,1,3603.0,316.0,0.0,40.0,1,2.0,0
33.0,3.0,21.0,1,1610.0,22.0,1.0,40.0,1,1.0,1
32.0,3.0,22.0,1,2310.0,22.0,0.0,40.0,1,2.0,0
51.0,1.0,16.0,1,6260.0,22.0,1.0,52.0,0,2.0,1
37.0,1.0,16.0,0,6230.0,22.0,13.0,50.0,0,1.0,0
33.0,2.0,21.0,1,2320.0,22.0,0.0,50.0,0,1.0,0
66.0,1.0,21.0,1,5720.0,22.0,1.0,40.0,1,1.0,0
20.0,5.0,16.0,1,5360.0,5.0,17.0,45.0,1,1.0,0
41.0,6.0,14.0,1,7210.0,22.0,0.0,40.0,0,1.0,0
77.0,6.0,15.0,0,3602.0,28.0,0.0,12.0,1,2.0,0
58.0,1.0,16.0,1,4700.0,22.0,0.0,40.0,1,1.0,0
20.0,1.0,16.0,0,9620.0,22.0,15.0,30.0,0,2.0,0
26.0,7.0,21.0,1,2633.0,28.0,1.0,20.0,1,1.0,0
26.0,2.0,22.0,1,2205.0,42.0,15.0,40.0,1,1.0,0
41.0,4.0,22.0,1,2310.0,22.0,1.0,40.0,1,2.0,0
37.0,7.0,22.0,1,3258.0,6.0,1.0,40.0,1,1.0,1
58.0,5.0,21.0,0,5550.0,22.0,0.0,40.0,1,1.0,1
54.0,4.0,18.0,0,5860.0,22.0,0.0,12.0,1,2.0,1
60.0,1.0,23.0,1,4810.0,22.0,0.0,45.0,0,1.0,1
46.0,1.0,21.0,1,4700.0,22.0,0.0,60.0,0,1.0,0
59.0,7.0,24.0,0,1825.0,22.0,0.0,22.0,1,1.0,0
40.0,1.0,16.0,1,4030.0,207.0,1.0,40.0,1,6.0,0
44.0,1.0,19.0,0,2310.0,28.0,0.0,52.0,1,2.0,0
61.0,6.0,16.0,1,7200.0,22.0,0.0,30.0,0,1.0,0
17.0,6.0,14.0,0,4350.0,36.0,4.0,6.0,1,1.0,0
53.0,1.0,16.0,0,7700.0,22.0,0.0,40.0,0,2.0,1
54.0,1.0,1.0,1,4020.0,40.0,0.0,31.0,0,1.0,0
28.0,5.0,21.0,1,9830.0,40.0,0.0,52.0,0,1.0,1
26.0,1.0,17.0,1,7340.0,6.0,1.0,40.0,0,1.0,0
61.0,1.0,13.0,1,8990.0,28.0,1.0,72.0,0,1.0,0
53.0,4.0,18.0,0,20.0,48.0,0.0,40.0,1,1.0,1
52.0,1.0,19.0,0,6355.0,1.0,13.0,40.0,0,2.0,0
60.0,6.0,21.0,1,800.0,22.0,1.0,1.0,0,1.0,1
52.0,1.0,12.0,1,4020.0,22.0,1.0,35.0,1,2.0,0
58.0,2.0,18.0,1,3500.0,22.0,0.0,40.0,1,1.0,0
37.0,4.0,21.0,1,3255.0,22.0,1.0,40.0,1,1.0,0
71.0,1.0,11.0,1,9620.0,22.0,1.0,40.0,0,1.0,0
67.0,6.0,23.0,1,2100.0,22.0,0.0,16.0,0,1.0,1
29.0,1.0,21.0,1,800.0,22.0,1.0,40.0,1,1.0,0
23.0,4.0,19.0,1,5400.0,22.0,0.0,40.0,1,1.0,0
64.0,5.0,18.0,1,5540.0,22.0,0.0,50.0,0,2.0,1
63.0,1.0,16.0,1,5240.0,22.0,1.0,45.0,1,1.0,0
47.0,1.0,19.0,1,4760.0,48.0,0.0,35.0,1,1.0,1
62.0,1.0,13.0,1,4251.0,22.0,1.0,20.0,0,1.0,0
39.0,6.0,21.0,1,4920.0,22.0,0.0,40.0,1,1.0,0
48.0,1.0,17.0,1,9620.0,22.0,0.0,45.0,1,1.0,0
44.0,1.0,19.0,1,140.0,35.0,1.0,45.0,0,1.0,1
35.0,1.0,20.0,0,4700.0,22.0,0.0,37.0,1,1.0,0
48.0,1.0,16.0,1,5410.0,48.0,0.0,60.0,1,1.0,0
32.0,1.0,16.0,0,3603.0,22.0,0.0,40.0,1,2.0,0
62.0,6.0,20.0,0,6410.0,48.0,12.0,10.0,1,9.0,0
59.0,4.0,23.0,1,3090.0,233.0,0.0,50.0,1,6.0,1
63.0,1.0,22.0,0,4810.0,22.0,0.0,40.0,1,1.0,0
46.0,1.0,21.0,1,4760.0,22.0,0.0,40.0,1,1.0,1
66.0,1.0,19.0,0,2310.0,6.0,0.0,24.0,1,1.0,0
25.0,2.0,21.0,1,5740.0,6.0,0.0,38.0,1,1.0,0
29.0,1.0,20.0,1,4700.0,22.0,0.0,40.0,0,1.0,0
47.0,1.0,16.0,1,4700.0,22.0,0.0,45.0,1,1.0,1
53.0,7.0,16.0,1,5120.0,22.0,0.0,40.0,1,1.0,1
60.0,5.0,16.0,1,4020.0,22.0,0.0,35.0,1,2.0,0
31.0,1.0,21.0,1,4055.0,22.0,1.0,40.0,1,1.0,0
78.0,1.0,10.0,1,9150.0,28.0,1.0,7.0,0,2.0,0
29.0,1.0,21.0,1,850.0,22.0,1.0,40.0,0,1.0,1
31.0,2.0,19.0,1,2006.0,22.0,0.0,75.0,0,2.0,1
44.0,7.0,21.0,1,5860.0,22.0,0.0,40.0,1,1.0,0
67.0,3.0,16.0,0,5400.0,22.0,0.0,35.0,1,1.0,0
60.0,6.0,18.0,1,7120.0,22.0,0.0,40.0,0,1.0,0
34.0,1.0,23.0,1,3300.0,22.0,1.0,36.0,1,2.0,0
39.0,1.0,12.0,1,6230.0,303.0,1.0,45.0,0,1.0,0
41.0,1.0,17.0,1,4220.0,48.0,1.0,40.0,0,1.0,1
22.0,1.0,16.0,0,6260.0,22.0,2.0,40.0,0,1.0,0
42.0,1.0,20.0,0,4850.0,26.0,0.0,40.0,0,1.0,1
52.0,1.0,12.0,0,9620.0,22.0,0.0,30.0,0,1.0,1
60.0,6.0,16.0,1,4230.0,315.0,0.0,30.0,1,1.0,0
37.0,2.0,21.0,1,3255.0,22.0,1.0,36.0,1,1.0,1
59.0,1.0,16.0,1,4600.0,22.0,1.0,15.0,1,1.0,0
35.0,1.0,21.0,1,910.0,22.0,0.0,40.0,1,1.0,1
66.0,4.0,23.0,1,230.0,22.0,0.0,45.0,0,1.0,1
61.0,1.0,18.0,0,3602.0,22.0,13.0,28.0,1,2.0,0
61.0,3.0,18.0,1,2015.0,6.0,1.0,40.0,0,1.0,1
32.0,1.0,21.0,1,705.0,22.0,1.0,60.0,0,1.0,1
41.0,1.0,21.0,0,4850.0,48.0,2.0,60.0,0,8.0,1
36.0,1.0,17.0,1,4020.0,26.0,1.0,35.0,1,1.0,0
42.0,1.0,20.0,1,5940.0,9.0,0.0,45.0,1,1.0,0
47.0,6.0,21.0,1,3430.0,28.0,1.0,12.0,1,1.0,0
72.0,6.0,11.0,0,4230.0,19.0,0.0,18.0,1,1.0,0
40.0,1.0,16.0,0,3603.0,22.0,0.0,20.0,1,2.0,0
33.0,2.0,21.0,1,2310.0,22.0,0.0,50.0,1,1.0,0
80.0,6.0,23.0,1,3090.0,18.0,0.0,32.0,0,1.0,1
27.0,1.0,21.0,0,2300.0,140.0,0.0,45.0,1,1.0,0
54.0,3.0,17.0,0,3710.0,22.0,0.0,45.0,0,1.0,1
64.0,1.0,16.0,1,6260.0,22.0,0.0,35.0,0,2.0,1
48.0,1.0,19.0,0,5740.0,22.0,0.0,40.0,1,1.0,1
45.0,1.0,21.0,1,3160.0,18.0,0.0,40.0,1,1.0,1
61.0,3.0,19.0,1,2435.0,20.0,1.0,40.0,1,1.0,1
66.0,1.0,15.0,1,9510.0,22.0,0.0,5.0,0,1.0,0
43.0,1.0,23.0,1,2100.0,22.0,1.0,45.0,0,1.0,1
35.0,1.0,19.0,1,4810.0,22.0,1.0,40.0,1,1.0,0
51.0,1.0,15.0,1,7360.0,210.0,1.0,60.0,0,6.0,1
17.0,1.0,14.0,0,4251.0,22.0,2.0,15.0,0,1.0,0
32.0,1.0,15.0,1,4020.0,315.0,1.0,40.0,0,1.0,0
32.0,2.0,22.0,1,5740.0,40.0,0.0,20.0,0,1.0,0
61.0,1.0,14.0,1,4220.0,22.0,0.0,40.0,0,2.0,0
87.0,2.0,22.0,0,2752.0,22.0,0.0,2.0,1,2.0,0
18.0,1.0,16.0,0,8225.0,22.0,2.0,40.0,0,1.0,0
47.0,2.0,20.0,1,3323.0,13.0,0.0,40.0,0,1.0,0
27.0,1.0,16.0,0,3603.0,22.0,0.0,40.0,1,2.0,0
46.0,1.0,17.0,0,9620.0,40.0,7.0,32.0,0,1.0,0
66.0,4.0,22.0,1,2205.0,48.0,1.0,35.0,0,1.0,1
58.0,6.0,16.0,1,9130.0,72.0,1.0,40.0,0,1.0,1
36.0,1.0,17.0,1,8140.0,22.0,0.0,50.0,0,1.0,1
51.0,1.0,21.0,1,800.0,26.0,10.0,40.0,1,1.0,0
66.0,1.0,19.0,1,7315.0,28.0,0.0,40.0,0,1.0,0
35.0,1.0,16.0,1,7210.0,22.0,1.0,55.0,0,1.0,1
56.0,1.0,16.0,1,5120.0,22.0,1.0,40.0,1,1.0,0
45.0,2.0,16.0,1,6442.0,36.0,1.0,40.0,0,1.0,1
33.0,1.0,21.0,0,3255.0,22.0,0.0,40.0,1,2.0,1
24.0,1.0,19.0,0,4760.0,22.0,2.0,25.0,1,1.0,0
55.0,1.0,24.0,1,850.0,22.0,0.0,45.0,0,1.0,1
48.0,1.0,17.0,1,4710.0,22.0,0.0,40.0,0,1.0,1
57.0,1.0,16.0,1,1935.0,20.0,1.0,40.0,0,2.0,1
49.0,1.0,21.0,1,4760.0,42.0,0.0,40.0,1,1.0,0
30.0,1.0,18.0,1,5630.0,22.0,0.0,40.0,0,1.0,1
48.0,3.0,22.0,1,3150.0,45.0,1.0,40.0,1,1.0,0
65.0,1.0,16.0,1,9310.0,48.0,0.0,84.0,0,1.0,1
60.0,6.0,16.0,1,440.0,22.0,0.0,25.0,0,1.0,1
62.0,1.0,17.0,1,3602.0,22.0,1.0,60.0,1,2.0,0
37.0,1.0,16.0,1,5160.0,22.0,0.0,40.0,1,1.0,0
36.0,1.0,21.0,1,5330.0,22.0,1.0,40.0,1,1.0,0
64.0,1.0,18.0,1,440.0,22.0,1.0,20.0,1,2.0,0
38.0,1.0,13.0,0,4010.0,22.0,0.0,40.0,1,2.0,0
69.0,1.0,22.0,1,350.0,6.0,1.0,35.0,0,1.0,1
59.0,2.0,16.0,1,4220.0,22.0,1.0,40.0,1,1.0,0
48.0,5.0,21.0,0,6305.0,22.0,0.0,40.0,0,1.0,1
35.0,1.0,19.0,1,910.0,22.0,1.0,40.0,1,1.0,0
46.0,1.0,17.0,1,8140.0,48.0,1.0,60.0,0,1.0,1
35.0,1.0,19.0,1,310.0,207.0,0.0,25.0,0,6.0,0
28.0,1.0,11.0,0,4220.0,22.0,2.0,6.0,1,1.0,0
60.0,6.0,21.0,1,9142.0,231.0,0.0,50.0,0,6.0,0
67.0,1.0,19.0,1,2722.0,22.0,1.0,25.0,1,1.0,0
40.0,5.0,20.0,1,5150.0,13.0,0.0,40.0,1,2.0,1
69.0,1.0,21.0,1,1360.0,6.0,0.0,40.0,0,1.0,1
34.0,1.0,21.0,1,3255.0,28.0,0.0,45.0,0,1.0,1
29.0,6.0,17.0,1,4760.0,22.0,1.0,5.0,1,1.0,0
38.0,1.0,19.0,1,440.0,22.0,1.0,45.0,0,2.0,1
26.0,1.0,21.0,0,800.0,22.0,0.0,40.0,0,1.0,0
41.0,4.0,22.0,1,230.0,22.0,0.0,55.0,0,1.0,1
51.0,1.0,16.0,1,7700.0,22.0,0.0,40.0,0,2.0,1
54.0,5.0,18.0,1,9830.0,28.0,0.0,45.0,0,1.0,1
60.0,1.0,21.0,1,3300.0,21.0,1.0,40.0,1,1.0,1
62.0,1.0,18.0,1,220.0,22.0,1.0,50.0,0,1.0,1
29.0,1.0,21.0,0,20.0,22.0,0.0,44.0,0,2.0,1
37.0,1.0,21.0,1,2825.0,22.0,0.0,40.0,1,1.0,1
62.0,4.0,17.0,0,1220.0,22.0,0.0,40.0,1,1.0,1
34.0,6.0,19.0,1,7200.0,48.0,1.0,50.0,0,1.0,0
43.0,1.0,18.0,1,5740.0,1.0,1.0,40.0,1,1.0,0
65.0,3.0,21.0,0,3820.0,1.0,0.0,40.0,1,1.0,1
45.0,1.0,18.0,0,9600.0,22.0,0.0,40.0,0,1.0,0
57.0,1.0,16.0,1,5160.0,22.0,1.0,24.0,1,1.0,0
61.0,1.0,20.0,1,9130.0,22.0,1.0,40.0,0,2.0,0
47.0,6.0,14.0,0,410.0,48.0,0.0,20.0,1,1.0,0
54.0,3.0,18.0,1,7700.0,22.0,0.0,40.0,0,1.0,1
70.0,3.0,22.0,1,2320.0,22.0,1.0,40.0,0,1.0,1
38.0,1.0,18.0,1,3255.0,53.0,0.0,24.0,1,1.0,0
66.0,1.0,1.0,0,3645.0,22.0,0.0,36.0,1,2.0,0
55.0,4.0,24.0,1,2205.0,18.0,1.0,40.0,0,1.0,1
43.0,1.0,21.0,0,2145.0,28.0,0.0,38.0,1,1.0,1
33.0,3.0,21.0,1,2320.0,22.0,0.0,48.0,0,1.0,1
38.0,1.0,16.0,1,4220.0,22.0,5.0,40.0,0,1.0,1
62.0,1.0,22.0,0,540.0,22.0,0.0,50.0,0,1.0,1
60.0,2.0,16.0,1,2040.0,22.0,1.0,40.0,0,1.0,0
37.0,4.0,17.0,0,3603.0,22.0,0.0,40.0,1,2.0,0
58.0,6.0,16.0,1,6355.0,22.0,0.0,36.0,0,1.0,0
56.0,4.0,21.0,1,530.0,22.0,0.0,40.0,1,1.0,0
53.0,1.0,16.0,1,1240.0,22.0,0.0,44.0,1,1.0,1
52.0,1.0,14.0,1,4220.0,22.0,16.0,40.0,1,1.0,1
66.0,1.0,13.0,1,6850.0,72.0,0.0,44.0,0,1.0,1
32.0,6.0,12.0,0,8140.0,22.0,16.0,20.0,0,1.0,0
58.0,1.0,16.0,1,7700.0,22.0,1.0,36.0,0,1.0,1
23.0,1.0,20.0,0,9620.0,22.0,2.0,40.0,1,1.0,1
61.0,1.0,21.0,0,2700.0,22.0,0.0,12.0,0,1.0,1
51.0,1.0,16.0,1,5120.0,22.0,0.0,40.0,1,1.0,1
53.0,6.0,17.0,1,9142.0,22.0,10.0,25.0,1,1.0,0
32.0,1.0,19.0,0,5150.0,22.0,5.0,42.0,0,1.0,1
60.0,1.0,21.0,1,440.0,26.0,0.0,40.0,0,1.0,1
73.0,4.0,16.0,0,9122.0,28.0,0.0,37.0,1,1.0,1
41.0,2.0,23.0,0,2100.0,48.0,0.0,55.0,1,1.0,1
30.0,1.0,22.0,0,800.0,314.0,0.0,40.0,0,1.0,1
30.0,1.0,21.0,1,4850.0,22.0,1.0,40.0,0,1.0,0
51.0,1.0,22.0,1,850.0,39.0,1.0,50.0,0,1.0,1
54.0,1.0,16.0,1,910.0,22.0,0.0,40.0,1,2.0,0
39.0,4.0,19.0,1,9121.0,22.0,0.0,40.0,1,2.0,0
29.0,1.0,16.0,0,8620.0,22.0,2.0,40.0,0,2.0,0
39.0,6.0,20.0,0,4820.0,22.0,2.0,40.0,0,1.0,1
42.0,1.0,17.0,0,4220.0,22.0,2.0,40.0,0,1.0,0
68.0,8.0,19.0,1,4240.0,22.0,1.0,5.0,0,1.0,0
57.0,1.0,16.0,1,8990.0,22.0,1.0,36.0,0,1.0,1
59.0,1.0,21.0,1,800.0,22.0,0.0,45.0,0,1.0,1
57.0,1.0,21.0,1,9130.0,22.0,0.0,50.0,0,1.0,0
34.0,1.0,20.0,1,120.0,22.0,0.0,40.0,1,1.0,1
26.0,1.0,19.0,0,4720.0,31.0,15.0,32.0,1,2.0,0
55.0,7.0,1.0,0,4220.0,211.0,0.0,25.0,1,6.0,0
49.0,1.0,24.0,1,3050.0,22.0,1.0,30.0,1,1.0,0
60.0,1.0,21.0,1,9005.0,22.0,0.0,40.0,0,1.0,1
62.0,6.0,21.0,1,1006.0,22.0,0.0,40.0,0,1.0,1
36.0,1.0,19.0,1,4950.0,22.0,0.0,40.0,0,1.0,0
53.0,1.0,21.0,0,440.0,42.0,0.0,40.0,0,1.0,1
64.0,1.0,16.0,1,5820.0,22.0,0.0,40.0,1,1.0,0
62.0,2.0,21.0,1,3255.0,22.0,1.0,20.0,1,1.0,0
41.0,1.0,16.0,1,410.0,22.0,0.0,40.0,1,1.0,0
22.0,1.0,16.0,0,6260.0,1.0,15.0,27.0,0,1.0,0
66.0,1.0,19.0,0,5160.0,22.0,0.0,40.0,1,2.0,0
48.0,4.0,16.0,0,2545.0,22.0,10.0,60.0,1,2.0,1
21.0,1.0,16.0,0,4110.0,22.0,4.0,40.0,1,1.0,0
70.0,3.0,22.0,1,10.0,21.0,1.0,40.0,1,1.0,1
38.0,1.0,16.0,1,9005.0,22.0,0.0,45.0,0,1.0,0
46.0,4.0,24.0,0,2205.0,22.0,0.0,25.0,1,2.0,0
53.0,1.0,20.0,1,4400.0,22.0,0.0,40.0,0,1.0,1
58.0,4.0,19.0,1,3500.0,22.0,0.0,80.0,1,2.0,0
66.0,7.0,21.0,1,10.0,48.0,0.0,20.0,0,1.0,1
59.0,1.0,19.0,1,5110.0,22.0,0.0,32.0,1,2.0,0
37.0,5.0,22.0,1,440.0,22.0,1.0,32.0,1,1.0,1
51.0,6.0,22.0,1,4700.0,1.0,0.0,45.0,1,1.0,0
66.0,5.0,19.0,0,5540.0,22.0,0.0,40.0,1,2.0,1
86.0,1.0,19.0,1,9130.0,48.0,1.0,8.0,0,1.0,0
48.0,6.0,20.0,1,440.0,22.0,0.0,50.0,0,1.0,0
33.0,4.0,22.0,1,800.0,6.0,0.0,40.0,0,1.0,1
61.0,1.0,21.0,1,4700.0,22.0,0.0,45.0,0,1.0,1
25.0,1.0,20.0,1,5400.0,36.0,1.0,40.0,1,1.0,0
49.0,1.0,16.0,1,5110.0,22.0,0.0,42.0,1,1.0,0
60.0,1.0,19.0,1,4850.0,22.0,0.0,40.0,0,1.0,1
29.0,2.0,21.0,1,2310.0,12.0,0.0,40.0,1,1.0,0
60.0,1.0,20.0,1,440.0,22.0,1.0,60.0,1,1.0,0
48.0,6.0,17.0,1,5010.0,22.0,8.0,25.0,1,1.0,0
45.0,1.0,19.0,0,9130.0,12.0,13.0,70.0,0,9.0,1
32.0,3.0,19.0,1,3820.0,22.0,0.0,60.0,0,1.0,0
60.0,1.0,16.0,0,8810.0,22.0,15.0,40.0,0,1.0,0
51.0,2.0,23.0,1,3300.0,22.0,0.0,40.0,0,1.0,1
52.0,1.0,19.0,1,8630.0,17.0,1.0,40.0,0,2.0,1
53.0,1.0,21.0,1,2320.0,25.0,1.0,40.0,1,1.0,0
69.0,3.0,20.0,0,7340.0,6.0,0.0,40.0,0,1.0,1
63.0,3.0,21.0,1,5220.0,22.0,0.0,6.0,0,1.0,0
55.0,1.0,20.0,1,5860.0,22.0,1.0,8.0,1,1.0,0
50.0,6.0,16.0,1,6115.0,22.0,1.0,40.0,0,1.0,0
36.0,2.0,21.0,0,2830.0,9.0,0.0,40.0,1,1.0,1
50.0,2.0,15.0,1,4020.0,28.0,1.0,40.0,1,2.0,0
47.0,1.0,17.0,1,310.0,49.0,0.0,35.0,0,1.0,0
60.0,1.0,19.0,0,9122.0,36.0,0.0,20.0,1,1.0,0
51.0,1.0,21.0,1,4760.0,22.0,1.0,45.0,0,1.0,1
50.0,6.0,21.0,1,1305.0,22.0,1.0,50.0,0,1.0,1
44.0,6.0,20.0,1,4510.0,38.0,0.0,40.0,0,1.0,0
60.0,1.0,19.0,0,2145.0,28.0,0.0,40.0,1,1.0,1
60.0,1.0,23.0,1,3255.0,22.0,1.0,40.0,0,1.0,0
57.0,4.0,13.0,1,3740.0,22.0,0.0,40.0,0,1.0,0
52.0,5.0,19.0,1,4600.0,233.0,1.0,30.0,1,6.0,0
86.0,3.0,12.0,0,4350.0,22.0,0.0,40.0,0,2.0,0
38.0,1.0,21.0,1,10.0,22.0,1.0,40.0,1,1.0,0
48.0,1.0,16.0,1,9620.0,22.0,0.0,40.0,0,2.0,0
33.0,1.0,22.0,1,1720.0,22.0,0.0,40.0,1,1.0,0
43.0,3.0,21.0,0,2825.0,22.0,0.0,80.0,0,2.0,1
49.0,3.0,21.0,1,2310.0,13.0,0.0,40.0,1,1.0,0
84.0,3.0,22.0,0,10.0,22.0,0.0,40.0,0,1.0,1
47.0,1.0,16.0,1,4760.0,22.0,0.0,40.0,0,1.0,0
61.0,1.0,19.0,0,9645.0,22.0,0.0,40.0,1,1.0,0
44.0,1.0,22.0,1,3258.0,22.0,0.0,40.0,1,1.0,1
60.0,6.0,16.0,0,4510.0,22.0,0.0,30.0,1,1.0,0
34.0,1.0,21.0,0,2640.0,22.0,0.0,40.0,0,1.0,1
32.0,1.0,20.0,1,4760.0,17.0,1.0,40.0,0,2.0,0
55.0,1.0,16.0,1,8990.0,5.0,1.0,40.0,0,1.0,0
60.0,6.0,16.0,1,9130.0,22.0,0.0,70.0,0,1.0,1
25.0,1.0,16.0,1,5140.0,22.0,1.0,40.0,1,1.0,0
48.0,1.0,16.0,1,5740.0,22.0,1.0,40.0,1,1.0,0
52.0,4.0,23.0,0,3910.0,22.0,0.0,40.0,0,1.0,0
52.0,6.0,16.0,1,6230.0,25.0,0.0,40.0,0,1.0,1
53.0,1.0,21.0,1,5110.0,22.0,0.0,40.0,1,1.0,0
19.0,1.0,16.0,0,6410.0,22.0,0.0,60.0,0,1.0,0
42.0,5.0,18.0,1,20.0,53.0,0.0,50.0,0,1.0,1
60.0,1.0,12.0,1,9620.0,22.0,1.0,40.0,0,2.0,0
57.0,1.0,20.0,1,3255.0,22.0,0.0,40.0,1,2.0,1
65.0,1.0,8.0,1,9620.0,22.0,1.0,45.0,0,1.0,0
37.0,1.0,19.0,1,6260.0,312.0,0.0,30.0,0,8.0,0
55.0,1.0,16.0,1,9645.0,22.0,1.0,35.0,1,1.0,0
38.0,1.0,19.0,1,2300.0,22.0,0.0,40.0,1,1.0,0
37.0,1.0,12.0,1,9130.0,22.0,1.0,40.0,0,2.0,0
70.0,3.0,16.0,1,3820.0,22.0,0.0,10.0,0,1.0,0
17.0,3.0,17.0,0,4622.0,22.0,2.0,9.0,0,2.0,0
43.0,1.0,16.0,1,5740.0,22.0,1.0,40.0,1,1.0,0
52.0,7.0,21.0,0,6230.0,22.0,0.0,55.0,0,1.0,1
49.0,7.0,23.0,1,2100.0,22.0,1.0,60.0,0,1.0,1
48.0,5.0,19.0,1,1021.0,22.0,0.0,40.0,1,2.0,1
54.0,1.0,19.0,1,5120.0,13.0,0.0,40.0,1,1.0,0
28.0,1.0,21.0,0,20.0,48.0,0.0,40.0,1,1.0,1
30.0,2.0,22.0,1,2310.0,47.0,1.0,50.0,1,2.0,1
44.0,1.0,16.0,0,3930.0,20.0,0.0,40.0,1,1.0,0
62.0,1.0,19.0,0,7200.0,22.0,0.0,40.0,0,1.0,1
61.0,1.0,17.0,1,8140.0,22.0,1.0,48.0,0,1.0,1
59.0,1.0,16.0,1,8740.0,22.0,0.0,60.0,0,1.0,1
47.0,1.0,18.0,0,1007.0,33.0,0.0,49.0,0,1.0,1
41.0,1.0,16.0,1,9620.0,22.0,1.0,60.0,0,2.0,1
29.0,5.0,22.0,0,1005.0,12.0,0.0,40.0,0,1.0,1
76.0,7.0,22.0,0,4710.0,22.0,0.0,20.0,0,1.0,1
55.0,6.0,23.0,1,2100.0,22.0,1.0,40.0,0,1.0,0
32.0,1.0,16.0,1,310.0,22.0,0.0,40.0,1,2.0,1
43.0,6.0,18.0,1,4920.0,22.0,0.0,35.0,1,1.0,1
70.0,3.0,22.0,0,2360.0,22.0,0.0,6.0,1,2.0,1
35.0,1.0,18.0,1,440.0,26.0,0.0,24.0,1,1.0,0
74.0,4.0,22.0,0,2205.0,17.0,13.0,40.0,1,1.0,1
31.0,1.0,21.0,1,136.0,17.0,0.0,52.0,1,2.0,1
